"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-05","1974","04","05","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","T","0.5","","0.5","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-06","1974","04","06","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-07","1974","04","07","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-08","1974","04","08","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-09","1974","04","09","","2.8","","-12.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-10","1974","04","10","","6.1","","-6.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-11","1974","04","11","","6.7","","-6.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-12","1974","04","12","","6.1","","-6.1","","0.0","","18.0","","0.0","","1.5","","1.0","","2.5","","5","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-13","1974","04","13","","8.9","","0.0","","4.5","","13.5","","0.0","","13.5","","0.0","","13.5","","5","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-14","1974","04","14","","11.7","","0.6","","6.2","","11.8","","0.0","","10.4","","0.0","","10.4","","3","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-15","1974","04","15","","7.2","","1.1","","4.2","","13.8","","0.0","","2.3","","0.0","","2.3","","3","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-16","1974","04","16","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-17","1974","04","17","","16.7","","-2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-18","1974","04","18","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-19","1974","04","19","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-20","1974","04","20","","13.3","","-6.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-21","1974","04","21","","20.0","","-0.6","","9.7","","8.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-22","1974","04","22","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-23","1974","04","23","","7.2","","1.1","","4.2","","13.8","","0.0","","14.7","","0.0","","14.7","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-24","1974","04","24","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.5","","0.0","T","0.5","","0","T","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-25","1974","04","25","","13.9","","-5.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-26","1974","04","26","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-27","1974","04","27","","21.7","","-3.9","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-28","1974","04","28","","26.7","","8.3","","17.5","","0.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-29","1974","04","29","","16.1","","3.3","","9.7","","8.3","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-04-30","1974","04","30","","8.3","","2.8","","5.6","","12.4","","0.0","","11.7","","0.0","","11.7","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-01","1974","05","01","","6.7","","-4.4","","1.2","","16.8","","0.0","","1.8","","0.0","T","1.8","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-02","1974","05","02","","5.0","","-7.2","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-03","1974","05","03","","12.8","","-3.3","","4.8","","13.2","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-04","1974","05","04","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-05","1974","05","05","","9.4","","-6.1","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-06","1974","05","06","","6.1","","1.1","","3.6","","14.4","","0.0","","7.9","","0.0","T","7.9","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-07","1974","05","07","","7.8","","1.7","","4.8","","13.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-08","1974","05","08","","8.9","","1.1","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-09","1974","05","09","","9.4","","1.7","","5.6","","12.4","","0.0","","30.0","","0.0","","30.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-10","1974","05","10","","9.4","","-1.1","","4.2","","13.8","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-11","1974","05","11","","15.6","","-2.2","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-12","1974","05","12","","12.8","","6.7","","9.8","","8.2","","0.0","","40.6","","0.0","","40.6","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-13","1974","05","13","","12.2","","3.9","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-14","1974","05","14","","15.0","","2.8","","8.9","","9.1","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-15","1974","05","15","","18.9","","8.9","","13.9","","4.1","","0.0","","23.1","","0.0","","23.1","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-16","1974","05","16","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-17","1974","05","17","","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-18","1974","05","18","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-19","1974","05","19","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-20","1974","05","20","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-21","1974","05","21","","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-22","1974","05","22","","29.4","","10.6","","20.0","","0.0","","2.0","","14.5","","0.0","","14.5","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-23","1974","05","23","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-24","1974","05","24","","18.3","","6.7","","12.5","","5.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-25","1974","05","25","","13.3","","5.6","","9.5","","8.5","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-26","1974","05","26","","12.8","","8.3","","10.6","","7.4","","0.0","","4.3","","0.0","","4.3","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-27","1974","05","27","","15.6","","6.7","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-28","1974","05","28","","18.3","","4.4","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-29","1974","05","29","","13.3","","8.9","","11.1","","6.9","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-30","1974","05","30","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-76.01","46.30","MANIWAKI UA","7034480","1974-05-31","1974","05","31","","20.6","","6.7","","13.7","","4.3","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
