"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2024-01-01","2024","01","01","","-7.7","","-10.4","","-9.1","","27.1","","0.0","","","","","","0.0","","20","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-02","2024","01","02","","-2.6","","-9.8","","-6.2","","24.2","","0.0","","","","","","1.0","","20","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-03","2024","01","03","","-2.6","","-11.9","","-7.3","","25.3","","0.0","","","","","","2.1","","19","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-04","2024","01","04","","","M","","M","","M","","M","","M","","","","","","M","28","","","M","","M"
"-74.62","47.92","PARENT","7075800","2024-01-05","2024","01","05","","-10.4","","-22.0","","-16.2","","34.2","","0.0","","","","","","0.6","","26","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-06","2024","01","06","","","M","","M","","M","","M","","M","","","","","","M","26","","","M","","M"
"-74.62","47.92","PARENT","7075800","2024-01-07","2024","01","07","","-9.8","","-14.6","","-12.2","","30.2","","0.0","","","","","","3.6","","26","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-08","2024","01","08","","-8.6","","-22.9","","-15.8","","33.8","","0.0","","","","","","0.0","","29","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-09","2024","01","09","","-7.4","","-25.2","","-16.3","","34.3","","0.0","","","","","","14.0","","27","","18","","36",""
"-74.62","47.92","PARENT","7075800","2024-01-10","2024","01","10","","-1.0","","-10.3","","-5.7","","23.7","","0.0","","","","","","15.8","","38","","1","","39",""
"-74.62","47.92","PARENT","7075800","2024-01-11","2024","01","11","","-10.3","","-15.2","","-12.7","","30.7","","0.0","","","","","","0.0","","46","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-12","2024","01","12","","-11.9","","-19.7","","-15.8","","33.8","","0.0","","","","","","0.0","","44","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-13","2024","01","13","","-2.7","","-14.0","","-8.3","","26.3","","0.0","","","","","","18.3","","48","","19","","41",""
"-74.62","47.92","PARENT","7075800","2024-01-14","2024","01","14","","-5.4","","-19.6","","-12.5","","30.5","","0.0","","","","","","0.0","","55","","31","","35",""
"-74.62","47.92","PARENT","7075800","2024-01-15","2024","01","15","","-8.4","","-18.4","","-13.4","","31.4","","0.0","","","","","","0.0","","53","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-16","2024","01","16","","-11.4","","-22.0","","-16.7","","34.7","","0.0","","","","","","0.5","","52","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-17","2024","01","17","","-12.0","","-22.5","","-17.2","","35.2","","0.0","","","","","","0.3","","51","","35","","35",""
"-74.62","47.92","PARENT","7075800","2024-01-18","2024","01","18","","-14.4","","-29.0","","-21.7","","39.7","","0.0","","","","","","0.0","","51","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-19","2024","01","19","","-17.2","","-33.3","","-25.2","","43.2","","0.0","","","","","","0.0","","50","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-20","2024","01","20","","-13.6","","-18.1","","-15.8","","33.8","","0.0","","","","","","0.1","","49","","35","","31",""
"-74.62","47.92","PARENT","7075800","2024-01-21","2024","01","21","","-10.9","","-20.5","","-15.7","","33.7","","0.0","","","","","","0.0","","49","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-22","2024","01","22","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","","","","","3.5","","50","","25","","37",""
"-74.62","47.92","PARENT","7075800","2024-01-23","2024","01","23","","-7.2","","-25.2","","-16.2","","34.2","","0.0","","","","","","0.0","","52","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-24","2024","01","24","","-5.4","","-20.9","","-13.2","","31.2","","0.0","","","","","","0.1","","51","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-25","2024","01","25","","-2.4","","-5.5","","-4.0","","22.0","","0.0","","","","","","0.0","","50","","","","",""
"-74.62","47.92","PARENT","7075800","2024-01-26","2024","01","26","","","M","","M","","M","","M","","M","","","","","","M","49","","","M","","M"
