"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","1974-01-01","1974","01","01","","-8.3","","-25.6","","-17.0","","35.0","","0.0","","0.0","","5.1","","3.3","","46","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-02","1974","01","02","","-17.8","","-38.3","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-03","1974","01","03","","-13.9","","-35.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-04","1974","01","04","","-10.6","","-28.3","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.3","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-05","1974","01","05","","-10.6","","-33.9","","-22.3","","40.3","","0.0","","0.0","","0.5","","0.5","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-06","1974","01","06","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","0.5","","0.5","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-07","1974","01","07","","-10.6","","-23.3","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-08","1974","01","08","","-22.8","","-36.1","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-09","1974","01","09","","-18.3","","-37.8","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-10","1974","01","10","","-11.1","","-35.0","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-11","1974","01","11","","-12.2","","-23.9","","-18.1","","36.1","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-12","1974","01","12","","-20.0","","-30.6","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-13","1974","01","13","","-18.3","","-36.1","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-14","1974","01","14","","-3.9","","-34.4","","-19.2","","37.2","","0.0","","0.0","","8.9","","7.4","","43","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-15","1974","01","15","","-15.0","","-31.1","","-23.1","","41.1","","0.0","","0.0","","0.5","","0.0","T","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-16","1974","01","16","","-21.1","","-37.8","","-29.5","","47.5","","0.0","","0.0","","1.0","","0.5","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-17","1974","01","17","","-25.6","","-43.9","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-18","1974","01","18","","-18.3","","-41.1","","-29.7","","47.7","","0.0","","0.0","","1.8","","3.0","","48","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-19","1974","01","19","","-15.0","","-28.3","","-21.7","","39.7","","0.0","","0.0","","0.5","","1.3","","51","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-20","1974","01","20","","-12.8","","-28.9","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-21","1974","01","21","","1.1","","-12.8","","-5.9","","23.9","","0.0","","3.3","","3.6","","9.1","","53","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-22","1974","01","22","","1.1","","-15.6","","-7.3","","25.3","","0.0","","0.3","","1.0","","0.8","","51","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-23","1974","01","23","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","13.2","","6.4","","51","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-24","1974","01","24","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","3.8","","2.5","","56","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-25","1974","01","25","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","1.5","","0.8","","58","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-26","1974","01","26","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-27","1974","01","27","","2.8","","-8.3","","-2.8","","20.8","","0.0","","4.1","","3.6","","10.2","","64","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-28","1974","01","28","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.5","","0.5","","61","","","","",""
"-74.62","47.92","PARENT","7075800","1974-01-29","1974","01","29","","-6.1","","-17.2","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.0","T","61","","","","",""
