"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","1972-01-01","1972","01","01","","-2.8","","-26.7","","-14.8","","32.8","","0.0","","0.0","","4.1","","2.5","","61","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-02","1972","01","02","","-2.2","","-4.4","","-3.3","","21.3","","0.0","","0.0","","4.8","","4.8","","64","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-03","1972","01","03","","-2.8","","-23.9","","-13.4","","31.4","","0.0","","0.0","","5.3","","3.8","","66","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-04","1972","01","04","","-13.9","","-25.6","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-05","1972","01","05","","-20.6","","-36.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-06","1972","01","06","","-11.7","","-32.2","","-22.0","","40.0","","0.0","","0.0","","0.3","","0.0","T","71","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-07","1972","01","07","","-6.1","","-22.2","","-14.2","","32.2","","0.0","","0.0","","4.1","","2.3","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-08","1972","01","08","","-16.1","","-30.6","","-23.4","","41.4","","0.0","","0.0","","0.5","","0.5","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-09","1972","01","09","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","T","1.5","","4.3","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-10","1972","01","10","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","0.8","","0.8","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-11","1972","01","11","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","1.8","","2.0","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-12","1972","01","12","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","1.5","","1.0","","76","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-13","1972","01","13","","3.9","","-20.6","","-8.4","","26.4","","0.0","","5.8","","3.0","","9.4","","76","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-14","1972","01","14","","-13.9","","-25.0","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-15","1972","01","15","","-14.4","","-38.3","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-16","1972","01","16","","-22.2","","-43.9","","-33.1","","51.1","","0.0","","0.0","","0.3","","0.3","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-17","1972","01","17","","-7.2","","-22.2","","-14.7","","32.7","","0.0","","0.0","","1.0","","1.3","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-18","1972","01","18","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","T","0.8","","1.5","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-19","1972","01","19","","1.7","","-22.8","","-10.6","","28.6","","0.0","","2.8","","0.0","T","3.0","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-20","1972","01","20","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","0.0","","3.0","","2.0","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-21","1972","01","21","","-18.3","","-30.0","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-74.62","47.92","PARENT","7075800","1972-01-22","1972","01","22","","1.7","","-18.3","","-8.3","","26.3","","0.0","","7.4","","0.0","T","7.4","","74","","","","",""
