"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2011-01-01","2011","01","01","","6.7","","1.1","","3.9","","14.1","","0.0","","","M","","M","8.2","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-02","2011","01","02","","6.0","","-8.6","","-1.3","","19.3","","0.0","","","M","","M","0.4","","15","","29","","32",""
"-74.62","47.92","PARENT","7075800","2011-01-03","2011","01","03","","-6.7","","-15.9","","-11.3","","29.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-04","2011","01","04","","-7.1","","-23.0","","-15.1","","33.1","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-05","2011","01","05","","-9.3","","-24.9","","-17.1","","35.1","","0.0","","","M","","M","0.0","","15","","29","","35",""
"-74.62","47.92","PARENT","7075800","2011-01-06","2011","01","06","","-9.0","","-17.4","","-13.2","","31.2","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-07","2011","01","07","","-8.4","","-14.6","","-11.5","","29.5","","0.0","","","M","","M","0.4","","15","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-08","2011","01","08","","-6.4","","-17.8","","-12.1","","30.1","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-09","2011","01","09","","-8.7","","-11.7","","-10.2","","28.2","","0.0","","0.0","","","M","2.5","","17","","31","","32",""
"-74.62","47.92","PARENT","7075800","2011-01-10","2011","01","10","","-9.9","","-12.2","","-11.1","","29.1","","0.0","","","M","","M","0.4","","17","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-11","2011","01","11","","-10.2","","-16.3","","-13.3","","31.3","","0.0","","","M","","M","0.4","","18","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-12","2011","01","12","","-11.6","","-16.7","","-14.2","","32.2","","0.0","","","M","","M","0.2","","20","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-13","2011","01","13","","-10.7","","-14.9","","-12.8","","30.8","","0.0","","","M","","M","0.4","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-14","2011","01","14","","-11.6","","-15.7","","-13.7","","31.7","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-15","2011","01","15","","-12.7","","-16.6","","-14.7","","32.7","","0.0","","","M","","M","2.0","","19","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-16","2011","01","16","","-16.4","","-29.6","","-23.0","","41.0","","0.0","","","M","","M","0.6","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-17","2011","01","17","","-14.0","","-34.6","","-24.3","","42.3","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-18","2011","01","18","","-6.7","","-16.3","","-11.5","","29.5","","0.0","","0.0","","","M","12.7","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-19","2011","01","19","","-15.8","","-28.3","","-22.1","","40.1","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-20","2011","01","20","","-13.7","","-30.6","","-22.2","","40.2","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-21","2011","01","21","","-13.7","","-26.5","","-20.1","","38.1","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-22","2011","01","22","","-22.4","","-31.3","","-26.9","","44.9","","0.0","","","M","","M","0.2","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-23","2011","01","23","","-26.3","","-36.3","","-31.3","","49.3","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-24","2011","01","24","","-20.2","","-40.8","","-30.5","","48.5","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-25","2011","01","25","","-11.6","","-23.5","","-17.6","","35.6","","0.0","","","M","","M","1.0","","31","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-26","2011","01","26","","-6.5","","-19.7","","-13.1","","31.1","","0.0","","","M","","M","0.4","","31","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-27","2011","01","27","","-8.4","","-12.0","","-10.2","","28.2","","0.0","","","M","","M","0.4","","34","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-28","2011","01","28","","-9.6","","-20.0","","-14.8","","32.8","","0.0","","","M","","M","0.4","","33","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-29","2011","01","29","","-12.8","","-30.8","","-21.8","","39.8","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-30","2011","01","30","","-14.1","","-33.0","","-23.6","","41.6","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-01-31","2011","01","31","","-16.2","","-33.1","","-24.7","","42.7","","0.0","","","M","","M","0.2","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-02-01","2011","02","01","","-13.5","","-30.0","","-21.8","","39.8","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-02-02","2011","02","02","","-13.9","","-30.3","","-22.1","","40.1","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-74.62","47.92","PARENT","7075800","2011-02-03","2011","02","03","","-6.7","","-32.5","","-19.6","","37.6","","0.0","","","M","","M","0.0","","31","","23","","41",""
"-74.62","47.92","PARENT","7075800","2011-02-04","2011","02","04","","-4.8","","-9.3","","-7.1","","25.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
