"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","1995-01-01","1995","01","01","","-6.0","E","","M","","","","","","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-02","1995","01","02","","-9.6","E","-12.8","E","-11.2","E","29.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-03","1995","01","03","","-14.9","","-29.1","","-22.0","","40.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-04","1995","01","04","","-17.3","","-30.3","","-23.8","","41.8","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-05","1995","01","05","","-8.4","","-30.2","","-19.3","","37.3","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-06","1995","01","06","","-7.9","E","-13.7","E","-10.8","E","28.8","E","0.0","E","","M","","M","","M","","","","M","","M"
"-74.62","47.92","PARENT","7075800","1995-01-07","1995","01","07","","-15.5","E","","M","","","","","","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-08","1995","01","08","","-11.5","E","","M","","","","","","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-09","1995","01","09","","-19.1","","-37.2","","-28.2","","46.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-10","1995","01","10","","-25.7","","-42.2","","-34.0","","52.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-11","1995","01","11","","-18.7","","-42.1","","-30.4","","48.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-12","1995","01","12","","-11.3","","-21.6","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-13","1995","01","13","","-4.7","","-11.3","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-14","1995","01","14","","8.5","","-4.7","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-15","1995","01","15","","","M","2.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-16","1995","01","16","","-3.8","","-7.0","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-17","1995","01","17","","-4.0","","-7.7","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-18","1995","01","18","","-2.4","","-7.0","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-19","1995","01","19","","0.3","","-2.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-20","1995","01","20","","0.1","","-1.7","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-21","1995","01","21","","-1.6","","-6.6","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-22","1995","01","22","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-23","1995","01","23","","","M","-9.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-24","1995","01","24","","-6.7","","-10.5","","-8.6","","26.6","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-25","1995","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-26","1995","01","26","","-13.7","E","-23.6","E","-18.7","E","36.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-27","1995","01","27","","-18.5","","-23.8","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","1995-01-28","1995","01","28","","-11.5","","-24.1","","-17.8","","35.8","","0.0","","","M","","M","","M","","","","","<31",""
