"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","1977-01-01","1977","01","01","","-4.8","","-14.9","","-9.9","","27.9","","0.0","","0.0","T","7.1","","3.8","","64","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-02","1977","01","02","","-7.0","","-20.0","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-03","1977","01","03","","-8.4","","-25.7","","-17.1","","35.1","","0.0","","0.0","","1.0","","0.4","","66","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-04","1977","01","04","","-6.4","","-10.4","","-8.4","","26.4","","0.0","","0.0","","7.4","","3.2","","66","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-05","1977","01","05","","-9.5","","-32.6","","-21.1","","39.1","","0.0","","0.0","","0.6","","0.0","T","69","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-06","1977","01","06","","-13.8","","-35.3","","-24.6","","42.6","","0.0","","0.0","","0.8","","0.4","","69","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-07","1977","01","07","","-7.4","","-20.3","","-13.9","","31.9","","0.0","","0.0","","5.8","","3.4","","69","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-08","1977","01","08","","-19.2","","-29.0","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-09","1977","01","09","","-23.3","","-38.5","","-30.9","","48.9","","0.0","","0.0","","0.8","","0.4","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-10","1977","01","10","","-15.8","","-38.7","","-27.3","","45.3","","0.0","","0.0","","46.0","","23.2","","71","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-11","1977","01","11","","-18.3","","-24.0","","-21.2","","39.2","","0.0","","0.0","","1.6","","0.8","","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-12","1977","01","12","","-20.3","","-28.0","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-13","1977","01","13","","-21.0","","-36.6","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-14","1977","01","14","","-14.4","","-33.0","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-15","1977","01","15","","-15.7","","-26.8","","-21.3","","39.3","","0.0","","0.0","","0.9","","0.9","","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-16","1977","01","16","","-14.6","","-25.2","","-19.9","","37.9","","0.0","","0.0","","1.4","","0.3","","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-17","1977","01","17","","-22.8","","-30.8","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-18","1977","01","18","","-6.5","","-26.8","","-16.7","","34.7","","0.0","","0.0","","6.9","","3.5","","85","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-19","1977","01","19","","-7.2","","-13.1","","-10.2","","28.2","","0.0","","0.0","","7.4","","3.4","","86","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-20","1977","01","20","","-10.0","","-15.2","","-12.6","","30.6","","0.0","","0.0","","3.1","","1.5","","87","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-21","1977","01","21","","-12.6","","-20.0","","-16.3","","34.3","","0.0","","0.0","","2.0","","0.7","","87","","","","",""
"-74.62","47.92","PARENT","7075800","1977-01-22","1977","01","22","","-16.0","","-21.8","","-18.9","","36.9","","0.0","","0.0","","1.6","","0.6","","87","","","","",""
