"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2007-01-01","2007","01","01","","3.8","","-6.6","","-1.4","","19.4","","0.0","","0.0","","","M","7.9","","12","","18","","39",""
"-74.62","47.92","PARENT","7075800","2007-01-02","2007","01","02","","-4.8","","-11.3","","-8.1","","26.1","","0.0","","","M","","M","0.0","","12","","31","","41",""
"-74.62","47.92","PARENT","7075800","2007-01-03","2007","01","03","","0.5","","-7.8","","-3.7","","21.7","","0.0","","","M","","M","0.8","","12","","21","","32",""
"-74.62","47.92","PARENT","7075800","2007-01-04","2007","01","04","","4.3","","-0.4","","2.0","","16.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-05","2007","01","05","","5.5","","3.4","","4.5","","13.5","","0.0","","","M","","M","2.8","","11","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-06","2007","01","06","","4.2","","-1.4","","1.4","","16.6","","0.0","","0.0","","","M","10.4","","5","","29","","41",""
"-74.62","47.92","PARENT","7075800","2007-01-07","2007","01","07","","-1.4","","-6.7","","-4.1","","22.1","","0.0","","","M","","M","0.0","","7","","29","","43",""
"-74.62","47.92","PARENT","7075800","2007-01-08","2007","01","08","","-1.5","","-4.3","","-2.9","","20.9","","0.0","","0.0","","","M","11.7","","8","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-09","2007","01","09","","-2.4","","-14.0","","-8.2","","26.2","","0.0","","0.0","","","M","3.3","","20","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-10","2007","01","10","","-13.8","","-17.6","","-15.7","","33.7","","0.0","","","M","","M","0.4","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-11","2007","01","11","","-3.6","","-19.3","","-11.5","","29.5","","0.0","","0.0","","","M","1.7","","20","","23","","32",""
"-74.62","47.92","PARENT","7075800","2007-01-12","2007","01","12","","0.5","","-13.5","","-6.5","","24.5","","0.0","","0.0","","","M","5.8","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-13","2007","01","13","","-13.5","","-28.7","","-21.1","","39.1","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-14","2007","01","14","","-10.2","","-27.1","","-18.7","","36.7","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-15","2007","01","15","","-15.1","","-25.6","","-20.4","","38.4","","0.0","","0.0","","","M","3.1","","24","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-16","2007","01","16","","-17.9","","-29.8","","-23.9","","41.9","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-17","2007","01","17","","-14.0","","-35.5","","-24.8","","42.8","","0.0","","","M","","M","1.2","","27","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-18","2007","01","18","","-5.8","","-14.0","","-9.9","","27.9","","0.0","","","M","","M","0.9","","28","","23","","33",""
"-74.62","47.92","PARENT","7075800","2007-01-19","2007","01","19","","-3.6","","-17.2","","-10.4","","28.4","","0.0","","0.0","","","M","1.3","","27","","30","","35",""
"-74.62","47.92","PARENT","7075800","2007-01-20","2007","01","20","","-17.2","","-23.2","","-20.2","","38.2","","0.0","","","M","","M","0.4","","26","","29","","44",""
"-74.62","47.92","PARENT","7075800","2007-01-21","2007","01","21","","-12.5","","-25.4","","-19.0","","37.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-22","2007","01","22","","-7.2","E","-18.3","E","-12.8","E","30.8","E","0.0","E","","M","","M","","M","20","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-23","2007","01","23","","-5.0","","-10.8","","-7.9","","25.9","","0.0","","","M","","M","2.5","","19","","28","","32",""
"-74.62","47.92","PARENT","7075800","2007-01-24","2007","01","24","","-10.8","","-32.9","","-21.9","","39.9","","0.0","","","M","","M","0.5","","24","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-25","2007","01","25","","-22.2","","-36.5","","-29.4","","47.4","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-26","2007","01","26","","-21.5","","-34.0","","-27.8","","45.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-27","2007","01","27","","-11.7","","-33.7","","-22.7","","40.7","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-28","2007","01","28","","-13.3","","-30.3","","-21.8","","39.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-29","2007","01","29","","-18.2","","-34.6","","-26.4","","44.4","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-30","2007","01","30","","-16.2","","-35.8","","-26.0","","44.0","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-01-31","2007","01","31","","-16.2","","-29.9","","-23.1","","41.1","","0.0","","","M","","M","0.5","","23","","29","","32",""
"-74.62","47.92","PARENT","7075800","2007-02-01","2007","02","01","","-6.8","","-29.7","","-18.3","","36.3","","0.0","","0.0","","","M","1.2","","23","","20","","35",""
"-74.62","47.92","PARENT","7075800","2007-02-02","2007","02","02","","-4.1","","-8.0","","-6.1","","24.1","","0.0","","0.0","","","M","3.7","","24","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-03","2007","02","03","","-7.0","","-21.9","","-14.5","","32.5","","0.0","","","M","","M","0.4","","30","","26","","39",""
"-74.62","47.92","PARENT","7075800","2007-02-04","2007","02","04","","-19.7","","-28.8","","-24.3","","42.3","","0.0","","","M","","M","0.0","","28","","28","","32",""
"-74.62","47.92","PARENT","7075800","2007-02-05","2007","02","05","","-20.5","","-31.7","","-26.1","","44.1","","0.0","","","M","","M","0.4","","28","","27","","35",""
"-74.62","47.92","PARENT","7075800","2007-02-06","2007","02","06","","-14.1","","-23.7","","-18.9","","36.9","","0.0","","","M","","M","0.4","","27","","29","","43",""
"-74.62","47.92","PARENT","7075800","2007-02-07","2007","02","07","","-17.2","","-33.6","","-25.4","","43.4","","0.0","","","M","","M","0.4","","27","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-08","2007","02","08","","-14.6","","-23.1","","-18.9","","36.9","","0.0","","","M","","M","1.0","","27","","30","","44",""
"-74.62","47.92","PARENT","7075800","2007-02-09","2007","02","09","","-13.1","","-22.7","","-17.9","","35.9","","0.0","","","M","","M","0.4","","26","","27","","48",""
"-74.62","47.92","PARENT","7075800","2007-02-10","2007","02","10","","-12.4","","-26.8","","-19.6","","37.6","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-11","2007","02","11","","-8.1","","-29.9","","-19.0","","37.0","","0.0","","0.0","","","M","2.1","","22","","30","","54",""
"-74.62","47.92","PARENT","7075800","2007-02-12","2007","02","12","","-12.9","","-27.7","","-20.3","","38.3","","0.0","","","M","","M","0.4","","23","","29","","39",""
"-74.62","47.92","PARENT","7075800","2007-02-13","2007","02","13","","-17.9","","-31.0","","-24.5","","42.5","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-14","2007","02","14","","-16.3","","-20.6","","-18.5","","36.5","","0.0","","0.0","","","M","3.7","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-15","2007","02","15","","-19.7","","-22.9","","-21.3","","39.3","","0.0","","","M","","M","2.4","","23","","29","","46",""
"-74.62","47.92","PARENT","7075800","2007-02-16","2007","02","16","","-9.4","","-20.9","","-15.2","","33.2","","0.0","","","M","","M","2.5","","21","","30","","44",""
"-74.62","47.92","PARENT","7075800","2007-02-17","2007","02","17","","-5.2","","-23.2","","-14.2","","32.2","","0.0","","0.0","","","M","1.4","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-18","2007","02","18","","-14.3","","-27.7","","-21.0","","39.0","","0.0","","","M","","M","0.4","","25","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-19","2007","02","19","","-16.8","","-32.5","","-24.7","","42.7","","0.0","","0.0","","","M","0.6","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-20","2007","02","20","","-8.7","","-18.9","","-13.8","","31.8","","0.0","","0.0","","","M","2.1","","27","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-21","2007","02","21","","-9.6","","-25.7","","-17.7","","35.7","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-22","2007","02","22","","-7.0","","-27.6","","-17.3","","35.3","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-23","2007","02","23","","-17.0","","-21.3","","-19.2","","37.2","","0.0","","","M","","M","0.0","","26","","32","","41",""
"-74.62","47.92","PARENT","7075800","2007-02-24","2007","02","24","","-7.7","","-18.9","","-13.3","","31.3","","0.0","","","M","","M","0.4","","21","","34","","32",""
"-74.62","47.92","PARENT","7075800","2007-02-25","2007","02","25","","-6.2","","-24.0","","-15.1","","33.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-26","2007","02","26","","-0.6","","-28.2","","-14.4","","32.4","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-27","2007","02","27","","-0.4","","-22.6","","-11.5","","29.5","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-02-28","2007","02","28","","-6.2","","-22.0","","-14.1","","32.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-01","2007","03","01","","-5.4","","-28.0","","-16.7","","34.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-02","2007","03","02","","-6.6","","-16.8","","-11.7","","29.7","","0.0","","0.0","","","M","10.4","","21","","11","","56",""
"-74.62","47.92","PARENT","7075800","2007-03-03","2007","03","03","","-0.6","E","-8.5","E","-4.6","E","22.6","E","0.0","E","","M","","M","3.8","E","30","","","M","","M"
"-74.62","47.92","PARENT","7075800","2007-03-04","2007","03","04","","-4.9","","-12.9","","-8.9","","26.9","","0.0","","","M","","M","0.8","","31","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-05","2007","03","05","","-9.5","","-28.3","","-18.9","","36.9","","0.0","","","M","","M","0.5","","32","","31","","48",""
"-74.62","47.92","PARENT","7075800","2007-03-06","2007","03","06","","-20.9","","-31.4","","-26.2","","44.2","","0.0","","","M","","M","0.0","","21","","31","","44",""
"-74.62","47.92","PARENT","7075800","2007-03-07","2007","03","07","","-13.8","","-30.0","","-21.9","","39.9","","0.0","","","M","","M","0.0","","20","","27","","41",""
"-74.62","47.92","PARENT","7075800","2007-03-08","2007","03","08","","-20.6","","-32.4","","-26.5","","44.5","","0.0","","","M","","M","0.4","","21","","30","","32",""
"-74.62","47.92","PARENT","7075800","2007-03-09","2007","03","09","","-8.5","","-34.4","","-21.5","","39.5","","0.0","","0.0","","","M","2.3","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-10","2007","03","10","","-1.2","","-8.5","","-4.9","","22.9","","0.0","","0.0","","","M","4.5","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-11","2007","03","11","","-0.8","","-9.3","","-5.1","","23.1","","0.0","","0.0","","","M","1.1","","28","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-12","2007","03","12","","0.8","","-4.7","","-2.0","","20.0","","0.0","","0.0","","","M","5.2","","28","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-13","2007","03","13","","5.3","","-3.7","","0.8","","17.2","","0.0","","","M","","M","0.0","","33","","19","","32",""
"-74.62","47.92","PARENT","7075800","2007-03-14","2007","03","14","","6.8","","0.3","","3.6","","14.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-15","2007","03","15","","1.2","","-23.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","20","","33","","39",""
"-74.62","47.92","PARENT","7075800","2007-03-16","2007","03","16","","-5.7","","-28.3","","-17.0","","35.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-17","2007","03","17","","-8.2","","-12.6","","-10.4","","28.4","","0.0","","0.0","","","M","8.0","","21","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-18","2007","03","18","","-5.4","","-17.4","","-11.4","","29.4","","0.0","","","M","","M","1.2","","30","","30","","57",""
"-74.62","47.92","PARENT","7075800","2007-03-19","2007","03","19","","-2.4","","-23.0","","-12.7","","30.7","","0.0","","0.0","","","M","3.3","","20","","19","","43",""
"-74.62","47.92","PARENT","7075800","2007-03-20","2007","03","20","","-5.8","","-26.3","","-16.1","","34.1","","0.0","","","M","","M","0.4","","20","","28","","48",""
"-74.62","47.92","PARENT","7075800","2007-03-21","2007","03","21","","-0.8","","-27.7","","-14.3","","32.3","","0.0","","","M","","M","0.0","","20","","18","","35",""
"-74.62","47.92","PARENT","7075800","2007-03-22","2007","03","22","","6.9","","-2.6","","2.2","","15.8","","0.0","","","M","","M","5.9","","20","","28","","48",""
"-74.62","47.92","PARENT","7075800","2007-03-23","2007","03","23","","0.4","","-11.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","14","","29","","35",""
"-74.62","47.92","PARENT","7075800","2007-03-24","2007","03","24","","5.2","","-13.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-25","2007","03","25","","5.7","","-0.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-26","2007","03","26","","4.1","","0.8","","2.5","","15.5","","0.0","","","M","","M","6.6","","11","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-27","2007","03","27","","6.1","","-6.1","","0.0","","18.0","","0.0","","","M","","M","0.4","","8","","33","","39",""
"-74.62","47.92","PARENT","7075800","2007-03-28","2007","03","28","","0.4","","-10.7","","-5.2","","23.2","","0.0","","","M","","M","0.0","","5","","31","","39",""
"-74.62","47.92","PARENT","7075800","2007-03-29","2007","03","29","","5.7","","-11.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-03-30","2007","03","30","","3.1","","-8.8","","-2.9","","20.9","","0.0","","","M","","M","0.0","","2","","35","","48",""
"-74.62","47.92","PARENT","7075800","2007-03-31","2007","03","31","","6.7","","-12.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","1","","30","","33",""
"-74.62","47.92","PARENT","7075800","2007-04-01","2007","04","01","","11.7","","-9.7","","1.0","","17.0","","0.0","","","M","","M","2.5","","1","","18","","35",""
"-74.62","47.92","PARENT","7075800","2007-04-02","2007","04","02","","3.1","","0.9","","2.0","","16.0","","0.0","","","M","","M","8.6","","1","","14","","32",""
"-74.62","47.92","PARENT","7075800","2007-04-03","2007","04","03","","4.7","","0.8","","2.8","","15.2","","0.0","","","M","","M","2.4","","1","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-04","2007","04","04","","0.9","","-1.8","","-0.5","","18.5","","0.0","","0.0","","","M","10.9","","1","","14","","39",""
"-74.62","47.92","PARENT","7075800","2007-04-05","2007","04","05","","-0.1","","-4.8","","-2.5","","20.5","","0.0","","0.0","","","M","6.1","","11","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-06","2007","04","06","","-3.6","","-11.0","","-7.3","","25.3","","0.0","","0.0","","","M","1.9","","13","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-07","2007","04","07","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","","M","","M","1.5","","16","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-08","2007","04","08","","-1.4","","-12.4","","-6.9","","24.9","","0.0","","","M","","M","0.4","","13","","30","","41",""
"-74.62","47.92","PARENT","7075800","2007-04-09","2007","04","09","","-2.4","","-8.2","","-5.3","","23.3","","0.0","","","M","","M","0.4","","10","","32","","37",""
"-74.62","47.92","PARENT","7075800","2007-04-10","2007","04","10","","-1.7","","-10.5","","-6.1","","24.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-11","2007","04","11","","3.8","","-17.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-12","2007","04","12","","3.7","","-9.4","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-13","2007","04","13","","2.7","","-1.3","","0.7","","17.3","","0.0","","","M","","M","5.8","","22","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-14","2007","04","14","","7.8","","-0.8","","3.5","","14.5","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-15","2007","04","15","","4.9","","-0.7","","2.1","","15.9","","0.0","","","M","","M","1.2","","13","","","","<31",""
"-74.62","47.92","PARENT","7075800","2007-04-16","2007","04","16","","2.1","","0.2","","1.2","","16.8","","0.0","","0.0","","","M","11.7","","12","","6","","35",""
"-74.62","47.92","PARENT","7075800","2007-04-17","2007","04","17","","4.0","","0.6","","2.3","","15.7","","0.0","","","M","","M","0.0","","8","","","","<31",""
