"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2019-03-27","2019","03","27","","5.3","","-17.2","","-5.9","","23.9","","0.0","","","","","","0.0","","56","","21","","39",""
"-74.62","47.92","PARENT","7075800","2019-03-28","2019","03","28","","5.1","","-3.1","","1.0","","17.0","","0.0","","","","","","1.9","","56","","17","","45",""
"-74.62","47.92","PARENT","7075800","2019-03-29","2019","03","29","","-1.6","","-12.1","","-6.8","","24.8","","0.0","","","","","","0.0","","55","","","","",""
"-74.62","47.92","PARENT","7075800","2019-03-30","2019","03","30","","-2.8","","-11.0","","-6.9","","24.9","","0.0","","","","","","16.5","","56","","","","",""
"-74.62","47.92","PARENT","7075800","2019-03-31","2019","03","31","","-1.9","","-13.4","","-7.7","","25.7","","0.0","","","","","","10.9","","80","","30","","37",""
"-74.62","47.92","PARENT","7075800","2019-04-01","2019","04","01","","-0.8","","-18.3","","-9.5","","27.5","","0.0","","","","","","0.0","","78","","25","","37",""
"-74.62","47.92","PARENT","7075800","2019-04-02","2019","04","02","","2.6","","-7.9","","-2.6","","20.6","","0.0","","","","","","0.7","","76","","20","","44",""
"-74.62","47.92","PARENT","7075800","2019-04-03","2019","04","03","","2.6","","-8.0","","-2.7","","20.7","","0.0","","","","","","3.8","","72","","29","","53",""
"-74.62","47.92","PARENT","7075800","2019-04-04","2019","04","04","","-4.3","","-18.7","","-11.5","","29.5","","0.0","","","","","","0.0","","70","","27","","59",""
"-74.62","47.92","PARENT","7075800","2019-04-05","2019","04","05","","4.0","","-23.4","","-9.7","","27.7","","0.0","","","","","","1.1","","70","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-06","2019","04","06","","4.9","","-3.0","","1.0","","17.0","","0.0","","","","","","1.7","","68","","28","","36",""
"-74.62","47.92","PARENT","7075800","2019-04-07","2019","04","07","","1.9","","-7.9","","-3.0","","21.0","","0.0","","","","","","0.0","","67","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-08","2019","04","08","","-4.0","","-6.8","","-5.4","","23.4","","0.0","","","","","","16.7","","65","","6","","34",""
"-74.62","47.92","PARENT","7075800","2019-04-09","2019","04","09","","-2.8","","-11.5","","-7.1","","25.1","","0.0","","","","","","3.2","","79","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-10","2019","04","10","","0.7","","-18.9","","-9.1","","27.1","","0.0","","","","","","0.0","","81","","31","","33",""
"-74.62","47.92","PARENT","7075800","2019-04-11","2019","04","11","","5.3","","-5.8","","-0.3","","18.3","","0.0","","","","","","0.0","","77","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-12","2019","04","12","","5.4","","-4.6","","0.4","","17.6","","0.0","","","","","","6.8","","73","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-13","2019","04","13","","6.6","","1.0","","3.8","","14.2","","0.0","","","","","","0.0","","70","","23","","43",""
"-74.62","47.92","PARENT","7075800","2019-04-14","2019","04","14","","6.9","","-0.9","","3.0","","15.0","","0.0","","","","","","0.2","","67","","29","","33",""
"-74.62","47.92","PARENT","7075800","2019-04-15","2019","04","15","","0.8","","-2.2","","-0.7","","18.7","","0.0","","","","","","16.5","","74","","3","","33",""
"-74.62","47.92","PARENT","7075800","2019-04-16","2019","04","16","","6.7","","-5.9","","0.4","","17.6","","0.0","","","","","","1.6","","76","","34","","34",""
"-74.62","47.92","PARENT","7075800","2019-04-17","2019","04","17","","12.0","","-9.5","","1.3","","16.7","","0.0","","","","","","0.0","","69","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-18","2019","04","18","","5.1","","-3.4","","0.8","","17.2","","0.0","","","","","","25.7","","64","","16","","38",""
"-74.62","47.92","PARENT","7075800","2019-04-19","2019","04","19","","4.1","","0.7","","2.4","","15.6","","0.0","","","","","","0.6","","61","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-20","2019","04","20","","10.8","","1.0","","5.9","","12.1","","0.0","","","","","","1.4","","59","","10","","31",""
"-74.62","47.92","PARENT","7075800","2019-04-21","2019","04","21","","11.8","","-2.3","","4.7","","13.3","","0.0","","","","","","0.6","","49","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-22","2019","04","22","","9.4","","-3.9","","2.8","","15.2","","0.0","","","","","","0.0","","44","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-23","2019","04","23","","12.2","","-1.1","","5.5","","12.5","","0.0","","","","","","17.9","","40","","11","","34",""
"-74.62","47.92","PARENT","7075800","2019-04-24","2019","04","24","","3.3","","-0.7","","1.3","","16.7","","0.0","","","","","","7.0","","38","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-25","2019","04","25","","8.6","","-1.5","","3.5","","14.5","","0.0","","","","","","0.2","","34","","","","",""
"-74.62","47.92","PARENT","7075800","2019-04-26","2019","04","26","","7.6","","-1.6","","3.0","","15.0","","0.0","","","","","","16.4","","29","","9","","31",""
"-74.62","47.92","PARENT","7075800","2019-04-27","2019","04","27","","3.8","","-4.8","","-0.5","","18.5","","0.0","","","","","","11.4","","23","","30","","44",""
"-74.62","47.92","PARENT","7075800","2019-04-28","2019","04","28","","1.2","","-5.9","","-2.3","","20.3","","0.0","","","","","","0.2","","22","","30","","32",""
"-74.62","47.92","PARENT","7075800","2019-04-29","2019","04","29","","5.1","","-8.3","","-1.6","","19.6","","0.0","","","","","","0.0","","20","","30","","31",""
"-74.62","47.92","PARENT","7075800","2019-04-30","2019","04","30","","4.4","","-6.3","","-1.0","","19.0","","0.0","","","","","","0.0","","19","","29","","34",""
"-74.62","47.92","PARENT","7075800","2019-05-01","2019","05","01","","4.7","","-9.5","","-2.4","","20.4","","0.0","","","","","","0.0","","16","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-02","2019","05","02","","11.4","","-1.5","","5.0","","13.0","","0.0","","","","","","0.0","","15","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-03","2019","05","03","","7.5","","-1.6","","2.9","","15.1","","0.0","","","","","","1.4","","6","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-04","2019","05","04","","11.6","","-2.9","","4.3","","13.7","","0.0","","","","","","0.0","","0","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-05","2019","05","05","","17.4","","-4.9","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-06","2019","05","06","","11.8","","-1.9","","4.9","","13.1","","0.0","","","","","","9.9","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-07","2019","05","07","","6.6","","-0.7","","2.9","","15.1","","0.0","","","","","","0.0","","","","31","","32",""
"-74.62","47.92","PARENT","7075800","2019-05-08","2019","05","08","","6.1","","-4.3","","0.9","","17.1","","0.0","","","","","","0.0","","","","30","","32",""
"-74.62","47.92","PARENT","7075800","2019-05-09","2019","05","09","","8.0","","-5.4","","1.3","","16.7","","0.0","","","","","","11.9","","","","15","","34",""
"-74.62","47.92","PARENT","7075800","2019-05-10","2019","05","10","","9.0","","1.3","","5.2","","12.8","","0.0","","","","","","18.4","","","","31","","34",""
"-74.62","47.92","PARENT","7075800","2019-05-11","2019","05","11","","9.6","","-2.4","","3.6","","14.4","","0.0","","","","","","0.2","","","","31","","33",""
"-74.62","47.92","PARENT","7075800","2019-05-12","2019","05","12","","14.6","","-4.0","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-13","2019","05","13","","14.7","","-2.5","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-14","2019","05","14","","11.7","","0.6","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-15","2019","05","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-74.62","47.92","PARENT","7075800","2019-05-16","2019","05","16","","15.8","","0.3","","8.0","","10.0","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-17","2019","05","17","","8.9","","4.3","","6.6","","11.4","","0.0","","","","","","12.5","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-18","2019","05","18","","10.5","","2.5","","6.5","","11.5","","0.0","","","","","","0.3","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-19","2019","05","19","","9.1","","4.0","","6.5","","11.5","","0.0","","","","","","20.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-20","2019","05","20","","13.1","","3.2","","8.1","","9.9","","0.0","","","","","","6.0","","","","30","","31",""
"-74.62","47.92","PARENT","7075800","2019-05-21","2019","05","21","","10.5","","1.6","","6.0","","12.0","","0.0","","","","","","4.8","","","","31","","51",""
"-74.62","47.92","PARENT","7075800","2019-05-22","2019","05","22","","17.1","","-0.7","","8.2","","9.8","","0.0","","","","","","0.2","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-23","2019","05","23","","11.3","","6.8","","9.0","","9.0","","0.0","","","","","","8.7","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-24","2019","05","24","","17.6","","3.5","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-25","2019","05","25","","16.1","","2.0","","9.1","","8.9","","0.0","","","","","","3.7","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-26","2019","05","26","","16.2","","4.5","","10.3","","7.7","","0.0","","","","","","0.2","","","","29","","35",""
"-74.62","47.92","PARENT","7075800","2019-05-27","2019","05","27","","12.3","","-1.6","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-28","2019","05","28","","19.0","","-2.5","","8.2","","9.8","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-05-29","2019","05","29","","20.1","","3.5","","11.8","","6.2","","0.0","","","","","","2.0","","","","32","","38",""
"-74.62","47.92","PARENT","7075800","2019-05-30","2019","05","30","","16.1","","0.0","","8.0","","10.0","","0.0","","","","","","3.2","","","","32","","43",""
"-74.62","47.92","PARENT","7075800","2019-05-31","2019","05","31","","11.5","","-1.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-01","2019","06","01","","19.5","","0.6","","10.0","","8.0","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-02","2019","06","02","","15.4","","4.3","","9.9","","8.1","","0.0","","","","","","3.1","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-03","2019","06","03","","7.0","","0.4","","3.7","","14.3","","0.0","","","","","","9.6","","","","30","","34",""
"-74.62","47.92","PARENT","7075800","2019-06-04","2019","06","04","","12.4","","0.7","","6.5","","11.5","","0.0","","","","","","5.2","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-05","2019","06","05","","18.7","","3.9","","11.3","","6.7","","0.0","","","","","","0.0","","","","33","","33",""
"-74.62","47.92","PARENT","7075800","2019-06-06","2019","06","06","","17.5","","2.0","","9.8","","8.2","","0.0","","","","","","0.0","","","","33","","31",""
"-74.62","47.92","PARENT","7075800","2019-06-07","2019","06","07","","18.6","","3.8","","11.2","","6.8","","0.0","","","","","","0.0","","","","30","","39",""
"-74.62","47.92","PARENT","7075800","2019-06-08","2019","06","08","","22.4","","-0.1","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-09","2019","06","09","","31.3","","9.9","","20.6","","0.0","","2.6","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-10","2019","06","10","","30.7","","10.0","","20.3","","0.0","","2.3","","","","","","0.0","","","","22","","37",""
"-74.62","47.92","PARENT","7075800","2019-06-11","2019","06","11","","15.3","","3.5","","9.4","","8.6","","0.0","","","","","","16.6","","","","30","","45",""
"-74.62","47.92","PARENT","7075800","2019-06-12","2019","06","12","","22.9","","2.0","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-13","2019","06","13","","21.0","","7.8","","14.4","","3.6","","0.0","","","","","","2.7","","","","18","","38",""
"-74.62","47.92","PARENT","7075800","2019-06-14","2019","06","14","","15.5","","8.1","","11.8","","6.2","","0.0","","","","","","6.1","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-15","2019","06","15","","16.0","","8.9","","12.5","","5.5","","0.0","","","","","","7.2","","","","20","","40",""
"-74.62","47.92","PARENT","7075800","2019-06-16","2019","06","16","","14.9","","5.4","","10.2","","7.8","","0.0","","","","","","0.3","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-17","2019","06","17","","20.1","","5.7","","12.9","","5.1","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-18","2019","06","18","","23.2","","3.8","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-74.62","47.92","PARENT","7075800","2019-06-19","2019","06","19","","19.9","","9.7","","14.8","","3.2","","0.0","","","","","","0.0","","","","","","",""
