"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2008-03-10","2008","03","10","","-4.5","","-30.8","","-17.7","","35.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-11","2008","03","11","","0.8","","-22.1","","-10.7","","28.7","","0.0","","","M","","M","0.5","","","","24","","32",""
"-74.62","47.92","PARENT","7075800","2008-03-12","2008","03","12","","-4.6","","-24.0","","-14.3","","32.3","","0.0","","","M","","M","1.0","","","","32","","32",""
"-74.62","47.92","PARENT","7075800","2008-03-13","2008","03","13","","-4.7","","-31.1","","-17.9","","35.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-14","2008","03","14","","-0.9","","-12.7","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-15","2008","03","15","","0.8","","-5.4","","-2.3","","20.3","","0.0","","","M","","M","7.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-16","2008","03","16","","-4.1","","-14.7","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","30","","32",""
"-74.62","47.92","PARENT","7075800","2008-03-17","2008","03","17","","0.5","","-20.0","","-9.8","","27.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-18","2008","03","18","","5.5","","-23.0","","-8.8","","26.8","","0.0","","","M","","M","0.4","","","","17","","35",""
"-74.62","47.92","PARENT","7075800","2008-03-19","2008","03","19","","0.3","","-3.9","","-1.8","","19.8","","0.0","","","M","","M","15.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-20","2008","03","20","","-0.8","","-16.2","","-8.5","","26.5","","0.0","","","M","","M","1.3","","","","31","","44",""
"-74.62","47.92","PARENT","7075800","2008-03-21","2008","03","21","","-10.2","","-17.2","","-13.7","","31.7","","0.0","","","M","","M","0.8","","","","30","","54",""
"-74.62","47.92","PARENT","7075800","2008-03-22","2008","03","22","","-6.9","","-16.3","","-11.6","","29.6","","0.0","","","M","","M","0.8","","","","28","","56",""
"-74.62","47.92","PARENT","7075800","2008-03-23","2008","03","23","","-11.6","","-30.0","","-20.8","","38.8","","0.0","","","M","","M","0.0","","","","31","","35",""
"-74.62","47.92","PARENT","7075800","2008-03-24","2008","03","24","","-9.0","","-35.2","","-22.1","","40.1","","0.0","","","M","","M","0.4","","","","28","","35",""
"-74.62","47.92","PARENT","7075800","2008-03-25","2008","03","25","","-0.1","","-23.2","","-11.7","","29.7","","0.0","","","M","","M","2.0","","","","18","","41",""
"-74.62","47.92","PARENT","7075800","2008-03-26","2008","03","26","","-1.5","","-17.5","","-9.5","","27.5","","0.0","","","M","","M","1.6","","","","29","","41",""
"-74.62","47.92","PARENT","7075800","2008-03-27","2008","03","27","","-2.9","","-17.1","","-10.0","","28.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-28","2008","03","28","","-6.6","","-21.2","","-13.9","","31.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-29","2008","03","29","","-5.1","","-22.2","","-13.7","","31.7","","0.0","","","M","","M","0.0","","","","30","","35",""
"-74.62","47.92","PARENT","7075800","2008-03-30","2008","03","30","","4.6","","-24.5","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-03-31","2008","03","31","","1.4","","-1.6","","-0.1","","18.1","","0.0","","","M","","M","1.8","","","","19","","32",""
"-74.62","47.92","PARENT","7075800","2008-04-01","2008","04","01","","8.5","","-10.6","","-1.1","","19.1","","0.0","","","M","","M","22.9","","","","31","","56",""
"-74.62","47.92","PARENT","7075800","2008-04-02","2008","04","02","","-3.4","","-13.8","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","28","","52",""
"-74.62","47.92","PARENT","7075800","2008-04-03","2008","04","03","","5.5","","-9.9","","-2.2","","20.2","","0.0","","","M","","M","0.5","","","","22","","37",""
"-74.62","47.92","PARENT","7075800","2008-04-04","2008","04","04","","9.7","","-6.9","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-05","2008","04","05","","11.6","","-7.4","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-06","2008","04","06","","13.0","","-6.0","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-07","2008","04","07","","10.3","","1.9","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","14","","35",""
"-74.62","47.92","PARENT","7075800","2008-04-08","2008","04","08","","9.2","","-2.5","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","15","","33",""
"-74.62","47.92","PARENT","7075800","2008-04-09","2008","04","09","","14.3","","-3.0","","5.7","","12.3","","0.0","","","M","","M","0.6","","","","24","","41",""
"-74.62","47.92","PARENT","7075800","2008-04-10","2008","04","10","","2.4","","-4.2","","-0.9","","18.9","","0.0","","","M","","M","0.5","","","","28","","43",""
"-74.62","47.92","PARENT","7075800","2008-04-11","2008","04","11","","1.2","","-4.5","","-1.7","","19.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-12","2008","04","12","","1.5","","-2.6","","-0.6","","18.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-13","2008","04","13","","1.6","","-3.4","","-0.9","","18.9","","0.0","","","M","","M","0.8","","","","30","","41",""
"-74.62","47.92","PARENT","7075800","2008-04-14","2008","04","14","","4.6","","-5.9","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","27","","35",""
"-74.62","47.92","PARENT","7075800","2008-04-15","2008","04","15","","9.6","","-9.2","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-16","2008","04","16","","15.1","","1.7","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","21","","44",""
"-74.62","47.92","PARENT","7075800","2008-04-17","2008","04","17","","19.2","","3.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","20","","32",""
"-74.62","47.92","PARENT","7075800","2008-04-18","2008","04","18","","11.6","","-0.5","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-19","2008","04","19","","17.0","","-0.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-20","2008","04","20","","20.2","","-0.3","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-21","2008","04","21","","19.4","","1.1","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-22","2008","04","22","","22.2","","3.7","","13.0","","5.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-23","2008","04","23","","18.7","","0.7","","9.7","","8.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-24","2008","04","24","","17.2","","-2.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","32","","33",""
"-74.62","47.92","PARENT","7075800","2008-04-25","2008","04","25","","16.8","","-3.7","","6.6","","11.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-04-26","2008","04","26","","15.7","","5.8","","10.8","","7.2","","0.0","","","M","","M","0.9","","","","14","","41",""
"-74.62","47.92","PARENT","7075800","2008-04-27","2008","04","27","","18.3","","2.5","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","21","","35",""
"-74.62","47.92","PARENT","7075800","2008-04-28","2008","04","28","","10.7","","0.3","","5.5","","12.5","","0.0","","","M","","M","10.9","","","","10","","32",""
"-74.62","47.92","PARENT","7075800","2008-04-29","2008","04","29","","0.3","","-3.0","","-1.4","","19.4","","0.0","","","M","","M","2.7","","","","30","","33",""
"-74.62","47.92","PARENT","7075800","2008-04-30","2008","04","30","","3.1","","-6.8","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","29","","33",""
"-74.62","47.92","PARENT","7075800","2008-05-01","2008","05","01","","8.3","","-8.7","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-02","2008","05","02","","12.6","","-2.8","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-03","2008","05","03","","6.0","","2.0","","4.0","","14.0","","0.0","","","M","","M","1.8","","","","14","","33",""
"-74.62","47.92","PARENT","7075800","2008-05-04","2008","05","04","","8.2","","-0.9","","3.7","","14.3","","0.0","","","M","","M","4.4","","","","27","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-05","2008","05","05","","17.2","","-1.0","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","19","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-06","2008","05","06","","11.4","","-2.0","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","29","","32",""
"-74.62","47.92","PARENT","7075800","2008-05-07","2008","05","07","","13.3","","-3.6","","4.9","","13.1","","0.0","","","M","","M","5.6","","","","14","","37",""
"-74.62","47.92","PARENT","7075800","2008-05-08","2008","05","08","","9.8","","0.4","","5.1","","12.9","","0.0","","","M","","M","1.2","","","","29","","41",""
"-74.62","47.92","PARENT","7075800","2008-05-09","2008","05","09","","11.5","","-2.2","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-10","2008","05","10","","17.8","","-1.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-11","2008","05","11","","17.4","","-0.9","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-12","2008","05","12","","18.6","","5.7","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","17","","32",""
"-74.62","47.92","PARENT","7075800","2008-05-13","2008","05","13","","21.7","","1.3","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-14","2008","05","14","","24.3","","3.4","","13.9","","4.1","","0.0","","","M","","M","0.4","","","","20","","44",""
"-74.62","47.92","PARENT","7075800","2008-05-15","2008","05","15","","12.0","","-1.4","","5.3","","12.7","","0.0","","","M","","M","4.2","","","","29","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-16","2008","05","16","","19.1","","-2.1","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-17","2008","05","17","","20.9","","2.3","","11.6","","6.4","","0.0","","","M","","M","3.2","","","","24","","41",""
"-74.62","47.92","PARENT","7075800","2008-05-18","2008","05","18","","16.3","","3.4","","9.9","","8.1","","0.0","","","M","","M","1.0","","","","28","","33",""
"-74.62","47.92","PARENT","7075800","2008-05-19","2008","05","19","","13.7","","0.9","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","29","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-20","2008","05","20","","8.9","","-0.1","","4.4","","13.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-21","2008","05","21","","12.4","","0.2","","6.3","","11.7","","0.0","","","M","","M","1.4","","","","16","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-22","2008","05","22","","12.5","","4.2","","8.4","","9.6","","0.0","","","M","","M","5.8","","","","1","","32",""
"-74.62","47.92","PARENT","7075800","2008-05-23","2008","05","23","","16.5","","4.1","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","33","","39",""
"-74.62","47.92","PARENT","7075800","2008-05-24","2008","05","24","","17.0","","3.3","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","32","","35",""
"-74.62","47.92","PARENT","7075800","2008-05-25","2008","05","25","","23.4","","0.0","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","27","","37",""
"-74.62","47.92","PARENT","7075800","2008-05-26","2008","05","26","","13.1","","3.0","","8.1","","9.9","","0.0","","","M","","M","11.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-27","2008","05","27","","8.4","","1.1","","4.8","","13.2","","0.0","","","M","","M","0.4","","","","28","","43",""
"-74.62","47.92","PARENT","7075800","2008-05-28","2008","05","28","","15.4","","0.6","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","24","","44",""
"-74.62","47.92","PARENT","7075800","2008-05-29","2008","05","29","","13.9","","0.1","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","29","","43",""
"-74.62","47.92","PARENT","7075800","2008-05-30","2008","05","30","","18.8","","-2.0","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-05-31","2008","05","31","","11.6","","9.4","","10.5","","7.5","","0.0","","","M","","M","16.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-01","2008","06","01","","11.8","","9.0","","10.4","","7.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-02","2008","06","02","","18.0","","4.6","","11.3","","6.7","","0.0","","","M","","M","1.0","","","","32","","33",""
"-74.62","47.92","PARENT","7075800","2008-06-03","2008","06","03","","16.1","","2.3","","9.2","","8.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-04","2008","06","04","","19.9","","1.6","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-05","2008","06","05","","22.7","","6.4","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-06","2008","06","06","","21.5","","15.2","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-07","2008","06","07","","27.4","","17.6","","22.5","","0.0","","4.5","","","M","","M","15.6","","","","28","","43",""
"-74.62","47.92","PARENT","7075800","2008-06-08","2008","06","08","","26.1","","15.4","","20.8","","0.0","","2.8","","","M","","M","4.2","","","","30","","32",""
"-74.62","47.92","PARENT","7075800","2008-06-09","2008","06","09","","19.7","","12.0","","15.9","","2.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-10","2008","06","10","","25.3","","11.9","","18.6","","0.0","","0.6","","","M","","M","8.6","","","","20","","37",""
"-74.62","47.92","PARENT","7075800","2008-06-11","2008","06","11","","14.7","","4.2","","9.5","","8.5","","0.0","","","M","","M","4.2","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-12","2008","06","12","","19.9","","1.6","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.62","47.92","PARENT","7075800","2008-06-13","2008","06","13","","26.0","","5.8","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
