"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2009-01-01","2009","01","01","","-17.1","","-29.4","","-23.3","","41.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-02","2009","01","02","","-14.1","","-29.5","","-21.8","","39.8","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-03","2009","01","03","","-16.7","","-19.8","","-18.3","","36.3","","0.0","","","M","","M","0.0","","23","","32","","41",""
"-74.62","47.92","PARENT","7075800","2009-01-04","2009","01","04","","-11.0","","-16.7","","-13.9","","31.9","","0.0","","0.0","","","M","2.5","","23","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-05","2009","01","05","","-7.7","","-12.7","","-10.2","","28.2","","0.0","","0.0","","","M","1.6","","24","","30","","32",""
"-74.62","47.92","PARENT","7075800","2009-01-06","2009","01","06","","-11.9","","-27.5","","-19.7","","37.7","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-07","2009","01","07","","-13.1","","-28.3","","-20.7","","38.7","","0.0","","0.0","","","M","7.5","","27","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-08","2009","01","08","","-13.0","","-19.8","","-16.4","","34.4","","0.0","","","M","","M","2.4","","39","","30","","39",""
"-74.62","47.92","PARENT","7075800","2009-01-09","2009","01","09","","-15.6","","-24.0","","-19.8","","37.8","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-10","2009","01","10","","-12.2","","-27.5","","-19.9","","37.9","","0.0","","","M","","M","0.4","","35","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-11","2009","01","11","","-9.5","","-27.3","","-18.4","","36.4","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-12","2009","01","12","","-8.7","","-18.5","","-13.6","","31.6","","0.0","","0.0","","","M","1.5","","33","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-13","2009","01","13","","-6.4","","-25.7","","-16.1","","34.1","","0.0","","0.0","","","M","8.5","","36","","29","","41",""
"-74.62","47.92","PARENT","7075800","2009-01-14","2009","01","14","","-24.3","","-37.8","","-31.1","","49.1","","0.0","","","M","","M","0.4","","40","","29","","35",""
"-74.62","47.92","PARENT","7075800","2009-01-15","2009","01","15","","-25.3","","-43.0","","-34.2","","52.2","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-16","2009","01","16","","-26.3","","-42.3","","-34.3","","52.3","","0.0","","","M","","M","0.5","","39","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-17","2009","01","17","","-17.7","","-35.4","","-26.6","","44.6","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-74.62","47.92","PARENT","7075800","2009-01-18","2009","01","18","","-14.5","","-23.8","","-19.2","","37.2","","0.0","","","M","","M","1.0","","39","","","","<31",""
