"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.62","47.92","PARENT","7075800","2021-01-01","2021","01","01","","-4.7","","-12.4","","-8.6","","26.6","","0.0","","","","","","0.0","","46","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-02","2021","01","02","","-5.1","","-10.2","","-7.6","","25.6","","0.0","","","","","","1.0","","43","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-03","2021","01","03","","-5.8","","-10.4","","-8.1","","26.1","","0.0","","","","","","0.0","","45","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-04","2021","01","04","","-5.2","","-7.7","","-6.5","","24.5","","0.0","","","","","","0.0","","43","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-05","2021","01","05","","-5.9","","-7.8","","-6.8","","24.8","","0.0","","","","","","0.0","","42","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-06","2021","01","06","","-5.6","","-9.1","","-7.4","","25.4","","0.0","","","","","","0.0","","42","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-07","2021","01","07","","-6.6","","-13.1","","-9.9","","27.9","","0.0","","","","","","0.0","","41","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-08","2021","01","08","","-9.4","","-16.6","","-13.0","","31.0","","0.0","","","","","","0.2","","41","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-09","2021","01","09","","-7.7","","-15.1","","-11.4","","29.4","","0.0","","","","","","0.0","","40","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-10","2021","01","10","","-5.0","","-14.5","","-9.8","","27.8","","0.0","","","","","","0.0","","40","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-11","2021","01","11","","-5.5","","-12.9","","-9.2","","27.2","","0.0","","","","","","0.9","","40","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-12","2021","01","12","","-2.9","","-7.4","","-5.1","","23.1","","0.0","","","","","","0.0","","38","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-13","2021","01","13","","-2.9","","-4.2","","-3.5","","21.5","","0.0","","","","","","2.2","","41","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-14","2021","01","14","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","","","","0.4","","44","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-15","2021","01","15","","-1.9","","-4.4","","-3.1","","21.1","","0.0","","","","","","0.0","","42","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-16","2021","01","16","","-2.4","","-4.3","","-3.3","","21.3","","0.0","","","","","","9.0","","42","","","","",""
"-74.62","47.92","PARENT","7075800","2021-01-17","2021","01","17","","-3.4","","-10.9","","-7.1","","25.1","","0.0","","","","","","2.9","","50","","30","","36",""
