"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085680","2024-01-31","2024","01","31","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","0.2","","","","22","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-01","2024","02","01","","1.7","","-5.9","","-2.1","","20.1","","0.0","","","","","","0.9","","","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-02","2024","02","02","","-2.6","","-12.7","","-7.7","","25.7","","0.0","","","","","","0.0","","","","2","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-03","2024","02","03","","-0.4","","-11.7","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-04","2024","02","04","","0.0","","-7.1","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-05","2024","02","05","","0.9","","-7.5","","-3.3","","21.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-06","2024","02","06","","2.8","","-10.3","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-07","2024","02","07","","2.0","","-2.9","","-0.5","","18.5","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-08","2024","02","08","","5.6","","-2.6","","1.5","","16.5","","0.0","","","","","","0.0","","","","12","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-09","2024","02","09","","7.6","","1.4","","4.5","","13.5","","0.0","","","","","","5.4","","","","22","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-10","2024","02","10","","1.5","","-1.9","","-0.2","","18.2","","0.0","","","","","","1.5","","","","24","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-11","2024","02","11","","-1.8","","-3.8","","-2.8","","20.8","","0.0","","","","","","0.2","","","","23","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-12","2024","02","12","","-0.5","","-8.4","","-4.5","","22.5","","0.0","","","","","","0.9","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-13","2024","02","13","","-2.7","","-13.1","","-7.9","","25.9","","0.0","","","","","","2.0","","","","1","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-14","2024","02","14","","-10.4","","-17.0","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-15","2024","02","15","","-4.5","","-11.5","","-8.0","","26.0","","0.0","","","","","","4.7","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-16","2024","02","16","","-5.7","","-14.5","","-10.1","","28.1","","0.0","","","","","","0.2","","","","33","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-17","2024","02","17","","-12.7","","-19.5","","-16.1","","34.1","","0.0","","","","","","0.2","","","","23","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-18","2024","02","18","","-4.7","","-19.2","","-12.0","","30.0","","0.0","","","","","","3.1","","","","31","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-19","2024","02","19","","-11.5","","-23.9","","-17.7","","35.7","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-20","2024","02","20","","-0.3","","-17.7","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-21","2024","02","21","","5.4","","-9.6","","-2.1","","20.1","","0.0","","","","","","5.9","","","","20","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-22","2024","02","22","","4.0","","-1.9","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-23","2024","02","23","","-0.2","","-19.3","","-9.8","","27.8","","0.0","","","","","","0.0","","","","36","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-24","2024","02","24","","-10.7","","-24.1","","-17.4","","35.4","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-25","2024","02","25","","-0.7","","-10.6","","-5.7","","23.7","","0.0","","","","","","2.0","","","","20","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-26","2024","02","26","","2.2","","-9.3","","-3.6","","21.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-02-27","2024","02","27","","8.4","","1.9","","5.2","","12.8","","0.0","","","","","","32.1","","","","16","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-28","2024","02","28","","8.1","","-17.7","","-4.8","","22.8","","0.0","","","","","","8.2","","","","16","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-02-29","2024","02","29","","-11.8","","-21.4","","-16.6","","34.6","","0.0","","","","","","0.0","","","","27","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-01","2024","03","01","","4.4","","-13.0","","-4.3","","22.3","","0.0","","","","","","0.0","","","","19","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-02","2024","03","02","","5.3","","-2.0","","1.7","","16.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-03","2024","03","03","","6.2","","0.8","","3.5","","14.5","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-04","2024","03","04","","13.0","","3.3","","8.2","","9.8","","0.0","","","","","","0.0","","","","13","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-05","2024","03","05","","11.3","","-0.4","","5.5","","12.5","","0.0","","","","","","3.6","","","","1","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-06","2024","03","06","","5.9","","-1.9","","2.0","","16.0","","0.0","","","","","","0.0","","","","2","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-07","2024","03","07","","7.1","","-3.9","","1.6","","16.4","","0.0","","","","","","0.0","","","","1","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-08","2024","03","08","","11.0","","-1.9","","4.6","","13.4","","0.0","","","","","","2.4","","","","8","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-09","2024","03","09","","6.1","","-4.7","","0.7","","17.3","","0.0","","","","","","28.6","","","","22","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-10","2024","03","10","","-3.6","","-8.9","","-6.3","","24.3","","0.0","","","","","","0.0","","","","33","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-11","2024","03","11","","3.5","","-9.3","","-2.9","","20.9","","0.0","","","","","","0.0","","","","31","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-12","2024","03","12","","10.6","","-3.8","","3.4","","14.6","","0.0","","","","","","0.8","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-13","2024","03","13","","9.9","","-0.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","9","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-14","2024","03","14","","12.1","","-0.2","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-15","2024","03","15","","3.5","","-5.2","","-0.9","","18.9","","0.0","","","","","","0.0","","","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-16","2024","03","16","","2.1","","-3.8","","-0.9","","18.9","","0.0","","","","","","5.1","","","","16","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-17","2024","03","17","","0.8","","-2.0","","-0.6","","18.6","","0.0","","","","","","6.3","","","","22","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-18","2024","03","18","","-1.6","","-12.6","","-7.1","","25.1","","0.0","","","","","","0.0","","","","33","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-19","2024","03","19","","-2.0","","-13.6","","-7.8","","25.8","","0.0","","","","","","6.2","","","","24","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-20","2024","03","20","","-2.8","","-12.3","","-7.6","","25.6","","0.0","","","","","","0.0","","","","31","","55",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-21","2024","03","21","","-7.8","","-18.2","","-13.0","","31.0","","0.0","","","","","","0.0","","","","32","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-22","2024","03","22","","-4.4","","-17.0","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-23","2024","03","23","","-3.0","","-13.1","","-8.1","","26.1","","0.0","","","","","","0.0","","","","33","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-24","2024","03","24","","-3.1","","-21.1","","-12.1","","30.1","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-25","2024","03","25","","9.7","","-4.7","","2.5","","15.5","","0.0","","","","","","0.0","","","","10","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-26","2024","03","26","","8.7","","2.0","","5.4","","12.6","","0.0","","","","","","19.5","","","","10","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-27","2024","03","27","","6.7","","-1.2","","2.8","","15.2","","0.0","","","","","","0.5","","","","22","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-28","2024","03","28","","3.3","","-4.2","","-0.5","","18.5","","0.0","","","","","","0.0","","","","22","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-29","2024","03","29","","0.3","","-6.2","","-3.0","","21.0","","0.0","","","","","","0.0","","","","23","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2024-03-30","2024","03","30","","3.3","","-6.9","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-03-31","2024","03","31","","5.7","","-4.6","","0.6","","17.4","","0.0","","","","","","0.0","","","","22","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-01","2024","04","01","","5.4","","-0.9","","2.3","","15.7","","0.0","","","","","","0.0","","","","29","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-02","2024","04","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-04-03","2024","04","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-04-04","2024","04","04","","0.6","","-1.3","","-0.4","","18.4","","0.0","","","","","","0.8","","","","8","","52",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-05","2024","04","05","","3.9","","-1.2","","1.4","","16.6","","0.0","","","","","","0.6","","","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-06","2024","04","06","","9.2","","-0.7","","4.3","","13.7","","0.0","","","","","","0.0","","","","33","","48",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-07","2024","04","07","","14.9","","0.4","","7.7","","10.3","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-04-08","2024","04","08","","16.4","","3.1","","9.8","","8.2","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-04-09","2024","04","09","","22.7","","3.4","","13.1","","4.9","","0.0","","","","","","0.0","","","","23","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-10","2024","04","10","","16.4","","2.7","","9.6","","8.4","","0.0","","","","","","0.0","","","","23","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-11","2024","04","11","","11.7","","1.5","","6.6","","11.4","","0.0","","","","","","15.5","","","","8","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-12","2024","04","12","","14.4","","0.2","","7.3","","10.7","","0.0","","","","","","43.9","","","","33","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-13","2024","04","13","","8.3","","0.1","","4.2","","13.8","","0.0","","","","","","4.0","","","","31","","46",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-14","2024","04","14","","6.4","","-1.5","","2.5","","15.5","","0.0","","","","","","1.4","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-04-15","2024","04","15","","13.3","","-1.7","","5.8","","12.2","","0.0","","","","","","0.0","","","","23","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-16","2024","04","16","","11.4","","-2.6","","4.4","","13.6","","0.0","","","","","","0.0","","","","5","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-17","2024","04","17","","7.5","","-1.1","","3.2","","14.8","","0.0","","","","","","3.5","","","","11","","61",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-18","2024","04","18","","7.4","","3.3","","5.4","","12.6","","0.0","","","","","","9.7","","","","11","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-19","2024","04","19","","9.3","","2.0","","5.7","","12.3","","0.0","","","","","","11.6","","","","26","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-20","2024","04","20","","7.4","","0.1","","3.8","","14.2","","0.0","","","","","","0.5","","","","24","","58",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-21","2024","04","21","","7.0","","-5.1","","1.0","","17.0","","0.0","","","","","","2.3","","","","28","","65",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-22","2024","04","22","","10.4","","-7.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","22","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-23","2024","04","23","","9.7","","-2.0","","3.9","","14.1","","0.0","","","","","","6.7","","","","20","","39",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-24","2024","04","24","","0.3","","-9.8","","-4.8","","22.8","","0.0","","","","","","0.2","","","","5","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-25","2024","04","25","","7.0","","-8.8","","-0.9","","18.9","","0.0","","","","","","0.0","","","","19","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-26","2024","04","26","","15.1","","-2.5","","6.3","","11.7","","0.0","","","","","","0.0","","","","16","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-27","2024","04","27","","13.4","","5.3","","9.4","","8.6","","0.0","","","","","","8.0","","","","17","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-28","2024","04","28","","13.5","","2.7","","8.1","","9.9","","0.0","","","","","","0.0","","","","34","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-29","2024","04","29","","7.1","","0.8","","4.0","","14.0","","0.0","","","","","","11.0","","","","8","","59",""
"-79.42","46.36","NORTH BAY A","6085680","2024-04-30","2024","04","30","","12.5","","5.6","","9.1","","8.9","","0.0","","","","","","0.2","","","","9","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-01","2024","05","01","","13.7","","7.0","","10.4","","7.6","","0.0","","","","","","2.4","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-02","2024","05","02","","16.8","","8.4","","12.6","","5.4","","0.0","","","","","","0.0","","","","32","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-03","2024","05","03","","20.2","","9.7","","15.0","","3.0","","0.0","","","","","","4.5","","","","11","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-04","2024","05","04","","24.6","","7.8","","16.2","","1.8","","0.0","","","","","","0.5","","","","13","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-05","2024","05","05","","18.3","","6.2","","12.3","","5.7","","0.0","","","","","","3.0","","","","16","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-06","2024","05","06","","18.1","","4.3","","11.2","","6.8","","0.0","","","","","","0.0","","","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-07","2024","05","07","","21.5","","2.9","","12.2","","5.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-08","2024","05","08","","14.1","","5.9","","10.0","","8.0","","0.0","","","","","","15.7","","","","8","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-09","2024","05","09","","13.9","","5.2","","9.6","","8.4","","0.0","","","","","","0.0","","","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-10","2024","05","10","","16.3","","7.2","","11.8","","6.2","","0.0","","","","","","0.8","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-11","2024","05","11","","14.4","","5.4","","9.9","","8.1","","0.0","","","","","","1.2","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-12","2024","05","12","","17.8","","3.3","","10.6","","7.4","","0.0","","","","","","0.7","","","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-13","2024","05","13","","21.2","","9.1","","15.2","","2.8","","0.0","","","","","","0.5","","","","22","","33",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-14","2024","05","14","","18.0","","6.8","","12.4","","5.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-15","2024","05","15","","19.5","","5.9","","12.7","","5.3","","0.0","","","","","","0.0","","","","5","","32",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-16","2024","05","16","","22.5","","7.8","","15.2","","2.8","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-17","2024","05","17","","21.4","","13.4","","17.4","","0.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-18","2024","05","18","","24.9","","11.6","","18.3","","0.0","","0.3","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-19","2024","05","19","","26.4","","11.0","","18.7","","0.0","","0.7","","","","","","0.0","","","","22","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-20","2024","05","20","","25.3","","7.8","","16.6","","1.4","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-21","2024","05","21","","22.6","","13.1","","17.9","","0.1","","0.0","","","","","","1.9","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-22","2024","05","22","","27.1","","14.4","","20.8","","0.0","","2.8","","","","","","1.5","","","","21","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-23","2024","05","23","","19.9","","11.1","","15.5","","2.5","","0.0","","","","","","0.0","","","","23","","67",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-24","2024","05","24","","16.2","","5.4","","10.8","","7.2","","0.0","","","","","","0.0","","","","32","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-25","2024","05","25","","13.3","","6.6","","10.0","","8.0","","0.0","","","","","","6.8","","","","8","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-26","2024","05","26","","21.7","","7.9","","14.8","","3.2","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-05-27","2024","05","27","","18.1","","12.1","","15.1","","2.9","","0.0","","","","","","16.8","","","","7","","42",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-28","2024","05","28","","18.9","","6.4","","12.7","","5.3","","0.0","","","","","","1.8","","","","33","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-29","2024","05","29","","14.7","","3.1","","8.9","","9.1","","0.0","","","","","","0.0","","","","1","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-30","2024","05","30","","18.6","","3.9","","11.3","","6.7","","0.0","","","","","","0.0","","","","33","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-05-31","2024","05","31","","22.7","","5.5","","14.1","","3.9","","0.0","","","","","","0.0","","","","23","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-01","2024","06","01","","24.5","","7.4","","16.0","","2.0","","0.0","","","","","","0.0","","","","23","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-02","2024","06","02","","21.0","","11.8","","16.4","","1.6","","0.0","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-06-03","2024","06","03","","25.3","","13.6","","19.5","","0.0","","1.5","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-06-04","2024","06","04","","25.1","","15.9","","20.5","","0.0","","2.5","","","","","","0.0","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-06-05","2024","06","05","","29.5","","16.8","","23.2","","0.0","","5.2","","","","","","12.6","","","","18","","50",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-06","2024","06","06","","19.9","","12.6","","16.3","","1.7","","0.0","","","","","","0.2","","","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-07","2024","06","07","","17.6","","12.6","","15.1","","2.9","","0.0","","","","","","0.7","","","","21","","37",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-08","2024","06","08","","19.6","","11.2","","15.4","","2.6","","0.0","","","","","","7.0","","","","23","","45",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-09","2024","06","09","","17.6","","6.9","","12.3","","5.7","","0.0","","","","","","1.4","","","","","M","","M"
"-79.42","46.36","NORTH BAY A","6085680","2024-06-10","2024","06","10","","10.6","","4.6","","7.6","","10.4","","0.0","","","","","","0.0","","","","34","","41",""
"-79.42","46.36","NORTH BAY A","6085680","2024-06-11","2024","06","11","","19.4","","7.8","","13.6","","4.4","","0.0","","","","","","0.0","","","","","M","","M"
