"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.03","48.25","ROUYN","7086716","2008-02-14","2008","02","14","","-14.8","","-21.4","","-18.1","","36.1","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-15","2008","02","15","","-17.1","","-25.5","","-21.3","","39.3","","0.0","","","M","","M","0.0","","","","25","","35",""
"-79.03","48.25","ROUYN","7086716","2008-02-16","2008","02","16","","-8.2","","-26.1","","-17.2","","35.2","","0.0","","","M","","M","2.4","","","","19","","39",""
"-79.03","48.25","ROUYN","7086716","2008-02-17","2008","02","17","","1.9","","-8.2","","-3.2","","21.2","","0.0","","","M","","M","18.0","","","","18","","43",""
"-79.03","48.25","ROUYN","7086716","2008-02-18","2008","02","18","","2.8","","-18.8","","-8.0","","26.0","","0.0","","","M","","M","6.8","","","","31","","43",""
"-79.03","48.25","ROUYN","7086716","2008-02-19","2008","02","19","","-15.8","","-23.1","","-19.5","","37.5","","0.0","","","M","","M","0.0","","","","25","","33",""
"-79.03","48.25","ROUYN","7086716","2008-02-20","2008","02","20","","-17.0","","-24.6","","-20.8","","38.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-21","2008","02","21","","-7.4","","-26.9","","-17.2","","35.2","","0.0","","","M","","M","1.0","","","","23","","39",""
"-79.03","48.25","ROUYN","7086716","2008-02-22","2008","02","22","","-5.1","","-15.6","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-23","2008","02","23","","-3.2","","-14.0","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-24","2008","02","24","","2.6","","-12.1","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","22","","35",""
"-79.03","48.25","ROUYN","7086716","2008-02-25","2008","02","25","","-2.1","","-13.8","","-8.0","","26.0","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-26","2008","02","26","","-13.8","","-23.8","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-27","2008","02","27","","-18.5","","-27.4","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","36","","35",""
"-79.03","48.25","ROUYN","7086716","2008-02-28","2008","02","28","","-16.9","","-28.4","","-22.7","","40.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-02-29","2008","02","29","","-8.4","","-26.6","","-17.5","","35.5","","0.0","","","M","","M","1.2","","","","16","","39",""
"-79.03","48.25","ROUYN","7086716","2008-03-01","2008","03","01","","-5.1","","-13.1","","-9.1","","27.1","","0.0","","","M","","M","1.0","","","","33","","33",""
"-79.03","48.25","ROUYN","7086716","2008-03-02","2008","03","02","","-2.8","","-18.2","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","15","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-03","2008","03","03","","1.9","","-12.1","","-5.1","","23.1","","0.0","","","M","","M","16.9","","","","31","","44",""
"-79.03","48.25","ROUYN","7086716","2008-03-04","2008","03","04","","-12.1","","-20.1","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","34","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-05","2008","03","05","","-9.5","","-18.1","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-06","2008","03","06","","-0.9","","-12.4","","-6.7","","24.7","","0.0","","","M","","M","2.2","","","","25","","44",""
"-79.03","48.25","ROUYN","7086716","2008-03-07","2008","03","07","","-7.5","","-18.4","","-13.0","","31.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-08","2008","03","08","","-11.3","","-23.0","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","2","","48",""
"-79.03","48.25","ROUYN","7086716","2008-03-09","2008","03","09","","-9.7","","-20.5","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","35","","43",""
"-79.03","48.25","ROUYN","7086716","2008-03-10","2008","03","10","","-3.7","","-24.5","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","22","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-11","2008","03","11","","-1.7","","-14.7","","-8.2","","26.2","","0.0","","","M","","M","4.8","","","","22","","44",""
"-79.03","48.25","ROUYN","7086716","2008-03-12","2008","03","12","","-11.8","","-21.4","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","33","","33",""
"-79.03","48.25","ROUYN","7086716","2008-03-13","2008","03","13","","-4.3","","-20.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-14","2008","03","14","","1.1","","-9.7","","-4.3","","22.3","","0.0","","","M","","M","3.4","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-15","2008","03","15","","0.1","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","32","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-16","2008","03","16","","-6.4","","-15.0","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","33","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-17","2008","03","17","","-0.6","","-19.9","","-10.3","","28.3","","0.0","","","M","","M","0.0","","","","21","","32",""
"-79.03","48.25","ROUYN","7086716","2008-03-18","2008","03","18","","4.4","","-5.9","","-0.8","","18.8","","0.0","","","M","","M","2.6","","","","13","","48",""
"-79.03","48.25","ROUYN","7086716","2008-03-19","2008","03","19","","1.2","","-1.9","","-0.4","","18.4","","0.0","","","M","","M","2.4","","","","33","","32",""
"-79.03","48.25","ROUYN","7086716","2008-03-20","2008","03","20","","-1.9","","-14.8","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","31","","52",""
"-79.03","48.25","ROUYN","7086716","2008-03-21","2008","03","21","","-7.6","","-20.9","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","30","","50",""
"-79.03","48.25","ROUYN","7086716","2008-03-22","2008","03","22","","-6.0","","-17.7","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","31","","54",""
"-79.03","48.25","ROUYN","7086716","2008-03-23","2008","03","23","","-12.1","","-21.2","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","31","","37",""
"-79.03","48.25","ROUYN","7086716","2008-03-24","2008","03","24","","-4.6","","-25.9","","-15.3","","33.3","","0.0","","","M","","M","0.0","","","","21","","39",""
"-79.03","48.25","ROUYN","7086716","2008-03-25","2008","03","25","","-1.0","","-10.6","","-5.8","","23.8","","0.0","","","M","","M","8.4","","","","14","","46",""
"-79.03","48.25","ROUYN","7086716","2008-03-26","2008","03","26","","-1.5","","-13.5","","-7.5","","25.5","","0.0","","","M","","M","3.4","","","","32","","56",""
"-79.03","48.25","ROUYN","7086716","2008-03-27","2008","03","27","","-4.1","","-15.4","","-9.8","","27.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-28","2008","03","28","","-7.3","","-15.0","","-11.2","","29.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-29","2008","03","29","","-3.5","","-19.0","","-11.3","","29.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-03-30","2008","03","30","","4.1","","-14.4","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","14","","43",""
"-79.03","48.25","ROUYN","7086716","2008-03-31","2008","03","31","","3.9","","-2.7","","0.6","","17.4","","0.0","","","M","","M","3.0","","","","20","","41",""
"-79.03","48.25","ROUYN","7086716","2008-04-01","2008","04","01","","-0.1","","-12.8","","-6.5","","24.5","","0.0","","","M","","M","16.8","","","","30","","61",""
"-79.03","48.25","ROUYN","7086716","2008-04-02","2008","04","02","","2.1","","-15.9","","-6.9","","24.9","","0.0","","","M","","M","1.6","","","","28","","52",""
"-79.03","48.25","ROUYN","7086716","2008-04-03","2008","04","03","","6.7","","-5.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","20","","43",""
"-79.03","48.25","ROUYN","7086716","2008-04-04","2008","04","04","","10.5","","-3.4","","3.6","","14.4","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-05","2008","04","05","","10.7","","-2.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","19","","48",""
"-79.03","48.25","ROUYN","7086716","2008-04-06","2008","04","06","","13.4","","0.8","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","21","","39",""
"-79.03","48.25","ROUYN","7086716","2008-04-07","2008","04","07","","9.6","","0.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","15","","44",""
"-79.03","48.25","ROUYN","7086716","2008-04-08","2008","04","08","","6.3","","1.6","","4.0","","14.0","","0.0","","","M","","M","1.4","","","","22","","43",""
"-79.03","48.25","ROUYN","7086716","2008-04-09","2008","04","09","","6.6","","-4.7","","1.0","","17.0","","0.0","","","M","","M","15.2","","","","29","","54",""
"-79.03","48.25","ROUYN","7086716","2008-04-10","2008","04","10","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","","M","","M","1.2","","","","31","","44",""
"-79.03","48.25","ROUYN","7086716","2008-04-11","2008","04","11","","-1.1","","-4.8","","-3.0","","21.0","","0.0","","","M","","M","2.6","","","","6","","43",""
"-79.03","48.25","ROUYN","7086716","2008-04-12","2008","04","12","","2.8","","-5.3","","-1.3","","19.3","","0.0","","","M","","M","1.2","","","","35","","46",""
"-79.03","48.25","ROUYN","7086716","2008-04-13","2008","04","13","","4.4","","-5.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","34","","54",""
"-79.03","48.25","ROUYN","7086716","2008-04-14","2008","04","14","","5.2","","-6.7","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-15","2008","04","15","","9.7","","-4.0","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","19","","50",""
"-79.03","48.25","ROUYN","7086716","2008-04-16","2008","04","16","","15.3","","1.7","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","18","","59",""
"-79.03","48.25","ROUYN","7086716","2008-04-17","2008","04","17","","15.6","","4.0","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-18","2008","04","18","","4.3","","2.4","","3.4","","14.6","","0.0","","","M","","M","3.6","","","","6","","41",""
"-79.03","48.25","ROUYN","7086716","2008-04-19","2008","04","19","","13.6","","2.0","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","7","","32",""
"-79.03","48.25","ROUYN","7086716","2008-04-20","2008","04","20","","17.6","","1.8","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-21","2008","04","21","","24.2","","5.3","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","18","","33",""
"-79.03","48.25","ROUYN","7086716","2008-04-22","2008","04","22","","22.3","","9.3","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-23","2008","04","23","","14.7","","3.0","","8.9","","9.1","","0.0","","","M","","M","1.2","","","","30","","44",""
"-79.03","48.25","ROUYN","7086716","2008-04-24","2008","04","24","","16.3","","0.8","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-04-25","2008","04","25","","19.5","","5.4","","12.5","","5.5","","0.0","","","M","","M","3.6","","","","16","","46",""
"-79.03","48.25","ROUYN","7086716","2008-04-26","2008","04","26","","15.2","","6.9","","11.1","","6.9","","0.0","","","M","","M","5.0","","","","17","","54",""
"-79.03","48.25","ROUYN","7086716","2008-04-27","2008","04","27","","11.7","","-1.0","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","21","","57",""
"-79.03","48.25","ROUYN","7086716","2008-04-28","2008","04","28","","3.0","","-2.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","34","","41",""
"-79.03","48.25","ROUYN","7086716","2008-04-29","2008","04","29","","3.7","","-4.6","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","32","","37",""
"-79.03","48.25","ROUYN","7086716","2008-04-30","2008","04","30","","4.6","","-6.3","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","1","","35",""
"-79.03","48.25","ROUYN","7086716","2008-05-01","2008","05","01","","8.8","","-3.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-05-02","2008","05","02","","15.3","","-0.2","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","14","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-03","2008","05","03","","10.7","","5.5","","8.1","","9.9","","0.0","","","M","","M","34.4","","","","14","","39",""
"-79.03","48.25","ROUYN","7086716","2008-05-04","2008","05","04","","10.2","","2.3","","6.3","","11.7","","0.0","","","M","","M","5.6","","","","26","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-05","2008","05","05","","14.4","","3.3","","8.9","","9.1","","0.0","","","M","","M","1.0","","","","22","","56",""
"-79.03","48.25","ROUYN","7086716","2008-05-06","2008","05","06","","11.7","","1.2","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","27","","33",""
"-79.03","48.25","ROUYN","7086716","2008-05-07","2008","05","07","","9.3","","2.3","","5.8","","12.2","","0.0","","","M","","M","16.6","","","","12","","56",""
"-79.03","48.25","ROUYN","7086716","2008-05-08","2008","05","08","","9.3","","1.9","","5.6","","12.4","","0.0","","","M","","M","1.2","","","","31","","44",""
"-79.03","48.25","ROUYN","7086716","2008-05-09","2008","05","09","","12.2","","-0.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-05-10","2008","05","10","","16.9","","4.5","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-05-11","2008","05","11","","19.9","","5.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","17","","39",""
"-79.03","48.25","ROUYN","7086716","2008-05-12","2008","05","12","","18.5","","5.5","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","33","","32",""
"-79.03","48.25","ROUYN","7086716","2008-05-13","2008","05","13","","19.4","","3.6","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","19","","35",""
"-79.03","48.25","ROUYN","7086716","2008-05-14","2008","05","14","","16.2","","3.0","","9.6","","8.4","","0.0","","","M","","M","17.4","","","","19","","57",""
"-79.03","48.25","ROUYN","7086716","2008-05-15","2008","05","15","","13.7","","1.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","30","","37",""
"-79.03","48.25","ROUYN","7086716","2008-05-16","2008","05","16","","11.8","","4.8","","8.3","","9.7","","0.0","","","M","","M","1.4","","","","20","","43",""
"-79.03","48.25","ROUYN","7086716","2008-05-17","2008","05","17","","8.8","","3.9","","6.4","","11.6","","0.0","","","M","","M","7.2","","","","29","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-18","2008","05","18","","9.7","","1.3","","5.5","","12.5","","0.0","","","M","","M","4.8","","","","32","","37",""
"-79.03","48.25","ROUYN","7086716","2008-05-19","2008","05","19","","3.5","","-0.5","","1.5","","16.5","","0.0","","","M","","M","9.2","","","","28","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-20","2008","05","20","","5.8","","0.9","","3.4","","14.6","","0.0","","","M","","M","2.0","","","","29","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-21","2008","05","21","","9.1","","1.7","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-05-22","2008","05","22","","9.5","","4.9","","7.2","","10.8","","0.0","","","M","","M","1.0","","","","31","","41",""
"-79.03","48.25","ROUYN","7086716","2008-05-23","2008","05","23","","14.5","","5.7","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","34","","44",""
"-79.03","48.25","ROUYN","7086716","2008-05-24","2008","05","24","","18.0","","4.2","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","33","","35",""
"-79.03","48.25","ROUYN","7086716","2008-05-25","2008","05","25","","22.0","","6.3","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","22","","54",""
"-79.03","48.25","ROUYN","7086716","2008-05-26","2008","05","26","","13.5","","-1.6","","6.0","","12.0","","0.0","","","M","","M","9.6","","","","36","","44",""
"-79.03","48.25","ROUYN","7086716","2008-05-27","2008","05","27","","7.8","","-2.3","","2.8","","15.2","","0.0","","","M","","M","1.1","","","","33","","43",""
"-79.03","48.25","ROUYN","7086716","2008-05-28","2008","05","28","","18.4","","-0.1","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","27","","57",""
"-79.03","48.25","ROUYN","7086716","2008-05-29","2008","05","29","","16.5","","5.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","35","","44",""
"-79.03","48.25","ROUYN","7086716","2008-05-30","2008","05","30","","19.4","","3.3","","11.4","","6.6","","0.0","","","M","","M","9.8","","","","20","","39",""
"-79.03","48.25","ROUYN","7086716","2008-05-31","2008","05","31","","12.2","","10.0","","11.1","","6.9","","0.0","","","M","","M","6.6","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-06-01","2008","06","01","","14.8","","8.4","","11.6","","6.4","","0.0","","","M","","M","1.0","","","","30","","32",""
"-79.03","48.25","ROUYN","7086716","2008-06-02","2008","06","02","","17.6","","7.8","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","27","","39",""
"-79.03","48.25","ROUYN","7086716","2008-06-03","2008","06","03","","17.0","","7.3","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","28","","32",""
"-79.03","48.25","ROUYN","7086716","2008-06-04","2008","06","04","","20.9","","6.1","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","7","","32",""
"-79.03","48.25","ROUYN","7086716","2008-06-05","2008","06","05","","20.3","","12.8","","16.6","","1.4","","0.0","","","M","","M","4.7","","","","14","","37",""
"-79.03","48.25","ROUYN","7086716","2008-06-06","2008","06","06","","25.7","","16.0","","20.9","","0.0","","2.9","","","M","","M","2.5","","","","16","","37",""
"-79.03","48.25","ROUYN","7086716","2008-06-07","2008","06","07","","27.8","","19.4","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","21","","56",""
"-79.03","48.25","ROUYN","7086716","2008-06-08","2008","06","08","","27.0","","13.6","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","1","","37",""
"-79.03","48.25","ROUYN","7086716","2008-06-09","2008","06","09","","18.8","","10.3","","14.6","","3.4","","0.0","","","M","","M","2.5","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-06-10","2008","06","10","","18.0","","10.7","","14.4","","3.6","","0.0","","","M","","M","6.1","","","","","","<31",""
"-79.03","48.25","ROUYN","7086716","2008-06-11","2008","06","11","","15.0","","6.9","","11.0","","7.0","","0.0","","","M","","M","1.6","","","","31","","33",""
