"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-01","2002","01","01","","-6.0","","-14.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-02","2002","01","02","","-2.1","","-11.0","","-6.6","","24.6","","0.0","","","M","","M","1.0","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-03","2002","01","03","","-2.3","","-12.2","","-7.3","","25.3","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-04","2002","01","04","","-0.4","","-12.6","","-6.5","","24.5","","0.0","","","M","","M","1.0","","12","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-05","2002","01","05","","1.3","","-2.3","","-0.5","","18.5","","0.0","","","M","","M","1.2","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-06","2002","01","06","","0.4","","-11.8","","-5.7","","23.7","","0.0","","","M","","M","0.0","","14","","34","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-07","2002","01","07","","-6.5","","-15.9","","-11.2","","29.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-08","2002","01","08","","0.5","","-8.1","","-3.8","","21.8","","0.0","","","M","","M","0.0","","14","","20","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-09","2002","01","09","","2.3","","-1.1","","0.6","","17.4","","0.0","","","M","","M","10.3","","15","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-10","2002","01","10","","2.4","","0.2","","1.3","","16.7","","0.0","","","M","","M","3.2","","13","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-11","2002","01","11","","0.5","","-3.2","","-1.4","","19.4","","0.0","","","M","","M","2.0","","12","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-12","2002","01","12","","1.6","","-3.8","","-1.1","","19.1","","0.0","","","M","","M","4.6","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-13","2002","01","13","","1.1","","-14.3","","-6.6","","24.6","","0.0","","","M","","M","1.4","","15","","31","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-14","2002","01","14","","-9.2","","-17.1","","-13.2","","31.2","","0.0","","","M","","M","2.0","","20","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-15","2002","01","15","","-6.8","","-9.4","","-8.1","","26.1","","0.0","","","M","","M","1.0","","23","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-16","2002","01","16","","-9.0","","-15.9","","-12.5","","30.5","","0.0","","","M","","M","","M","21","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-17","2002","01","17","","-5.9","","-10.5","","-8.2","","26.2","","0.0","","","M","","M","6.6","","26","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-18","2002","01","18","","-7.3","","-17.8","","-12.6","","30.6","","0.0","","","M","","M","1.0","","27","","31","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-19","2002","01","19","","-4.2","","-17.9","","-11.1","","29.1","","0.0","","","M","","M","1.4","","26","","22","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-20","2002","01","20","","-2.4","","-4.6","","-3.5","","21.5","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-21","2002","01","21","","0.0","","-7.2","","-3.6","","21.6","","0.0","","","M","","M","1.2","","24","","35","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-22","2002","01","22","","-1.0","","-15.5","","-8.3","","26.3","","0.0","","","M","","M","0.0","","28","","33","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-23","2002","01","23","","7.1","","-8.2","","-0.6","","18.6","","0.0","","","M","","M","1.2","","28","","19","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-24","2002","01","24","","-8.1","","-15.8","","-12.0","","30.0","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-25","2002","01","25","","3.3","","-15.1","","-5.9","","23.9","","0.0","","","M","","M","2.4","","24","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-26","2002","01","26","","3.7","","-7.7","","-2.0","","20.0","","0.0","","","M","","M","0.0","","26","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-27","2002","01","27","","0.9","","-6.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-28","2002","01","28","","-1.0","","-13.1","","-7.1","","25.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-29","2002","01","29","","-13.0","","-17.3","","-15.2","","33.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-30","2002","01","30","","-11.5","","-18.4","","-15.0","","33.0","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-01-31","2002","01","31","","-9.3","","-17.4","","-13.4","","31.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-02-01","2002","02","01","","-9.5","","-14.5","","-12.0","","30.0","","0.0","","","M","","M","16.6","","28","","32","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2002-02-02","2002","02","02","","-8.7","","-19.4","","-14.1","","32.1","","0.0","","","M","","M","0.0","","45","","","","<31",""
