"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-01","2023","01","01","","0.9","","-0.2","","0.3","","17.7","","0.0","","","","","","0.3","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-02","2023","01","02","","3.0","","0.7","","1.8","","16.2","","0.0","","","","","","0.1","","10","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-03","2023","01","03","","2.7","","0.7","","1.7","","16.3","","0.0","","","","","","0.0","","9","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-04","2023","01","04","","0.8","","-6.2","","-2.7","","20.7","","0.0","","","","","","4.5","","9","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-05","2023","01","05","","-2.1","","-6.6","","-4.3","","22.3","","0.0","","","","","","12.8","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-06","2023","01","06","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","","","","","0.5","","26","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-07","2023","01","07","","-8.6","","-16.9","","-12.7","","30.7","","0.0","","","","","","0.0","","27","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-08","2023","01","08","","-1.7","","-17.9","","-9.8","","27.8","","0.0","","","","","","0.1","","26","","21","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-09","2023","01","09","","0.2","","-8.9","","-4.4","","22.4","","0.0","","","","","","0.0","","25","","35","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-10","2023","01","10","","-8.7","","-17.5","","-13.1","","31.1","","0.0","","","","","","0.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-11","2023","01","11","","-5.8","","-18.0","","-11.9","","29.9","","0.0","","","","","","1.9","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-12","2023","01","12","","-3.1","","-6.4","","-4.8","","22.8","","0.0","","","","","","10.5","","30","","36","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-13","2023","01","13","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","","","","","0.0","","40","","36","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-14","2023","01","14","","-10.0","","-22.6","","-16.3","","34.3","","0.0","","","","","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-15","2023","01","15","","-2.0","","-21.1","","-11.5","","29.5","","0.0","","","","","","0.0","","37","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-16","2023","01","16","","1.5","","-10.1","","-4.3","","22.3","","0.0","","","","","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-17","2023","01","17","","0.3","","-8.0","","-3.8","","21.8","","0.0","","","","","","4.3","","34","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-18","2023","01","18","","0.0","","-3.8","","-1.9","","19.9","","0.0","","","","","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-19","2023","01","19","","-3.8","","-7.0","","-5.4","","23.4","","0.0","","","","","","5.0","","32","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-20","2023","01","20","","-3.5","","-13.8","","-8.7","","26.7","","0.0","","","","","","0.7","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-21","2023","01","21","","-5.0","","-16.6","","-10.8","","28.8","","0.0","","","","","","0.0","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-22","2023","01","22","","-0.8","","-5.0","","-2.9","","20.9","","0.0","","","","","","0.0","","37","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-23","2023","01","23","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","","","","","0.6","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-24","2023","01","24","","-1.3","","-12.8","","-7.0","","25.0","","0.0","","","","","","0.8","","37","","33","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-25","2023","01","25","","-4.5","","-12.6","","-8.6","","26.6","","0.0","","","","","","3.3","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-26","2023","01","26","","-5.6","","-17.0","","-11.3","","29.3","","0.0","","","","","","0.6","","41","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-27","2023","01","27","","-1.5","","-21.7","","-11.6","","29.6","","0.0","","","","","","0.1","","40","","16","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-28","2023","01","28","","-1.2","","-17.6","","-9.4","","27.4","","0.0","","","","","","1.0","","39","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-29","2023","01","29","","-9.5","","-18.7","","-14.1","","32.1","","0.0","","","","","","0.8","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-30","2023","01","30","","-7.8","","-18.6","","-13.2","","31.2","","0.0","","","","","","1.2","","40","","31","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-01-31","2023","01","31","","-8.2","","-22.3","","-15.3","","33.3","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-01","2023","02","01","","-5.9","","-13.1","","-9.5","","27.5","","0.0","","","","","","0.6","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-02","2023","02","02","","-2.2","","-23.7","","-12.9","","30.9","","0.0","","","","","","3.0","","43","","34","","51",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-03","2023","02","03","","-23.3","","-30.7","","-27.0","","45.0","","0.0","","","","","","0.0","","46","","33","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-04","2023","02","04","","-8.2","","-31.5","","-19.8","","37.8","","0.0","","","","","","1.3","","45","","16","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-05","2023","02","05","","-4.3","","-11.6","","-8.0","","26.0","","0.0","","","","","","0.9","","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-06","2023","02","06","","-6.3","","-17.9","","-12.1","","30.1","","0.0","","","","","","0.0","","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-07","2023","02","07","","2.9","","-11.0","","-4.0","","22.0","","0.0","","","","","","4.5","","47","","16","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-08","2023","02","08","","4.6","","-3.4","","0.6","","17.4","","0.0","","","","","","0.0","","50","","24","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-09","2023","02","09","","2.9","","-3.8","","-0.4","","18.4","","0.0","","","","","","7.9","","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-10","2023","02","10","","0.2","","-8.6","","-4.2","","22.2","","0.0","","","","","","1.4","","54","","33","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-11","2023","02","11","","1.1","","-14.5","","-6.7","","24.7","","0.0","","","","","","1.5","","55","","19","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-12","2023","02","12","","3.2","","-2.1","","0.6","","17.4","","0.0","","","","","","0.0","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-13","2023","02","13","","2.7","","-2.7","","0.0","","18.0","","0.0","","","","","","0.0","","49","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-14","2023","02","14","","6.7","","-6.0","","0.3","","17.7","","0.0","","","","","","0.0","","48","","17","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-15","2023","02","15","","7.1","","-1.1","","3.0","","15.0","","0.0","","","","","","13.7","","47","","19","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-16","2023","02","16","","-1.1","","-13.1","","-7.1","","25.1","","0.0","","","","","","1.9","","41","","32","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-17","2023","02","17","","-11.0","","-17.8","","-14.4","","32.4","","0.0","","","","","","0.8","","48","","34","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-18","2023","02","18","","-1.0","","-16.9","","-9.0","","27.0","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-19","2023","02","19","","4.0","","-8.9","","-2.5","","20.5","","0.0","","","","","","0.2","","45","","17","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-20","2023","02","20","","1.6","","-18.8","","-8.6","","26.6","","0.0","","","","","","0.1","","43","","36","","53",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-21","2023","02","21","","-4.9","","-17.5","","-11.2","","29.2","","0.0","","","","","","1.1","","43","","30","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-22","2023","02","22","","-8.0","","-20.0","","-14.0","","32.0","","0.0","","","","","","0.0","","47","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-23","2023","02","23","","-11.3","","-17.4","","-14.3","","32.3","","0.0","","","","","","2.5","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-24","2023","02","24","","-13.5","","-22.5","","-18.0","","36.0","","0.0","","","","","","0.0","","58","","34","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-25","2023","02","25","","-8.5","","-24.3","","-16.4","","34.4","","0.0","","","","","","0.1","","55","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-26","2023","02","26","","-1.8","","-14.9","","-8.4","","26.4","","0.0","","","","","","2.0","","59","","34","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-27","2023","02","27","","-4.9","","-19.2","","-12.1","","30.1","","0.0","","","","","","0.0","","56","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-02-28","2023","02","28","","-0.6","","-7.0","","-3.8","","21.8","","0.0","","","","","","5.0","","57","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-01","2023","03","01","","5.0","","-9.3","","-2.2","","20.2","","0.0","","","","","","0.0","","59","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-02","2023","03","02","","-2.1","","-17.3","","-9.7","","27.7","","0.0","","","","","","0.5","","55","","36","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-03","2023","03","03","","2.5","","-21.0","","-9.3","","27.3","","0.0","","","","","","0.0","","55","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-04","2023","03","04","","7.1","","-3.5","","1.8","","16.2","","0.0","","","","","","0.0","","54","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-05","2023","03","05","","6.4","","-4.1","","1.1","","16.9","","0.0","","","","","","0.0","","51","","31","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-06","2023","03","06","","3.5","","-10.2","","-3.3","","21.3","","0.0","","","","","","0.0","","46","","36","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-07","2023","03","07","","-0.4","","-8.6","","-4.5","","22.5","","0.0","","","","","","0.0","","45","","34","","66",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-08","2023","03","08","","-0.7","","-7.1","","-3.9","","21.9","","0.0","","","","","","0.0","","44","","1","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-09","2023","03","09","","0.3","","-6.0","","-2.8","","20.8","","0.0","","","","","","0.0","","44","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-10","2023","03","10","","0.1","","-7.3","","-3.6","","21.6","","0.0","","","","","","0.0","","44","","36","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-11","2023","03","11","","-4.7","","-11.6","","-8.1","","26.1","","0.0","","","","","","0.0","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-12","2023","03","12","","-2.3","","-13.5","","-7.9","","25.9","","0.0","","","","","","0.1","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-13","2023","03","13","","-4.0","","-8.8","","-6.4","","24.4","","0.0","","","","","","0.5","","45","","35","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-14","2023","03","14","","-1.7","","-11.0","","-6.4","","24.4","","0.0","","","","","","0.0","","46","","33","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-15","2023","03","15","","4.9","","-15.1","","-5.1","","23.1","","0.0","","","","","","0.0","","44","","21","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-16","2023","03","16","","3.1","","-0.4","","1.4","","16.6","","0.0","","","","","","0.9","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-17","2023","03","17","","4.9","","-4.0","","0.5","","17.5","","0.0","","","","","","10.1","","43","","21","","49",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-18","2023","03","18","","-2.1","","-10.7","","-6.4","","24.4","","0.0","","","","","","0.0","","43","","19","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-19","2023","03","19","","-1.1","","-15.3","","-8.2","","26.2","","0.0","","","","","","0.0","","43","","28","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-20","2023","03","20","","0.4","","-4.5","","-2.0","","20.0","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-21","2023","03","21","","-0.8","","-9.7","","-5.3","","23.3","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-22","2023","03","22","","4.1","","-9.7","","-2.8","","20.8","","0.0","","","","","","0.1","","41","","16","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-23","2023","03","23","","5.6","","-2.2","","1.7","","16.3","","0.0","","","","","","1.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-24","2023","03","24","","2.8","","-7.7","","-2.4","","20.4","","0.0","","","","","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2023-03-25","2023","03","25","","1.6","","-8.3","","-3.4","","21.4","","0.0","","","","","","17.8","","34","","13","","38",""
