"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-01","2024","01","01","","-2.8","","-8.7","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-02","2024","01","02","","1.5","","-2.9","","-0.7","","18.7","","0.0","","","","","","0.0","","","","23","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-03","2024","01","03","","1.1","","-10.6","","-4.7","","22.7","","0.0","","","","","","1.7","","","","35","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-04","2024","01","04","","-10.1","","-14.2","","-12.2","","30.2","","0.0","","","","","","0.0","","","","34","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-05","2024","01","05","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","","","","","0.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-06","2024","01","06","","-7.7","","-10.5","","-9.1","","27.1","","0.0","","","","","","2.4","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-07","2024","01","07","","-5.3","","-9.5","","-7.4","","25.4","","0.0","","","","","","1.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-08","2024","01","08","","-4.1","","-8.6","","-6.4","","24.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-09","2024","01","09","","-3.1","","-8.4","","-5.7","","23.7","","0.0","","","","","","16.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-10","2024","01","10","","-3.3","","-10.9","","-7.1","","25.1","","0.0","","","","","","5.6","","26","","33","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-11","2024","01","11","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","","","","0.0","","26","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-12","2024","01","12","","-7.0","","-18.6","","-12.8","","30.8","","0.0","","","","","","5.8","","23","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-13","2024","01","13","","-0.5","","-13.8","","-7.1","","25.1","","0.0","","","","","","15.3","","40","","27","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-14","2024","01","14","","-13.3","","-17.0","","-15.1","","33.1","","0.0","","","","","","0.7","","43","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-15","2024","01","15","","-5.4","","-13.4","","-9.4","","27.4","","0.0","","","","","","0.0","","40","","25","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-16","2024","01","16","","-6.8","","-10.6","","-8.7","","26.7","","0.0","","","","","","0.1","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-17","2024","01","17","","-8.0","","-12.9","","-10.4","","28.4","","0.0","","","","","","0.2","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-18","2024","01","18","","-10.6","","-21.8","","-16.2","","34.2","","0.0","","","","","","0.0","","37","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-19","2024","01","19","","-15.6","","-27.0","","-21.3","","39.3","","0.0","","","","","","0.0","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-20","2024","01","20","","-12.6","","-16.1","","-14.4","","32.4","","0.0","","","","","","0.0","","36","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-21","2024","01","21","","-2.5","","-18.5","","-10.5","","28.5","","0.0","","","","","","0.0","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2024-01-22","2024","01","22","","-1.5","","-2.9","","-2.2","","20.2","","0.0","","","","","","0.1","","34","","19","","39",""
