"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-01","1974","01","01","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-02","1974","01","02","","-10.6","","-25.6","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-03","1974","01","03","","-7.8","","-20.0","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-04","1974","01","04","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-05","1974","01","05","","-5.0","","-18.9","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-06","1974","01","06","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-07","1974","01","07","","-7.2","","-12.2","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-08","1974","01","08","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-09","1974","01","09","","-8.9","","-21.7","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-10","1974","01","10","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-11","1974","01","11","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-12","1974","01","12","","-14.4","","-23.3","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-13","1974","01","13","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-14","1974","01","14","","1.1","","-15.6","","-7.3","","25.3","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-15","1974","01","15","","-14.4","","-17.2","","-15.8","","33.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-16","1974","01","16","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-17","1974","01","17","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-18","1974","01","18","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-19","1974","01","19","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-20","1974","01","20","","-4.4","","-18.9","","-11.7","","29.7","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-21","1974","01","21","","2.2","","-7.8","","-2.8","","20.8","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-22","1974","01","22","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-23","1974","01","23","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-24","1974","01","24","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-25","1974","01","25","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-26","1974","01","26","","5.6","","-7.2","","-0.8","","18.8","","0.0","","22.9","","0.0","","22.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-27","1974","01","27","","1.7","","-3.3","","-0.8","","18.8","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-28","1974","01","28","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-29","1974","01","29","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-30","1974","01","30","","5.6","","-0.6","","2.5","","15.5","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-01-31","1974","01","31","","5.0","","-14.4","","-4.7","","22.7","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-02-01","1974","02","01","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-02-02","1974","02","02","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-02-03","1974","02","03","","-17.2","","-23.3","","-20.3","","38.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1974-02-04","1974","02","04","","-15.6","","-26.7","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
