"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-01","2019","01","01","","-2.1","","-23.4","","-12.7","","30.7","","0.0","","","","","","4.5","","46","","35","","51",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-02","2019","01","02","","-11.9","","-25.6","","-18.8","","36.8","","0.0","","","","","","0.0","","42","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-03","2019","01","03","","0.6","","-13.2","","-6.3","","24.3","","0.0","","","","","","8.8","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-04","2019","01","04","","2.2","","0.4","","1.3","","16.7","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-05","2019","01","05","","1.4","","-1.2","","0.1","","17.9","","0.0","","","","","","1.2","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-06","2019","01","06","","-0.9","","-19.4","","-10.1","","28.1","","0.0","","","","","","1.0","","45","","35","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-07","2019","01","07","","-8.0","","-19.9","","-13.9","","31.9","","0.0","","","","","","9.4","","43","","15","","47",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-08","2019","01","08","","2.6","","-8.2","","-2.8","","20.8","","0.0","","","","","","3.4","","51","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-09","2019","01","09","","0.1","","-9.6","","-4.7","","22.7","","0.0","","","","","","2.4","","49","","32","","53",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2019-01-10","2019","01","10","","-9.2","","-19.7","","-14.4","","32.4","","0.0","","","","","","0.0","","55","","33","","56",""
