"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-01","1986","01","01","","-8.0","","-21.5","","-14.8","","32.8","","0.0","","0.0","","0.8","E","0.8","E","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-02","1986","01","02","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-03","1986","01","03","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","1.4","","1.4","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-04","1986","01","04","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","6.8","","6.8","","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-05","1986","01","05","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","3.7","E","3.7","E","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-06","1986","01","06","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-07","1986","01","07","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-08","1986","01","08","","-1.5","","-25.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-09","1986","01","09","","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","4.8","","4.8","","35","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-10","1986","01","10","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-11","1986","01","11","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.4","","1.4","","1.8","","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-12","1986","01","12","","3.5","","-4.0","","-0.3","","18.3","","0.0","","1.2","","1.1","E","2.3","E","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-13","1986","01","13","","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-14","1986","01","14","","-16.5","","-26.5","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-15","1986","01","15","","-10.5","","-26.0","","-18.3","","36.3","","0.0","","0.0","","0.4","","0.4","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-16","1986","01","16","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-17","1986","01","17","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-18","1986","01","18","","2.5","","0.5","","1.5","","16.5","","0.0","","5.0","","1.0","","6.0","","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-19","1986","01","19","","2.5","","-1.0","","0.8","","17.2","","0.0","","3.4","","2.5","E","5.9","E","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-20","1986","01","20","","-5.0","","-7.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-21","1986","01","21","","-0.5","","-14.5","","-7.5","","25.5","","0.0","","0.6","","0.0","","0.6","","26","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-22","1986","01","22","","-1.0","","-12.5","","-6.8","","24.8","","0.0","","0.0","T","2.2","","2.2","","26","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-23","1986","01","23","","-10.0","","-22.0","","-16.0","","34.0","","0.0","","0.0","","0.2","E","0.2","E","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-24","1986","01","24","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","1.8","","1.8","","28","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-25","1986","01","25","","1.5","","-14.0","","-6.3","","24.3","","0.0","","0.0","","10.6","E","10.6","E","30","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-26","1986","01","26","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","2.2","E","2.2","E","38","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-27","1986","01","27","","-21.5","","-27.0","","-24.3","","42.3","","0.0","","0.0","","6.7","E","6.7","E","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1986-01-28","1986","01","28","","-17.5","","-25.0","","-21.3","","39.3","","0.0","","0.0","","0.4","E","0.4","E","44","","","","",""
