"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-01","1980","01","01","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-02","1980","01","02","","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-03","1980","01","03","","-13.0","","-16.0","","-14.5","","32.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-04","1980","01","04","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-05","1980","01","05","","-9.5","","-22.0","","-15.8","","33.8","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-06","1980","01","06","","-7.5","","-22.0","","-14.8","","32.8","","0.0","","0.0","","7.8","","7.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-07","1980","01","07","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","8.3","","8.3","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-08","1980","01","08","","-9.5","","-18.0","","-13.8","","31.8","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-09","1980","01","09","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-10","1980","01","10","","1.0","","-18.0","","-8.5","","26.5","","0.0","","7.5","","7.4","","14.9","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-11","1980","01","11","","7.0","","-6.5","","0.3","","17.7","","0.0","","17.6","","0.0","T","17.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-12","1980","01","12","","-10.5","","-15.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-13","1980","01","13","","2.0","","-15.5","","-6.8","","24.8","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-14","1980","01","14","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-15","1980","01","15","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-16","1980","01","16","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","1980-01-17","1980","01","17","","1.0","","-2.5","","-0.8","","18.8","","0.0","","6.6","","0.0","","6.6","","","","","","",""
