"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-14","2022","02","14","","-11.6","","-30.9","","-21.3","","39.3","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-15","2022","02","15","","-7.9","","-21.4","","-14.6","","32.6","","0.0","","","","","","0.0","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-16","2022","02","16","","6.5","","-12.0","","-2.7","","20.7","","0.0","","","","","","12.8","","45","","22","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-17","2022","02","17","","4.0","","-13.4","","-4.7","","22.7","","0.0","","","","","","0.0","","35","","34","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-18","2022","02","18","","-12.4","","-21.6","","-17.0","","35.0","","0.0","","","","","","1.7","","34","","34","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-19","2022","02","19","","-8.8","","-17.9","","-13.4","","31.4","","0.0","","","","","","0.9","","41","","35","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-20","2022","02","20","","1.6","","-17.2","","-7.8","","25.8","","0.0","","","","","","0.8","","38","","19","","50",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-21","2022","02","21","","-1.6","","-16.5","","-9.0","","27.0","","0.0","","","","","","2.3","","39","","34","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-22","2022","02","22","","-11.9","","-14.3","","-13.1","","31.1","","0.0","","","","","","22.5","","41","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-23","2022","02","23","","-11.1","","-21.8","","-16.5","","34.5","","0.0","","","","","","0.2","","54","","35","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-24","2022","02","24","","-8.7","","-28.4","","-18.5","","36.5","","0.0","","","","","","0.0","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-25","2022","02","25","","-8.7","","-20.7","","-14.7","","32.7","","0.0","","","","","","0.0","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-26","2022","02","26","","-3.3","","-22.3","","-12.8","","30.8","","0.0","","","","","","0.0","","52","","22","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-27","2022","02","27","","-3.6","","-19.9","","-11.7","","29.7","","0.0","","","","","","1.5","","54","","35","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-02-28","2022","02","28","","-7.7","","-26.5","","-17.1","","35.1","","0.0","","","","","","0.0","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-01","2022","03","01","","-2.7","","-13.9","","-8.3","","26.3","","0.0","","","","","","0.3","","52","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-02","2022","03","02","","-3.4","","-13.0","","-8.2","","26.2","","0.0","","","","","","0.7","","53","","34","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-03","2022","03","03","","-9.3","","-19.5","","-14.4","","32.4","","0.0","","","","","","0.0","","55","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-04","2022","03","04","","-2.0","","-19.1","","-10.5","","28.5","","0.0","","","","","","0.0","","54","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-05","2022","03","05","","0.8","","-18.0","","-8.6","","26.6","","0.0","","","","","","1.4","","53","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-06","2022","03","06","","7.1","","-1.8","","2.7","","15.3","","0.0","","","","","","21.1","","52","","18","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-07","2022","03","07","","-1.3","","-6.1","","-3.7","","21.7","","0.0","","","","","","2.3","","48","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-08","2022","03","08","","-0.4","","-13.3","","-6.9","","24.9","","0.0","","","","","","0.0","","54","","19","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-09","2022","03","09","","2.2","","-8.8","","-3.3","","21.3","","0.0","","","","","","0.3","","51","","20","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-10","2022","03","10","","-1.1","","-9.3","","-5.2","","23.2","","0.0","","","","","","0.0","","51","","19","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-11","2022","03","11","","-1.6","","-14.3","","-8.0","","26.0","","0.0","","","","","","1.1","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-12","2022","03","12","","-6.8","","-14.0","","-10.4","","28.4","","0.0","","","","","","0.0","","53","","31","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-13","2022","03","13","","-3.2","","-14.7","","-8.9","","26.9","","0.0","","","","","","0.0","","51","","20","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-14","2022","03","14","","0.9","","-5.5","","-2.3","","20.3","","0.0","","","","","","0.0","","51","","22","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-15","2022","03","15","","4.8","","-11.0","","-3.1","","21.1","","0.0","","","","","","0.0","","50","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-16","2022","03","16","","6.4","","0.6","","3.5","","14.5","","0.0","","","","","","0.0","","49","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-17","2022","03","17","","15.5","","1.0","","8.3","","9.7","","0.0","","","","","","0.6","","46","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-18","2022","03","18","","7.7","","1.5","","4.6","","13.4","","0.0","","","","","","0.0","","40","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-19","2022","03","19","","4.1","","0.9","","2.5","","15.5","","0.0","","","","","","17.3","","36","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-20","2022","03","20","","8.5","","-0.5","","4.0","","14.0","","0.0","","","","","","1.4","","33","","32","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-21","2022","03","21","","3.5","","-3.7","","-0.1","","18.1","","0.0","","","","","","0.0","","28","","34","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-22","2022","03","22","","4.5","","-7.2","","-1.4","","19.4","","0.0","","","","","","0.0","","27","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-23","2022","03","23","","6.3","","-2.8","","1.7","","16.3","","0.0","","","","","","2.4","","25","","12","","36",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-24","2022","03","24","","5.7","","0.3","","3.0","","15.0","","0.0","","","","","","23.2","","29","","20","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-25","2022","03","25","","3.2","","0.2","","1.7","","16.3","","0.0","","","","","","3.0","","25","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-26","2022","03","26","","2.2","","-9.1","","-3.4","","21.4","","0.0","","","","","","0.6","","24","","32","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-27","2022","03","27","","-9.0","","-14.8","","-11.9","","29.9","","0.0","","","","","","0.2","","23","","35","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-28","2022","03","28","","-5.8","","-15.4","","-10.6","","28.6","","0.0","","","","","","0.2","","25","","36","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-29","2022","03","29","","1.1","","-16.1","","-7.5","","25.5","","0.0","","","","","","0.0","","24","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-30","2022","03","30","","1.7","","-10.2","","-4.3","","22.3","","0.0","","","","","","5.6","","24","","14","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-03-31","2022","03","31","","11.3","","-0.8","","5.2","","12.8","","0.0","","","","","","8.6","","26","","20","","64",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-01","2022","04","01","","0.2","","-4.1","","-2.0","","20.0","","0.0","","","","","","0.0","","20","","33","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-02","2022","04","02","","6.1","","-6.9","","-0.4","","18.4","","0.0","","","","","","0.4","","19","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-03","2022","04","03","","4.2","","-1.4","","1.4","","16.6","","0.0","","","","","","1.2","","17","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-04","2022","04","04","","9.6","","-2.4","","3.6","","14.4","","0.0","","","","","","0.0","","13","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-05","2022","04","05","","10.8","","-3.3","","3.8","","14.2","","0.0","","","","","","0.0","","9","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-06","2022","04","06","","13.9","","-2.3","","5.8","","12.2","","0.0","","","","","","2.3","","1","","14","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-07","2022","04","07","","11.8","","2.5","","7.1","","10.9","","0.0","","","","","","0.8","","","","16","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-08","2022","04","08","","9.9","","1.2","","5.5","","12.5","","0.0","","","","","","0.1","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-09","2022","04","09","","5.2","","-0.6","","2.3","","15.7","","0.0","","","","","","1.7","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-10","2022","04","10","","6.0","","-2.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-11","2022","04","11","","13.2","","-3.6","","4.8","","13.2","","0.0","","","","","","0.0","","","","16","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-12","2022","04","12","","14.7","","-0.9","","6.9","","11.1","","0.0","","","","","","0.0","","","","19","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-13","2022","04","13","","6.1","","2.2","","4.2","","13.8","","0.0","","","","","","13.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-14","2022","04","14","","10.4","","1.1","","5.8","","12.2","","0.0","","","","","","3.0","","","","20","","60",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-15","2022","04","15","","6.1","","-1.2","","2.5","","15.5","","0.0","","","","","","0.0","","","","19","","47",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-16","2022","04","16","","3.8","","-3.5","","0.1","","17.9","","0.0","","","","","","0.7","","","","23","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-17","2022","04","17","","5.2","","-3.5","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-18","2022","04","18","","9.1","","-5.2","","2.0","","16.0","","0.0","","","","","","1.8","","","","14","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-19","2022","04","19","","2.7","","-0.4","","1.2","","16.8","","0.0","","","","","","6.9","","","","32","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-20","2022","04","20","","8.8","","-1.7","","3.6","","14.4","","0.0","","","","","","0.1","","","","31","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-21","2022","04","21","","9.7","","1.1","","5.4","","12.6","","0.0","","","","","","7.4","","","","16","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-22","2022","04","22","","9.3","","0.8","","5.0","","13.0","","0.0","","","","","","0.0","","","","35","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-23","2022","04","23","","7.3","","0.6","","4.0","","14.0","","0.0","","","","","","0.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-24","2022","04","24","","19.1","","6.0","","12.5","","5.5","","0.0","","","","","","8.8","","","","16","","42",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-25","2022","04","25","","15.1","","3.5","","9.3","","8.7","","0.0","","","","","","1.1","","","","18","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-26","2022","04","26","","6.5","","-1.1","","2.7","","15.3","","0.0","","","","","","0.0","","","","1","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-27","2022","04","27","","3.4","","-5.0","","-0.8","","18.8","","0.0","","","","","","0.0","","","","34","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-28","2022","04","28","","8.2","","-3.0","","2.6","","15.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-29","2022","04","29","","12.8","","-3.7","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-04-30","2022","04","30","","16.3","","-2.4","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-01","2022","05","01","","18.5","","-1.3","","8.6","","9.4","","0.0","","","","","","5.0","","","","14","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-02","2022","05","02","","12.2","","6.4","","9.3","","8.7","","0.0","","","","","","0.8","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-03","2022","05","03","","12.7","","6.0","","9.4","","8.6","","0.0","","","","","","1.6","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-04","2022","05","04","","12.3","","1.0","","6.7","","11.3","","0.0","","","","","","0.0","","","","36","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-05","2022","05","05","","17.3","","-0.8","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-06","2022","05","06","","14.4","","0.6","","7.5","","10.5","","0.0","","","","","","0.0","","","","36","","31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-07","2022","05","07","","15.5","","-1.2","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-08","2022","05","08","","19.7","","-1.4","","9.2","","8.8","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-09","2022","05","09","","24.6","","0.9","","12.7","","5.3","","0.0","","","","","","0.0","","","","14","","34",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-10","2022","05","10","","26.4","","5.0","","15.7","","2.3","","0.0","","","","","","0.0","","","","16","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-11","2022","05","11","","28.4","","7.0","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-12","2022","05","12","","30.4","","7.1","","18.8","","0.0","","0.8","","","","","","0.0","","","","20","","40",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-13","2022","05","13","","31.0","","6.9","","19.0","","0.0","","1.0","","","","","","0.0","","","","17","","38",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-14","2022","05","14","","30.9","","8.1","","19.5","","0.0","","1.5","","","","","","24.0","","","","16","","58",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-15","2022","05","15","","27.3","","9.0","","18.1","","0.0","","0.1","","","","","","4.7","","","","19","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-16","2022","05","16","","15.7","","7.6","","11.6","","6.4","","0.0","","","","","","2.5","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-17","2022","05","17","","12.9","","2.2","","7.6","","10.4","","0.0","","","","","","11.6","","","","32","","45",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-18","2022","05","18","","17.8","","0.0","","8.9","","9.1","","0.0","","","","","","0.0","","","","21","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-19","2022","05","19","","15.5","","5.7","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-20","2022","05","20","","27.3","","6.8","","17.1","","0.9","","0.0","","","","","","11.1","","","","20","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-21","2022","05","21","","21.6","","9.5","","15.6","","2.4","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-22","2022","05","22","","11.9","","6.4","","9.2","","8.8","","0.0","","","","","","4.4","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-23","2022","05","23","","14.4","","3.3","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-24","2022","05","24","","19.0","","3.2","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-25","2022","05","25","","19.8","","2.9","","11.4","","6.6","","0.0","","","","","","5.7","","","","","","",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2022-05-26","2022","05","26","","19.3","","9.6","","14.4","","3.6","","0.0","","","","","","24.6","","","","23","","32",""
