"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-07","2011","02","07","","-11.5","","-18.8","","-15.2","","33.2","","0.0","","","M","","M","1.2","","52","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-08","2011","02","08","","-10.6","","-21.1","","-15.9","","33.9","","0.0","","","M","","M","1.0","","52","","31","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-09","2011","02","09","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","","M","","M","0.0","","53","","34","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-10","2011","02","10","","-8.9","","-22.9","","-15.9","","33.9","","0.0","","","M","","M","1.2","","52","","20","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-11","2011","02","11","","-5.8","","-17.5","","-11.7","","29.7","","0.0","","","M","","M","0.0","","52","","20","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-12","2011","02","12","","-5.7","","-16.4","","-11.1","","29.1","","0.0","","0.0","","","M","2.2","","53","","33","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-13","2011","02","13","","0.6","","-14.9","","-7.2","","25.2","","0.0","","0.0","","","M","6.8","","53","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-14","2011","02","14","","0.2","","-16.2","","-8.0","","26.0","","0.0","","0.0","","","M","8.6","","66","","32","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-15","2011","02","15","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","","M","","M","1.4","","63","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-16","2011","02","16","","2.2","","-6.3","","-2.1","","20.1","","0.0","","","M","","M","1.0","","62","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-17","2011","02","17","","3.4","","-1.5","","1.0","","17.0","","0.0","","","M","","M","11.8","","61","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-18","2011","02","18","","7.6","","-8.4","","-0.4","","18.4","","0.0","","","M","","M","3.2","","51","","21","","63",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-19","2011","02","19","","-8.3","","-13.8","","-11.1","","29.1","","0.0","","","M","","M","2.0","","48","","32","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-20","2011","02","20","","-12.1","","-18.1","","-15.1","","33.1","","0.0","","0.0","","","M","1.2","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-21","2011","02","21","","-12.8","","-22.6","","-17.7","","35.7","","0.0","","","M","","M","0.0","","48","","3","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-22","2011","02","22","","-5.7","","-21.0","","-13.4","","31.4","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-23","2011","02","23","","1.2","","-20.2","","-9.5","","27.5","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-24","2011","02","24","","0.4","","-9.8","","-4.7","","22.7","","0.0","","0.0","","","M","1.2","","47","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-25","2011","02","25","","-5.5","","-18.1","","-11.8","","29.8","","0.0","","","M","","M","0.0","","48","","32","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-26","2011","02","26","","-5.2","","-18.5","","-11.9","","29.9","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-27","2011","02","27","","-2.6","","-12.5","","-7.6","","25.6","","0.0","","0.0","","","M","2.2","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-02-28","2011","02","28","","-0.9","","-13.7","","-7.3","","25.3","","0.0","","","M","","M","0.0","","50","","36","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-01","2011","03","01","","0.5","","-17.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","50","","18","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-02","2011","03","02","","0.2","","-20.3","","-10.1","","28.1","","0.0","","","M","","M","1.0","","49","","28","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-03","2011","03","03","","-4.9","","-23.9","","-14.4","","32.4","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-04","2011","03","04","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","","M","5.0","","49","","16","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-05","2011","03","05","","-2.6","","-12.8","","-7.7","","25.7","","0.0","","0.0","","","M","13.5","","56","","35","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-06","2011","03","06","","-8.9","","-19.7","","-14.3","","32.3","","0.0","","","M","","M","0.0","","65","","34","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-07","2011","03","07","","-7.5","","-20.3","","-13.9","","31.9","","0.0","","","M","","M","0.0","","63","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-08","2011","03","08","","-2.2","","-20.3","","-11.3","","29.3","","0.0","","","M","","M","0.0","","61","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-09","2011","03","09","","-0.5","","-11.9","","-6.2","","24.2","","0.0","","0.0","","","M","12.5","","60","","15","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-10","2011","03","10","","2.8","","-2.1","","0.4","","17.6","","0.0","","","M","","M","10.8","","72","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-11","2011","03","11","","2.3","","-0.5","","0.9","","17.1","","0.0","","","M","","M","19.0","","68","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-12","2011","03","12","","0.7","","-3.2","","-1.3","","19.3","","0.0","","","M","","M","0.0","","67","","34","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-13","2011","03","13","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","","M","","M","0.0","","66","","35","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-14","2011","03","14","","2.2","","-14.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-15","2011","03","15","","7.3","","-9.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","65","","20","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-16","2011","03","16","","10.1","","-4.5","","2.8","","15.2","","0.0","","","M","","M","0.0","","63","","20","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-17","2011","03","17","","11.8","","-2.3","","4.8","","13.2","","0.0","","","M","","M","11.1","","58","","15","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-18","2011","03","18","","7.7","","-6.5","","0.6","","17.4","","0.0","","","M","","M","1.0","","47","","34","","43",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-19","2011","03","19","","-1.1","","-11.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-20","2011","03","20","","4.3","","-12.9","","-4.3","","22.3","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-21","2011","03","21","","1.7","","-1.4","","0.2","","17.8","","0.0","","0.0","","","M","5.4","","44","","14","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-22","2011","03","22","","0.9","","-10.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","46","","34","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-23","2011","03","23","","-2.7","","-15.9","","-9.3","","27.3","","0.0","","","M","","M","0.0","","45","","36","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-24","2011","03","24","","-5.5","","-15.2","","-10.4","","28.4","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-25","2011","03","25","","-6.1","","-16.4","","-11.3","","29.3","","0.0","","","M","","M","0.0","","45","","32","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-26","2011","03","26","","-4.9","","-14.5","","-9.7","","27.7","","0.0","","","M","","M","0.0","","45","","33","","33",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-27","2011","03","27","","-2.2","","-14.7","","-8.5","","26.5","","0.0","","","M","","M","0.0","","45","","31","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-28","2011","03","28","","0.4","","-11.1","","-5.4","","23.4","","0.0","","","M","","M","0.0","","45","","32","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-29","2011","03","29","","4.6","","-6.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-30","2011","03","30","","6.3","","-9.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-03-31","2011","03","31","","8.3","","-6.5","","0.9","","17.1","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-01","2011","04","01","","6.6","","-3.2","","1.7","","16.3","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-02","2011","04","02","","7.4","","-4.7","","1.4","","16.6","","0.0","","","M","","M","0.0","","28","","31","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-03","2011","04","03","","10.9","","-4.7","","3.1","","14.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-04","2011","04","04","","6.3","","0.6","","3.5","","14.5","","0.0","","","M","","M","6.2","","17","","19","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-05","2011","04","05","","2.0","","-5.5","","-1.8","","19.8","","0.0","","","M","","M","0.0","","14","","31","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-06","2011","04","06","","4.3","","-5.3","","-0.5","","18.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-07","2011","04","07","","9.4","","-7.3","","1.1","","16.9","","0.0","","","M","","M","0.0","","9","","30","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-08","2011","04","08","","13.0","","-4.5","","4.3","","13.7","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-09","2011","04","09","","14.6","","-2.0","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-10","2011","04","10","","7.9","","0.4","","4.2","","13.8","","0.0","","","M","","M","9.8","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-11","2011","04","11","","16.2","","0.7","","8.5","","9.5","","0.0","","","M","","M","3.8","","","","34","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-12","2011","04","12","","12.2","","-1.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-13","2011","04","13","","16.4","","-4.0","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","34","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-14","2011","04","14","","4.2","","-4.9","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","36","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-15","2011","04","15","","4.5","","-7.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-16","2011","04","16","","2.6","","-0.4","","1.1","","16.9","","0.0","","","M","","M","2.8","","","","15","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-17","2011","04","17","","4.6","","-2.6","","1.0","","17.0","","0.0","","","M","","M","2.6","","","","20","","52",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-18","2011","04","18","","4.2","","-5.1","","-0.5","","18.5","","0.0","","","M","","M","1.0","","","","32","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-19","2011","04","19","","6.2","","-5.4","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-20","2011","04","20","","3.0","","-2.2","","0.4","","17.6","","0.0","","0.0","","","M","19.8","","","","13","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-21","2011","04","21","","8.2","","-2.2","","3.0","","15.0","","0.0","","","M","","M","1.0","","12","","32","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-22","2011","04","22","","10.7","","-2.4","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","15","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-23","2011","04","23","","8.3","","0.3","","4.3","","13.7","","0.0","","","M","","M","7.4","","","","21","","54",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-24","2011","04","24","","12.6","","-1.1","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-25","2011","04","25","","16.7","","-1.2","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-26","2011","04","26","","9.6","","1.2","","5.4","","12.6","","0.0","","","M","","M","11.2","","","","6","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-27","2011","04","27","","14.6","","5.1","","9.9","","8.1","","0.0","","","M","","M","12.0","","","","18","","46",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-28","2011","04","28","","9.8","","1.5","","5.7","","12.3","","0.0","","","M","","M","21.9","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-29","2011","04","29","","9.6","","-0.3","","4.7","","13.3","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-04-30","2011","04","30","","18.8","","-2.1","","8.4","","9.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-01","2011","05","01","","20.6","","3.2","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","17","","85",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-02","2011","05","02","","12.5","","2.3","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","36","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-03","2011","05","03","","8.1","","1.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-04","2011","05","04","","14.0","","0.9","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","31","","44",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-05","2011","05","05","","14.8","","-0.8","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","31","","35",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-06","2011","05","06","","17.5","","-1.2","","8.2","","9.8","","0.0","","","M","","M","0.4","","","","20","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-07","2011","05","07","","14.7","","2.0","","8.4","","9.6","","0.0","","","M","","M","0.2","","","","34","","37",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-08","2011","05","08","","14.6","","-0.1","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-09","2011","05","09","","18.0","","-0.5","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-10","2011","05","10","","20.9","","1.1","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","11","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-11","2011","05","11","","22.4","","2.4","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-12","2011","05","12","","25.0","","6.3","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-13","2011","05","13","","15.5","","7.6","","11.6","","6.4","","0.0","","","M","","M","3.4","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-14","2011","05","14","","14.4","","7.5","","11.0","","7.0","","0.0","","","M","","M","0.2","","","","34","","39",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-15","2011","05","15","","11.8","","2.2","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","35","","48",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-16","2011","05","16","","15.4","","1.6","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","36","","41",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-17","2011","05","17","","20.4","","5.5","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","7","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-18","2011","05","18","","20.0","","9.8","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-19","2011","05","19","","18.6","","8.0","","13.3","","4.7","","0.0","","","M","","M","8.4","","","","","","<31",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-20","2011","05","20","","24.3","","7.7","","16.0","","2.0","","0.0","","","M","","M","1.2","","","","11","","32",""
"-79.10","46.71","BARRAGE TEMISCAMINGUE","7080468","2011-05-21","2011","05","21","","26.4","","6.4","","16.4","","1.6","","0.0","","","M","","M","0.2","","","","","","<31",""
