"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-08","2013","02","08","","-9.6","","-16.1","","-12.9","","30.9","","0.0","","0.0","","","M","11.4","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-09","2013","02","09","","-6.4","","-23.5","","-15.0","","33.0","","0.0","","","M","","M","0.2","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-10","2013","02","10","","-4.5","","-25.9","","-15.2","","33.2","","0.0","","","M","","M","0.4","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-11","2013","02","11","","0.6","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","1.3","","47","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-12","2013","02","12","","1.2","","-3.7","","-1.3","","19.3","","0.0","","0.0","","","M","0.9","","47","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-13","2013","02","13","","0.1","","-6.8","","-3.4","","21.4","","0.0","","","M","","M","0.4","","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-14","2013","02","14","","2.3","","-5.6","","-1.7","","19.7","","0.0","","0.0","","","M","0.9","","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-15","2013","02","15","","1.3","","-15.0","","-6.9","","24.9","","0.0","","","M","","M","1.8","","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-16","2013","02","16","","-10.4","","-21.4","","-15.9","","33.9","","0.0","","","M","","M","1.4","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-17","2013","02","17","","-12.2","","-23.6","","-17.9","","35.9","","0.0","","","M","","M","0.3","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-18","2013","02","18","","-7.3","","-25.1","","-16.2","","34.2","","0.0","","","M","","M","0.0","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-19","2013","02","19","","-4.3","","-8.9","","-6.6","","24.6","","0.0","","","M","","M","3.3","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-20","2013","02","20","","-3.3","","-15.9","","-9.6","","27.6","","0.0","","0.0","","","M","1.3","","51","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-21","2013","02","21","","-5.0","","-16.8","","-10.9","","28.9","","0.0","","","M","","M","0.0","","52","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-22","2013","02","22","","0.1","","-10.4","","-5.2","","23.2","","0.0","","","M","","M","0.0","","52","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-23","2013","02","23","","1.4","","-2.9","","-0.8","","18.8","","0.0","","","M","","M","0.2","","51","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-24","2013","02","24","","1.7","","-1.0","","0.4","","17.6","","0.0","","","M","","M","1.6","","49","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-25","2013","02","25","","2.2","","-1.3","","0.5","","17.5","","0.0","","","M","","M","0.2","","50","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-26","2013","02","26","","2.8","","-2.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-27","2013","02","27","","0.9","","-0.9","","0.0","","18.0","","0.0","","0.0","","","M","16.8","","48","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-02-28","2013","02","28","","1.2","","-1.3","","-0.1","","18.1","","0.0","","","M","","M","1.0","","67","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-01","2013","03","01","","-1.3","","-9.2","","-5.3","","23.3","","0.0","","","M","","M","0.2","","61","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-02","2013","03","02","","-6.7","","-10.9","","-8.8","","26.8","","0.0","","0.0","","","M","1.2","","58","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-03","2013","03","03","","-4.4","","-10.8","","-7.6","","25.6","","0.0","","","M","","M","0.4","","60","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-04","2013","03","04","","-4.0","","-10.3","","-7.2","","25.2","","0.0","","","M","","M","0.4","","63","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-05","2013","03","05","","2.7","","-7.5","","-2.4","","20.4","","0.0","","","M","","M","0.3","","61","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-06","2013","03","06","","4.1","","-2.6","","0.8","","17.2","","0.0","","","M","","M","0.0","","59","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-07","2013","03","07","","2.0","","-1.8","","0.1","","17.9","","0.0","","","M","","M","0.0","","58","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-08","2013","03","08","","5.1","","-5.7","","-0.3","","18.3","","0.0","","","M","","M","0.7","","57","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-09","2013","03","09","","7.4","","-9.1","","-0.9","","18.9","","0.0","","","M","","M","0.3","","56","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-10","2013","03","10","","7.8","","-1.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","55","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-11","2013","03","11","","6.7","","1.6","","4.2","","13.8","","0.0","","","M","","M","8.9","","51","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-12","2013","03","12","","5.8","","-0.4","","2.7","","15.3","","0.0","","","M","","M","0.0","","43","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-13","2013","03","13","","0.7","","-10.6","","-5.0","","23.0","","0.0","","0.0","","","M","5.1","","38","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-14","2013","03","14","","-5.9","","-16.0","","-11.0","","29.0","","0.0","","","M","","M","0.2","","41","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-15","2013","03","15","","0.7","","-15.7","","-7.5","","25.5","","0.0","","","M","","M","1.1","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-16","2013","03","16","","-5.9","","-17.6","","-11.8","","29.8","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-17","2013","03","17","","-4.7","","-18.6","","-11.7","","29.7","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-18","2013","03","18","","-3.3","","-21.9","","-12.6","","30.6","","0.0","","0.0","","","M","0.9","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-19","2013","03","19","","0.8","","-7.3","","-3.3","","21.3","","0.0","","","M","","M","4.7","","44","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-20","2013","03","20","","0.1","","-12.9","","-6.4","","24.4","","0.0","","0.0","","","M","1.7","","44","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-21","2013","03","21","","1.2","","-7.0","","-2.9","","20.9","","0.0","","","M","","M","1.9","","46","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-22","2013","03","22","","0.2","","-12.9","","-6.4","","24.4","","0.0","","","M","","M","0.5","","46","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-23","2013","03","23","","2.1","","-4.3","","-1.1","","19.1","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-24","2013","03","24","","2.9","","-2.4","","0.3","","17.7","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-25","2013","03","25","","6.4","","-2.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-26","2013","03","26","","7.8","","-4.1","","1.9","","16.1","","0.0","","","M","","M","0.2","","40","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-27","2013","03","27","","5.8","","-2.2","","1.8","","16.2","","0.0","","","M","","M","0.2","","38","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-28","2013","03","28","","8.4","","0.9","","4.7","","13.3","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-29","2013","03","29","","8.3","","-3.6","","2.4","","15.6","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-30","2013","03","30","","8.3","","-5.1","","1.6","","16.4","","0.0","","","M","","M","0.3","","25","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-03-31","2013","03","31","","9.9","","0.1","","5.0","","13.0","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-01","2013","04","01","","3.9","","-7.6","","-1.9","","19.9","","0.0","","","M","","M","2.3","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-02","2013","04","02","","-1.2","","-9.5","","-5.4","","23.4","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-03","2013","04","03","","1.9","","-7.8","","-3.0","","21.0","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-04","2013","04","04","","7.8","","-9.1","","-0.7","","18.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-05","2013","04","05","","2.9","","-8.2","","-2.7","","20.7","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-06","2013","04","06","","3.0","","-10.5","","-3.8","","21.8","","0.0","","","M","","M","0.4","","15","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-07","2013","04","07","","8.7","","-1.1","","3.8","","14.2","","0.0","","","M","","M","1.0","","15","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-08","2013","04","08","","6.2","","0.7","","3.5","","14.5","","0.0","","","M","","M","11.1","","8","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-09","2013","04","09","","9.7","","1.4","","5.6","","12.4","","0.0","","","M","","M","2.6","","4","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-10","2013","04","10","","7.4","","-0.9","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-11","2013","04","11","","2.1","","-6.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-12","2013","04","12","","0.2","","-3.4","","-1.6","","19.6","","0.0","","0.0","","","M","18.2","","3","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-13","2013","04","13","","5.3","","-0.9","","2.2","","15.8","","0.0","","","M","","M","1.4","","12","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-14","2013","04","14","","5.9","","-3.8","","1.1","","16.9","","0.0","","","M","","M","0.6","","4","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-15","2013","04","15","","12.4","","-3.8","","4.3","","13.7","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-16","2013","04","16","","13.3","","2.7","","8.0","","10.0","","0.0","","","M","","M","5.4","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-17","2013","04","17","","10.5","","-0.9","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-18","2013","04","18","","16.5","","1.8","","9.2","","8.8","","0.0","","","M","","M","23.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-19","2013","04","19","","19.0","","4.7","","11.9","","6.1","","0.0","","","M","","M","5.9","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-20","2013","04","20","","4.9","","-4.1","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-21","2013","04","21","","6.0","","-8.0","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-22","2013","04","22","","15.0","","-5.3","","4.9","","13.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-23","2013","04","23","","16.4","","-2.6","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-24","2013","04","24","","9.8","","0.6","","5.2","","12.8","","0.0","","","M","","M","16.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-25","2013","04","25","","11.9","","-0.8","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-26","2013","04","26","","11.9","","0.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-27","2013","04","27","","13.7","","3.8","","8.8","","9.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-28","2013","04","28","","22.2","","1.7","","12.0","","6.0","","0.0","","","M","","M","0.9","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-29","2013","04","29","","14.0","","10.0","","12.0","","6.0","","0.0","","","M","","M","4.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-04-30","2013","04","30","","17.3","","10.6","","14.0","","4.0","","0.0","","","M","","M","2.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-01","2013","05","01","","25.8","","10.9","","18.4","","0.0","","0.4","","","M","","M","0.6","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-02","2013","05","02","","27.8","","6.7","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-03","2013","05","03","","23.8","","9.1","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-04","2013","05","04","","25.3","","5.4","","15.4","","2.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-05","2013","05","05","","27.0","","5.0","","16.0","","2.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-06","2013","05","06","","27.9","","7.0","","17.5","","0.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-07","2013","05","07","","27.5","","5.3","","16.4","","1.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-08","2013","05","08","","27.6","","6.9","","17.3","","0.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-09","2013","05","09","","22.8","","9.6","","16.2","","1.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-10","2013","05","10","","10.2","","4.5","","7.4","","10.6","","0.0","","","M","","M","32.6","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-11","2013","05","11","","12.2","","6.2","","9.2","","8.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-12","2013","05","12","","9.8","","1.0","","5.4","","12.6","","0.0","","","M","","M","1.1","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-13","2013","05","13","","10.4","","-0.8","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-14","2013","05","14","","15.9","","-3.5","","6.2","","11.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-15","2013","05","15","","","M","2.7","E","","M","","M","","M","","M","","M","0.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-16","2013","05","16","","14.5","","2.7","","8.6","","9.4","","0.0","","","M","","M","","M","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-17","2013","05","17","","20.6","","3.5","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-18","2013","05","18","","22.1","","2.7","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-19","2013","05","19","","15.4","","5.2","","10.3","","7.7","","0.0","","","M","","M","2.5","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-20","2013","05","20","","19.4","","12.4","","15.9","","2.1","","0.0","","","M","","M","1.9","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-21","2013","05","21","","14.0","","12.5","","13.3","","4.7","","0.0","","","M","","M","10.9","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-22","2013","05","22","","20.4","","12.4","","16.4","","1.6","","0.0","","","M","","M","32.5","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-23","2013","05","23","","15.0","","3.0","","9.0","","9.0","","0.0","","","M","","M","3.6","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-24","2013","05","24","","12.4","","1.3","","6.9","","11.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-25","2013","05","25","","15.5","","1.4","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-26","2013","05","26","","18.6","","5.5","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-27","2013","05","27","","21.0","","3.0","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2013-05-28","2013","05","28","","22.4","","0.9","","11.7","","6.3","","0.0","","","M","","M","0.4","","","","","","<31",""
