"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-17","2018","01","17","","-4.7","","-23.2","","-14.0","","32.0","","0.0","","","M","","M","0.0","","4","","23","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-18","2018","01","18","","-3.4","","-6.1","","-4.8","","22.8","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-19","2018","01","19","","-0.1","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-20","2018","01","20","","6.7","","-0.8","","3.0","","15.0","","0.0","","","M","","M","0.0","","4","","30","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-21","2018","01","21","","0.1","","-2.9","","-1.4","","19.4","","0.0","","","M","","M","2.5","","2","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-22","2018","01","22","","-2.4","","-5.4","","-3.9","","21.9","","0.0","","","M","","M","20.9","","6","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-23","2018","01","23","","0.4","","-11.2","","-5.4","","23.4","","0.0","","","M","","M","8.3","","16","","31","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-24","2018","01","24","","-9.9","","-17.8","","-13.9","","31.9","","0.0","","","M","","M","0.2","","14","","32","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-25","2018","01","25","","-10.3","","-22.3","","-16.3","","34.3","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-26","2018","01","26","","-5.4","","-23.2","","-14.3","","32.3","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-27","2018","01","27","","9.8","","-10.3","","-0.3","","18.3","","0.0","","","M","","M","0.0","","13","","27","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-28","2018","01","28","","2.2","","-13.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","11","","28","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-29","2018","01","29","","-8.5","","-18.2","","-13.4","","31.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-30","2018","01","30","","-12.0","","-24.0","","-18.0","","36.0","","0.0","","","M","","M","0.2","","12","","32","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-01-31","2018","01","31","","-9.5","","-25.6","","-17.6","","35.6","","0.0","","","M","","M","4.3","","12","","14","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-01","2018","02","01","","3.3","","-18.9","","-7.8","","25.8","","0.0","","","M","","M","1.2","","16","","27","","56",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-02","2018","02","02","","-15.8","","-26.9","","-21.4","","39.4","","0.0","","","M","","M","0.2","","19","","33","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-03","2018","02","03","","-8.6","","-22.5","","-15.6","","33.6","","0.0","","","M","","M","2.5","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-04","2018","02","04","","-5.3","","-13.5","","-9.4","","27.4","","0.0","","","M","","M","7.9","","23","","31","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-05","2018","02","05","","-7.2","","-20.3","","-13.8","","31.8","","0.0","","","M","","M","0.2","","25","","25","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-06","2018","02","06","","-6.2","","-23.7","","-15.0","","33.0","","0.0","","","M","","M","0.0","","24","","30","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-07","2018","02","07","","-10.0","","-23.7","","-16.9","","34.9","","0.0","","","M","","M","4.0","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-08","2018","02","08","","-9.0","","-25.9","","-17.5","","35.5","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-09","2018","02","09","","-7.6","","-23.3","","-15.5","","33.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-10","2018","02","10","","-6.8","","-16.3","","-11.6","","29.6","","0.0","","","M","","M","0.5","","26","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-11","2018","02","11","","-7.9","","-20.1","","-14.0","","32.0","","0.0","","","M","","M","8.5","","25","","33","","54",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-12","2018","02","12","","-5.9","","-20.9","","-13.4","","31.4","","0.0","","","M","","M","0.2","","29","","30","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-13","2018","02","13","","-5.5","","-26.1","","-15.8","","33.8","","0.0","","","M","","M","0.2","","28","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-14","2018","02","14","","6.4","","-13.2","","-3.4","","21.4","","0.0","","","M","","M","0.0","","27","","24","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-15","2018","02","15","","5.7","","-8.4","","-1.4","","19.4","","0.0","","","M","","M","0.0","","27","","29","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-16","2018","02","16","","3.0","","-17.2","","-7.1","","25.1","","0.0","","","M","","M","0.0","","26","","33","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-17","2018","02","17","","-1.4","","-21.3","","-11.4","","29.4","","0.0","","","M","","M","0.0","","25","","23","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-18","2018","02","18","","3.2","","-10.2","","-3.5","","21.5","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-19","2018","02","19","","3.5","","-5.4","","-1.0","","19.0","","0.0","","","M","","M","2.9","","25","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-20","2018","02","20","","3.2","","0.4","","1.8","","16.2","","0.0","","","M","","M","11.4","","23","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-21","2018","02","21","","8.3","","-6.3","","1.0","","17.0","","0.0","","","M","","M","1.6","","16","","32","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-22","2018","02","22","","-2.7","","-9.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-23","2018","02","23","","-0.8","","-6.3","","-3.6","","21.6","","0.0","","","M","","M","0.2","","13","","14","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-24","2018","02","24","","2.3","","-7.8","","-2.8","","20.8","","0.0","","","M","","M","0.5","","14","","32","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-25","2018","02","25","","7.1","","-4.3","","1.4","","16.6","","0.0","","","M","","M","2.0","","13","","25","","54",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-26","2018","02","26","","4.4","","-5.9","","-0.8","","18.8","","0.0","","","M","","M","0.0","","13","","29","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-27","2018","02","27","","11.6","","-8.9","","1.4","","16.6","","0.0","","","M","","M","0.0","","12","","27","","48",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-02-28","2018","02","28","","2.3","","-2.2","","0.1","","17.9","","0.0","","","M","","M","3.0","","10","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-01","2018","03","01","","2.9","","-4.4","","-0.8","","18.8","","0.0","","","M","","M","0.2","","10","","4","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-02","2018","03","02","","-0.7","","-2.5","","-1.6","","19.6","","0.0","","","M","","M","0.0","","11","","35","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-03","2018","03","03","","3.0","","-3.8","","-0.4","","18.4","","0.0","","","M","","M","0.0","","10","","33","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-04","2018","03","04","","-0.3","","-8.2","","-4.3","","22.3","","0.0","","","M","","M","0.0","","10","","11","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-05","2018","03","05","","-1.0","","-6.4","","-3.7","","21.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-06","2018","03","06","","0.5","","-5.1","","-2.3","","20.3","","0.0","","","M","","M","0.0","","10","","13","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-07","2018","03","07","","-0.1","","-2.9","","-1.5","","19.5","","0.0","","","M","","M","3.0","","10","","12","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-08","2018","03","08","","1.5","","-3.7","","-1.1","","19.1","","0.0","","","M","","M","4.8","","14","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-09","2018","03","09","","0.0","","-5.0","","-2.5","","20.5","","0.0","","","M","","M","3.9","","18","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-10","2018","03","10","","0.1","","-5.9","","-2.9","","20.9","","0.0","","","M","","M","0.0","","19","","33","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-11","2018","03","11","","0.8","","-6.7","","-3.0","","21.0","","0.0","","","M","","M","0.0","","16","","33","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-12","2018","03","12","","0.9","","-7.0","","-3.1","","21.1","","0.0","","","M","","M","0.2","","16","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-13","2018","03","13","","0.3","","-2.5","","-1.1","","19.1","","0.0","","","M","","M","6.4","","19","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-14","2018","03","14","","-0.8","","-2.8","","-1.8","","19.8","","0.0","","","M","","M","1.7","","22","","32","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-15","2018","03","15","","0.5","","-8.5","","-4.0","","22.0","","0.0","","","M","","M","0.0","","20","","33","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-16","2018","03","16","","-2.9","","-11.8","","-7.4","","25.4","","0.0","","","M","","M","0.2","","18","","30","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-17","2018","03","17","","-6.4","","-18.8","","-12.6","","30.6","","0.0","","","M","","M","0.0","","18","","1","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-18","2018","03","18","","-1.8","","-19.9","","-10.9","","28.9","","0.0","","","M","","M","0.0","","17","","36","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-19","2018","03","19","","-2.2","","-17.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-20","2018","03","20","","-0.1","","-15.2","","-7.7","","25.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-21","2018","03","21","","3.2","","-12.5","","-4.7","","22.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-22","2018","03","22","","4.6","","-8.1","","-1.8","","19.8","","0.0","","","M","","M","0.0","","16","","33","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-23","2018","03","23","","3.8","","-6.8","","-1.5","","19.5","","0.0","","","M","","M","0.0","","15","","35","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-24","2018","03","24","","-2.4","","-11.3","","-6.9","","24.9","","0.0","","","M","","M","0.0","","14","","34","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-25","2018","03","25","","4.0","","-12.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-26","2018","03","26","","5.7","","-10.7","","-2.5","","20.5","","0.0","","","M","","M","0.0","","13","","9","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-27","2018","03","27","","5.0","","-3.0","","1.0","","17.0","","0.0","","","M","","M","2.1","","10","","16","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-28","2018","03","28","","4.9","","-3.5","","0.7","","17.3","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-29","2018","03","29","","6.3","","-4.3","","1.0","","17.0","","0.0","","","M","","M","5.4","","10","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-30","2018","03","30","","3.8","","-5.5","","-0.9","","18.9","","0.0","","","M","","M","1.2","","8","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-03-31","2018","03","31","","7.4","","-6.2","","0.6","","17.4","","0.0","","","M","","M","1.1","","6","","24","","52",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-01","2018","04","01","","3.0","","-5.7","","-1.4","","19.4","","0.0","","","M","","M","0.5","","3","","29","","72",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-02","2018","04","02","","5.1","","-5.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","1","","26","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-03","2018","04","03","","5.2","","-2.4","","1.4","","16.6","","0.0","","","M","","M","6.0","","2","","","M","","M"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-04","2018","04","04","","0.7","","-11.8","","-5.5","","23.5","","0.0","","","M","","M","12.7","","16","","","M","","M"
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-05","2018","04","05","","-1.6","","-15.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","15","","30","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-06","2018","04","06","","3.3","","-8.1","","-2.4","","20.4","","0.0","","","M","","M","4.3","","13","","23","","65",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-07","2018","04","07","","-1.4","","-6.4","","-3.9","","21.9","","0.0","","","M","","M","0.3","","17","","28","","41",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-08","2018","04","08","","-2.4","","-8.6","","-5.5","","23.5","","0.0","","","M","","M","0.2","","13","","32","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-09","2018","04","09","","1.4","","-11.0","","-4.8","","22.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-10","2018","04","10","","4.7","","-6.0","","-0.7","","18.7","","0.0","","","M","","M","0.0","","10","","28","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-11","2018","04","11","","4.9","","-8.1","","-1.6","","19.6","","0.0","","","M","","M","0.2","","8","","18","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-12","2018","04","12","","4.1","","-6.7","","-1.3","","19.3","","0.0","","","M","","M","14.7","","7","","10","","74",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-13","2018","04","13","","","M","-0.5","E","","M","","M","","M","","M","","M","","M","14","","1","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-14","2018","04","14","","1.5","","-5.6","","-2.1","","20.1","","0.0","","","M","","M","0.0","","7","","1","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-15","2018","04","15","","-1.8","","-6.7","","-4.3","","22.3","","0.0","","","M","","M","7.2","","7","","9","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-16","2018","04","16","","0.5","","-1.8","","-0.7","","18.7","","0.0","","","M","","M","28.9","","8","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-17","2018","04","17","","1.4","","-0.5","","0.5","","17.5","","0.0","","","M","","M","3.7","","18","","28","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-18","2018","04","18","","4.5","","-1.0","","1.8","","16.2","","0.0","","","M","","M","0.2","","14","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-19","2018","04","19","","0.9","","-1.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","10","","31","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-20","2018","04","20","","8.8","","-2.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","9","","33","","43",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-21","2018","04","21","","12.0","","-3.9","","4.1","","13.9","","0.0","","","M","","M","0.0","","6","","33","","33",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-22","2018","04","22","","15.2","","-5.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-23","2018","04","23","","19.6","","-5.4","","7.1","","10.9","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-24","2018","04","24","","18.5","","-1.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-25","2018","04","25","","10.5","","4.1","","7.3","","10.7","","0.0","","","M","","M","18.7","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-26","2018","04","26","","14.5","","-0.8","","6.9","","11.1","","0.0","","","M","","M","2.5","","","","31","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-27","2018","04","27","","16.1","","-3.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-28","2018","04","28","","6.3","","1.6","","4.0","","14.0","","0.0","","","M","","M","4.0","","1","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-29","2018","04","29","","11.6","","-1.1","","5.3","","12.7","","0.0","","","M","","M","0.0","","0","T","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-04-30","2018","04","30","","19.5","","1.7","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","34","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-01","2018","05","01","","26.6","","-1.4","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-02","2018","05","02","","24.2","","8.0","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-03","2018","05","03","","14.1","","5.0","","9.6","","8.4","","0.0","","","M","","M","4.4","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-04","2018","05","04","","14.5","","2.5","","8.5","","9.5","","0.0","","","M","","M","13.9","","","","31","","69",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-05","2018","05","05","","22.3","","2.0","","12.2","","5.8","","0.0","","","M","","M","0.3","","","","29","","44",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-06","2018","05","06","","13.4","","0.7","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-07","2018","05","07","","15.8","","-2.3","","6.8","","11.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-08","2018","05","08","","25.4","","-1.3","","12.1","","5.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-09","2018","05","09","","28.1","","4.5","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","14","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-10","2018","05","10","","20.2","","-0.7","","9.8","","8.2","","0.0","","","M","","M","4.9","","","","33","","46",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-11","2018","05","11","","12.6","","-1.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","32","","32",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-12","2018","05","12","","18.4","","-2.4","","8.0","","10.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-13","2018","05","13","","23.6","","-0.7","","11.5","","6.5","","0.0","","","M","","M","0.2","","","","21","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-14","2018","05","14","","27.7","","3.1","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","25","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-15","2018","05","15","","19.3","","1.4","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-16","2018","05","16","","26.2","","-1.5","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","23","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-17","2018","05","17","","17.5","","1.5","","9.5","","8.5","","0.0","","","M","","M","0.2","","","","2","","31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-18","2018","05","18","","17.2","","-1.5","","7.8","","10.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-19","2018","05","19","","14.6","","1.4","","8.0","","10.0","","0.0","","","M","","M","11.8","","","","16","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-20","2018","05","20","","18.1","","3.6","","10.8","","7.2","","0.0","","","M","","M","0.2","","","","32","","38",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-21","2018","05","21","","26.2","","1.3","","13.8","","4.2","","0.0","","","","","","0.2","","","","33","","39",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-22","2018","05","22","","22.5","","7.5","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-23","2018","05","23","","23.1","","4.9","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","33","","37",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-24","2018","05","24","","29.2","","2.2","","15.7","","2.3","","0.0","","","M","","M","0.4","","","","30","","35",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-25","2018","05","25","","26.3","","11.9","","19.1","","0.0","","1.1","","","M","","M","0.2","","","","25","","40",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-26","2018","05","26","","22.3","","15.3","","18.8","","0.0","","0.8","","","M","","M","5.8","","","","","","<31",""
"-77.25","45.86","PEMBROKE CLIMATE","6106367","2018-05-27","2018","05","27","","22.2","","13.4","","17.8","","0.2","","0.0","","","M","","M","2.8","","","","14","","31",""
