"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1993-01-15","1993","01","15","","-9.0","","-25.0","","-17.0","","35.0","","0.0","","0.0","","1.6","","1.6","","23","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-16","1993","01","16","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-17","1993","01","17","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-18","1993","01","18","","-12.0","","-22.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-19","1993","01","19","","-9.0","","-28.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-20","1993","01","20","","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-21","1993","01","21","","1.0","","-21.0","","-10.0","","28.0","","0.0","","0.0","T","0.0","T","0.0","T","27","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-22","1993","01","22","","2.0","","-10.0","","-4.0","","22.0","","0.0","","3.2","","0.0","","3.2","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-23","1993","01","23","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.8","","0.0","T","0.8","","18","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-24","1993","01","24","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","24.0","","24.0","","16","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-25","1993","01","25","","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-26","1993","01","26","","-5.0","","-32.0","","-18.5","","36.5","","0.0","","0.0","","6.0","","6.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-27","1993","01","27","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","3.0","","3.0","","31","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-28","1993","01","28","","-14.0","","-32.0","","-23.0","","41.0","","0.0","","0.0","","11.0","","11.0","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-29","1993","01","29","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-30","1993","01","30","","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","4.0","","4.0","","41","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-01-31","1993","01","31","","-15.0","","-31.0","","-23.0","","41.0","","0.0","","0.0","","10.0","","10.0","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-01","1993","02","01","","-17.0","","-25.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-02","1993","02","02","","-9.0","","-34.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-03","1993","02","03","","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","T","0.0","T","0.0","T","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-04","1993","02","04","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","3.2","","3.2","","44","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-05","1993","02","05","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-06","1993","02","06","","-21.0","","-33.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-07","1993","02","07","","-17.0","","-38.0","","-27.5","","45.5","","0.0","","0.0","","7.6","","7.6","","45","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-08","1993","02","08","","-14.0","","-22.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-09","1993","02","09","","-10.0","","-32.0","","-21.0","","39.0","","0.0","","0.0","","4.0","","4.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-10","1993","02","10","","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.0","","55","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-11","1993","02","11","","-15.0","","-27.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-12","1993","02","12","","-7.0","","-27.0","","-17.0","","35.0","","0.0","","0.0","","8.0","","8.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-13","1993","02","13","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","24.0","","24.0","","60","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-14","1993","02","14","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.8","","0.8","","78","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-15","1993","02","15","","-3.0","","-28.0","","-15.5","","33.5","","0.0","","0.0","","2.0","","2.0","","78","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-16","1993","02","16","","-3.0","","-22.0","","-12.5","","30.5","","0.0","","0.0","","5.6","","5.6","","74","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-17","1993","02","17","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-18","1993","02","18","","-12.0","","-36.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-19","1993","02","19","","-11.0","","-31.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-20","1993","02","20","","-15.0","","-29.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-21","1993","02","21","","-12.0","","-40.0","","-26.0","","44.0","","0.0","","0.0","","6.0","","6.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-22","1993","02","22","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","17.0","","17.0","","75","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-23","1993","02","23","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","4.8","","4.8","","90","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-24","1993","02","24","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","101","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-25","1993","02","25","","-10.0","","-30.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","101","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-26","1993","02","26","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","101","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-27","1993","02","27","","-4.0","","-31.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-02-28","1993","02","28","","-3.0","","-30.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-01","1993","03","01","","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","95","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-02","1993","03","02","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","T","2.0","","2.0","","89","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-03","1993","03","03","","2.5","","-12.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-04","1993","03","04","","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","3.0","","3.0","","75","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-05","1993","03","05","","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","6.0","","6.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-06","1993","03","06","","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","2.0","","2.0","","72","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-07","1993","03","07","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","1.0","","1.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-08","1993","03","08","","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","T","7.0","","7.0","","67","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-09","1993","03","09","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.6","","2.0","","2.6","","67","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-10","1993","03","10","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","60","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-11","1993","03","11","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-12","1993","03","12","","-8.0","","-30.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-13","1993","03","13","","-8.0","","-28.0","","-18.0","","36.0","","0.0","","0.0","","12.0","","12.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-14","1993","03","14","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-15","1993","03","15","","-5.0","","-32.0","","-18.5","","36.5","","0.0","","0.0","","2.0","","2.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-16","1993","03","16","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","5.0","","5.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-17","1993","03","17","","-13.0","","-17.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-18","1993","03","18","","-7.0","","-32.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-19","1993","03","19","","-2.0","","-29.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-20","1993","03","20","","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","4.0","","4.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-21","1993","03","21","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","T","1.0","","1.0","","69","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-22","1993","03","22","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-23","1993","03","23","","4.0","","-22.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-24","1993","03","24","","11.0","","-11.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-25","1993","03","25","","12.0","","-9.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-26","1993","03","26","","16.0","","-6.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-27","1993","03","27","","17.0","","-6.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-28","1993","03","28","","19.0","","-3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-29","1993","03","29","","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-30","1993","03","30","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-03-31","1993","03","31","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","3.0","","3.0","","41","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-01","1993","04","01","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","3.0","","3.0","","44","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-02","1993","04","02","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-03","1993","04","03","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-04","1993","04","04","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-05","1993","04","05","","11.0","","-8.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-06","1993","04","06","","14.0","","-8.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-07","1993","04","07","","14.0","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-08","1993","04","08","","14.5","","1.0","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-09","1993","04","09","","15.0","","2.5","","8.8","","9.2","","0.0","","4.2","","0.0","","4.2","","26","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-10","1993","04","10","","8.0","","4.0","","6.0","","12.0","","0.0","","25.6","","0.8","","26.4","","20","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-11","1993","04","11","","7.0","","-1.0","","3.0","","15.0","","0.0","","1.2","","0.0","","1.2","","10","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-12","1993","04","12","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-13","1993","04","13","","7.0","","0.5","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","9","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-14","1993","04","14","","12.0","","-3.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-15","1993","04","15","","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-16","1993","04","16","","17.0","","5.0","","11.0","","7.0","","0.0","","5.6","","0.0","","5.6","","6","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-17","1993","04","17","","8.0","","1.5","","4.8","","13.2","","0.0","","10.5","","0.0","","10.5","","3","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-18","1993","04","18","","10.0","E","-2.5","","3.8","E","14.2","E","0.0","E","2.8","","0.0","","2.8","","1","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-19","1993","04","19","","8.0","","1.0","","4.5","","13.5","","0.0","","4.0","","2.0","","6.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-20","1993","04","20","","0.0","","-2.0","","-1.0","","19.0","","0.0","","4.4","","4.0","","8.4","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-21","1993","04","21","","2.5","","-0.5","","1.0","","17.0","","0.0","","1.0","","0.0","","1.0","","4","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-22","1993","04","22","","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-23","1993","04","23","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-24","1993","04","24","","17.0","","-2.5","","7.3","","10.7","","0.0","","5.6","","0.0","","5.6","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-25","1993","04","25","","13.5","","6.0","","9.8","","8.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-26","1993","04","26","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-27","1993","04","27","","11.0","","-8.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-28","1993","04","28","","12.0","","-4.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-29","1993","04","29","","21.0","","-2.0","","9.5","","8.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-04-30","1993","04","30","","18.0","","9.0","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-01","1993","05","01","","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-02","1993","05","02","","19.5","","4.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-03","1993","05","03","","24.0","","3.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-04","1993","05","04","","20.5","","16.0","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-05","1993","05","05","","17.5","","12.0","","14.8","","3.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-06","1993","05","06","","16.0","","9.0","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-07","1993","05","07","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-08","1993","05","08","","24.5","","-1.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-09","1993","05","09","","28.0","","4.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-10","1993","05","10","","31.0","","10.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-11","1993","05","11","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-12","1993","05","12","","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-13","1993","05","13","","9.0","","1.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-14","1993","05","14","","16.0","","-4.0","","6.0","","12.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-15","1993","05","15","","19.0","","7.0","","13.0","","5.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-16","1993","05","16","","12.0","","4.0","","8.0","","10.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-17","1993","05","17","","11.0","","-1.0","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-18","1993","05","18","","16.5","","-3.5","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-19","1993","05","19","","14.0","","3.0","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-20","1993","05","20","","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-21","1993","05","21","","19.0","","-1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-22","1993","05","22","","15.0","","4.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-23","1993","05","23","","20.0","","-3.0","","8.5","","9.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-24","1993","05","24","","14.5","","10.0","","12.3","","5.7","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-25","1993","05","25","","15.0","","10.0","","12.5","","5.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-26","1993","05","26","","19.0","","7.0","","13.0","","5.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-27","1993","05","27","","13.0","","7.0","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-28","1993","05","28","","9.5","","5.0","","7.3","","10.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-29","1993","05","29","","15.0","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-30","1993","05","30","","20.0","","1.5","","10.8","","7.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-05-31","1993","05","31","","12.0","","8.0","","10.0","","8.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1993-06-01","1993","06","01","","11.0","","8.0","","9.5","","8.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
