"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1996-01-01","1996","01","01","","-11.0","","-24.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-02","1996","01","02","","-16.5","","-32.0","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-03","1996","01","03","","-20.0","","-33.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-04","1996","01","04","","-21.0","","-35.0","","-28.0","","46.0","","0.0","","0.0","","0.8","","0.8","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-05","1996","01","05","","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-06","1996","01","06","","-15.5","","-31.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-07","1996","01","07","","-17.0","","-38.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-08","1996","01","08","","-14.0","","-35.0","","-24.5","","42.5","","0.0","","0.0","","0.8","","0.8","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-09","1996","01","09","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","4.0","","4.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-10","1996","01","10","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-11","1996","01","11","","-12.0","","-30.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-12","1996","01","12","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-13","1996","01","13","","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","3.0","","3.0","","52","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-14","1996","01","14","","-3.0","","-24.0","","-13.5","","31.5","","0.0","","0.0","","4.0","","4.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-15","1996","01","15","","-17.0","","-32.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-16","1996","01","16","","1.0","","-31.0","","-15.0","","33.0","","0.0","","5.2","","0.0","T","5.2","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-17","1996","01","17","","6.0","","-12.0","","-3.0","","21.0","","0.0","","4.0","","0.0","","4.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-18","1996","01","18","","10.0","","0.5","","5.3","","12.7","","0.0","","14.8","","0.0","","14.8","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1996-01-19","1996","01","19","","9.5","","-1.5","","4.0","","14.0","","0.0","","14.0","","0.0","T","14.0","","25","","","","",""
