"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","2014-01-01","2014","01","01","","-24.0","","-32.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-02","2014","01","02","","-25.5","","-39.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-03","2014","01","03","","","M","-34.0","","","M","","M","","M","0.0","","2.4","","2.4","","34","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-04","2014","01","04","","-4.0","","-32.5","","-18.3","","36.3","","0.0","","0.0","","1.2","","1.2","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-05","2014","01","05","","4.0","","-10.5","","-3.3","","21.3","","0.0","","0.0","C","8.6","","","M","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-06","2014","01","06","","5.0","","-15.0","","-5.0","","23.0","","0.0","","0.0","C","0.0","T","0.0","C","39","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-07","2014","01","07","","-16.0","","-23.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-08","2014","01","08","","-11.0","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-09","2014","01","09","","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-10","2014","01","10","","","M","","M","","M","","M","","M","","M","","M","","M","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-11","2014","01","11","","","M","","M","","M","","M","","M","","M","","M","","M","38","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-12","2014","01","12","","","M","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-13","2014","01","13","","5.0","","-1.5","","1.8","","16.2","","0.0","","","M","0.0","","","M","34","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-14","2014","01","14","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2014-01-15","2014","01","15","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
