"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","2011-04-15","2011","04","15","","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-16","2011","04","16","","2.5","","-4.5","","-1.0","","19.0","","0.0","","12.6","","1.0","","13.6","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-17","2011","04","17","","6.5","","0.5","","3.5","","14.5","","0.0","","1.2","","0.2","","1.4","","1","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-18","2011","04","18","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-19","2011","04","19","","6.5","","-6.0","","0.3","","17.7","","0.0","","0.0","","1.6","","1.6","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-20","2011","04","20","","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.0","","15.0","","15.0","","1","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-21","2011","04","21","","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-22","2011","04","22","","10.5","","-5.0","","2.8","","15.2","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-23","2011","04","23","","12.0","","1.0","","6.5","","11.5","","0.0","","","M","0.0","","","M","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-24","2011","04","24","","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-25","2011","04","25","","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-26","2011","04","26","","13.0","","0.0","","6.5","","11.5","","0.0","","4.5","","0.0","","4.5","","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-27","2011","04","27","","18.5","","5.5","","12.0","","6.0","","0.0","","9.2","E","0.0","","9.2","E","0","T","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-28","2011","04","28","","20.0","","10.5","","15.3","","2.7","","0.0","","3.8","E","0.0","","3.8","E","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-29","2011","04","29","","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-04-30","2011","04","30","","19.0","","-1.0","","9.0","","9.0","","0.0","","","M","0.0","","","M","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-01","2011","05","01","","20.0","","0.0","","10.0","","8.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-02","2011","05","02","","11.0","","10.0","","10.5","","7.5","","0.0","","17.9","","0.0","","17.9","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-03","2011","05","03","","8.0","","3.0","","5.5","","12.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-04","2011","05","04","","10.0","","3.0","","6.5","","11.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-05","2011","05","05","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-06","2011","05","06","","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-07","2011","05","07","","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-08","2011","05","08","","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-09","2011","05","09","","19.5","","0.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-10","2011","05","10","","20.0","","2.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-11","2011","05","11","","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-12","2011","05","12","","23.0","","4.0","","13.5","","4.5","","0.0","","0.0","E","0.0","","0.0","E","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-13","2011","05","13","","20.5","","7.0","","13.8","","4.2","","0.0","","5.0","","0.0","","5.0","","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-14","2011","05","14","","14.0","","5.0","","9.5","","8.5","","0.0","","","M","0.0","","","M","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-15","2011","05","15","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-16","2011","05","16","","10.5","","5.0","","7.8","","10.2","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-17","2011","05","17","","15.0","","4.0","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-18","2011","05","18","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-19","2011","05","19","","19.0","","10.5","","14.8","","3.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-20","2011","05","20","","28.5","","10.0","","19.3","","0.0","","1.3","","2.2","","0.0","","2.2","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-21","2011","05","21","","26.5","","10.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-22","2011","05","22","","19.0","","12.5","","15.8","","2.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-23","2011","05","23","","21.5","","15.0","","18.3","","0.0","","0.3","","11.6","","0.0","","11.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-24","2011","05","24","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-25","2011","05","25","","17.5","","1.5","","9.5","","8.5","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-26","2011","05","26","","10.5","","8.0","","9.3","","8.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-27","2011","05","27","","19.0","","6.0","","12.5","","5.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-28","2011","05","28","","16.5","","10.0","","13.3","","4.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-29","2011","05","29","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-30","2011","05","30","","25.0","","12.0","","18.5","","0.0","","0.5","","0.4","","0.0","","0.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-05-31","2011","05","31","","29.0","","14.0","","21.5","","0.0","","3.5","","9.4","","0.0","","9.4","","0","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2011-06-01","2011","06","01","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
