"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","2004-01-01","2004","01","01","","-7.5","","-10.0","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-02","2004","01","02","","-2.5","","-17.5","","-10.0","","28.0","","0.0","","0.0","T","1.6","","1.6","","17","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-03","2004","01","03","","3.0","","-6.0","","-1.5","","19.5","","0.0","","2.6","","0.0","","2.6","","18","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-04","2004","01","04","","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-05","2004","01","05","","-10.5","","-15.5","","-13.0","","31.0","","0.0","","0.0","","9.0","","9.0","","18","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-06","2004","01","06","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.4","","0.4","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-07","2004","01","07","","-15.0","","-22.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-08","2004","01","08","","-22.5","","-32.5","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-09","2004","01","09","","-20.5","","-31.5","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-10","2004","01","10","","-19.5","","-31.5","","-25.5","","43.5","","0.0","","0.0","","4.8","","4.8","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-11","2004","01","11","","-11.0","","-27.5","","-19.3","","37.3","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-12","2004","01","12","","-11.5","","-23.0","","-17.3","","35.3","","0.0","","0.0","","6.2","","6.2","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2004-01-13","2004","01","13","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","0.0","","0.8","","0.8","","36","","","","",""
