"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","1992-01-01","1992","01","01","","-6.0","E","-27.0","","-16.5","E","34.5","E","0.0","E","0.0","","0.0","","0.0","","13","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-02","1992","01","02","","-3.0","","-22.0","E","-12.5","E","30.5","E","0.0","E","0.0","","0.0","","0.0","","13","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-03","1992","01","03","","0.0","","-11.0","E","-5.5","E","23.5","E","0.0","E","0.0","","0.0","","0.0","","12","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-04","1992","01","04","","2.0","","-4.0","","-1.0","","19.0","","0.0","","4.8","","0.0","","4.8","","11","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-05","1992","01","05","","3.0","","0.0","","1.5","","16.5","","0.0","","4.4","","0.0","T","4.4","","7","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-06","1992","01","06","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-07","1992","01","07","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-08","1992","01","08","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-09","1992","01","09","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","5.0","","5.0","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-10","1992","01","10","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-11","1992","01","11","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-12","1992","01","12","","-6.0","","-29.0","","-17.5","","35.5","","0.0","","0.0","","2.0","","2.0","","5","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-13","1992","01","13","","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","3.0","","3.0","","6","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-14","1992","01","14","","-5.0","E","-15.0","","-10.0","E","28.0","E","0.0","E","0.0","","17.0","","17.0","","8","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-15","1992","01","15","","-22.0","E","-29.0","","-25.5","E","43.5","E","0.0","E","0.0","","0.0","","0.0","","20","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-16","1992","01","16","","-26.0","E","-38.0","","-32.0","E","50.0","E","0.0","E","0.0","","0.0","","0.0","","20","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-17","1992","01","17","","-18.0","","-41.0","","-29.5","","47.5","","0.0","","0.0","","3.0","","3.0","","20","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-18","1992","01","18","","-18.0","","-28.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-19","1992","01","19","","-18.5","","-37.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-20","1992","01","20","","-16.5","","-37.0","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-21","1992","01","21","","-10.0","","-32.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-22","1992","01","22","","-6.0","","-32.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-23","1992","01","23","","0.5","","-20.0","","-9.8","","27.8","","0.0","","0.0","T","19.0","","19.0","","21","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-24","1992","01","24","","-11.0","E","-22.0","","-16.5","E","34.5","E","0.0","E","0.0","","4.0","","4.0","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-25","1992","01","25","","-22.0","E","-35.0","","-28.5","E","46.5","E","0.0","E","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-26","1992","01","26","","-18.0","","-35.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-27","1992","01","27","","-15.0","E","-37.0","","-26.0","E","44.0","E","0.0","E","0.0","","1.0","","1.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-28","1992","01","28","","-5.0","","-32.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-29","1992","01","29","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","1.8","","1.8","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-30","1992","01","30","","-1.0","E","-3.0","","-2.0","E","20.0","E","0.0","E","0.0","","6.0","","6.0","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-01-31","1992","01","31","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-01","1992","02","01","","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-02","1992","02","02","","-9.0","","-29.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-03","1992","02","03","","-5.0","","-27.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-04","1992","02","04","","-9.0","","-19.0","","-14.0","","32.0","","0.0","","0.0","","11.0","","11.0","","42","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-05","1992","02","05","","-11.0","","-16.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-06","1992","02","06","","-11.0","","-35.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-07","1992","02","07","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","5.0","","5.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-08","1992","02","08","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","54","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-09","1992","02","09","","-13.0","","-27.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-10","1992","02","10","","-6.5","","-37.0","","-21.8","","39.8","","0.0","","0.0","","14.0","","14.0","","54","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-11","1992","02","11","","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-12","1992","02","12","","-16.0","","-36.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-13","1992","02","13","","-6.0","","-30.0","","-18.0","","36.0","","0.0","","0.0","","2.0","","2.0","","62","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-14","1992","02","14","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","1992-02-15","1992","02","15","","-5.5","","-25.0","","-15.3","","33.3","","0.0","","0.0","","12.0","","12.0","","63","","","","",""
