"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.55","46.57","MONT LAURIER","7035160","2006-01-01","2006","01","01","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-02","2006","01","02","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-03","2006","01","03","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-04","2006","01","04","","-3.0","","-18.5","","-10.8","","28.8","","0.0","","0.0","","8.8","","8.8","","38","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-05","2006","01","05","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","4.4","","4.4","","43","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-06","2006","01","06","","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","0.4","","0.4","","43","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-07","2006","01","07","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","5.2","","5.2","","43","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-08","2006","01","08","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","3.2","","3.2","","47","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-09","2006","01","09","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","2.4","","2.4","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-10","2006","01","10","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-11","2006","01","11","","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","C","0.0","","0.0","C","46","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-12","2006","01","12","","3.5","","1.0","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","40","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-13","2006","01","13","","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","C","0.2","","","M","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-14","2006","01","14","","1.0","","-8.5","","-3.8","","21.8","","0.0","","0.0","","5.0","","5.0","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-15","2006","01","15","","-16.5","","-20.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-16","2006","01","16","","-10.0","","-24.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-17","2006","01","17","","-1.0","","-24.0","","-12.5","","30.5","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-18","2006","01","18","","3.0","","-5.5","","-1.3","","19.3","","0.0","","11.0","","0.0","T","11.0","","27","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-19","2006","01","19","","-1.5","","-6.9","E","-4.2","E","22.2","E","0.0","E","0.0","","0.0","","0.0","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-20","2006","01","20","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","6.6","","6.6","","25","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-21","2006","01","21","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","34","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-22","2006","01","22","","-5.0","","-22.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-23","2006","01","23","","0.0","","-15.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-24","2006","01","24","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-25","2006","01","25","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-26","2006","01","26","","-8.5","","-16.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-27","2006","01","27","","0.5","","-23.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-28","2006","01","28","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-29","2006","01","29","","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","6.0","","6.0","","35","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-30","2006","01","30","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-01-31","2006","01","31","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","4.2","","4.2","","32","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-02-01","2006","02","01","","-1.5","","-7.5","","-4.5","","22.5","","0.0","","0.0","","0.0","C","0.0","C","36","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-02-02","2006","02","02","","1.0","","-7.4","E","-3.2","E","21.2","E","0.0","E","0.0","","3.6","","3.6","","","M","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-02-03","2006","02","03","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","10.0","","10.0","","39","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-02-04","2006","02","04","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-75.55","46.57","MONT LAURIER","7035160","2006-02-05","2006","02","05","","4.5","","-0.5","","2.0","","16.0","","0.0","","0.8","","0.0","T","0.8","","50","","","","",""
