"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1994-01-15","1994","01","15","","-31.2","","-37.8","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-16","1994","01","16","","-17.0","","-35.4","","-26.2","","44.2","","0.0","","0.0","","2.4","","1.8","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-17","1994","01","17","","-9.3","","-19.7","","-14.5","","32.5","","0.0","","0.0","","3.0","","1.4","","46","","21","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-18","1994","01","18","","-19.3","","-31.7","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-19","1994","01","19","","-18.5","","-33.4","","-26.0","","44.0","","0.0","","0.0","","0.4","","0.4","","46","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-20","1994","01","20","","-13.0","","-25.5","","-19.3","","37.3","","0.0","","0.0","","0.2","","0.2","","46","","26","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-21","1994","01","21","","-6.8","","-16.6","","-11.7","","29.7","","0.0","","0.0","","5.2","","3.2","","37","","26","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-22","1994","01","22","","-9.2","","-20.8","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","40","","36","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-23","1994","01","23","","-10.2","","-18.4","","-14.3","","32.3","","0.0","","0.4","","8.4","","6.4","","39","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-24","1994","01","24","","-9.9","","-21.8","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","44","","32","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-25","1994","01","25","","-20.0","","-30.7","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","43","","5","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-26","1994","01","26","","-22.4","","-33.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","43","","10","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-27","1994","01","27","","-13.7","","-26.9","","-20.3","","38.3","","0.0","","1.4","","8.4","","9.0","","43","","11","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-28","1994","01","28","","-7.9","","-14.5","","-11.2","","29.2","","0.0","","1.0","","17.4","","17.6","","45","","3","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-29","1994","01","29","","-14.5","","-26.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","61","","1","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-30","1994","01","30","","-20.1","","-33.6","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-01-31","1994","01","31","","-14.4","","-28.1","","-21.3","","39.3","","0.0","","0.0","","0.4","","0.2","","59","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-01","1994","02","01","","-14.7","","-23.4","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-02","1994","02","02","","-8.2","","-17.7","","-13.0","","31.0","","0.0","","0.0","","3.8","","1.4","","60","","21","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-03","1994","02","03","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","4.2","","2.9","","63","","25","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-04","1994","02","04","","-13.4","","-19.5","","-16.5","","34.5","","0.0","","0.0","","1.0","","0.6","","65","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-05","1994","02","05","","-10.2","","-21.2","","-15.7","","33.7","","0.0","","0.0","","6.4","","3.6","","65","","29","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-06","1994","02","06","","-15.3","","-23.8","","-19.6","","37.6","","0.0","","0.0","","2.2","","1.4","","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-07","1994","02","07","","-20.6","","-30.4","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","67","","27","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-08","1994","02","08","","-18.2","","-30.0","","-24.1","","42.1","","0.0","","0.0","","1.0","","0.4","","65","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-09","1994","02","09","","-18.5","","-27.0","","-22.8","","40.8","","0.0","","0.0","","0.4","","0.0","T","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-10","1994","02","10","","-16.5","","-31.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-11","1994","02","11","","-10.4","","-21.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-12","1994","02","12","","-6.2","","-17.2","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-13","1994","02","13","","-5.4","","-20.0","","-12.7","","30.7","","0.0","","0.0","","0.8","","0.6","","60","","33","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-14","1994","02","14","","-12.9","","-24.4","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-15","1994","02","15","","-10.6","","-16.2","","-13.4","","31.4","","0.0","","0.0","","6.4","","5.0","","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-16","1994","02","16","","-7.9","","-16.2","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","65","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-17","1994","02","17","","-0.4","","-8.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-18","1994","02","18","","6.4","","-6.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-19","1994","02","19","","11.0","","3.4","","7.2","","10.8","","0.0","","0.4","","0.0","","0.4","","52","","22","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-20","1994","02","20","","8.2","","-0.9","","3.7","","14.3","","0.0","","18.0","","0.0","T","18.0","","43","","25","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-21","1994","02","21","","-0.3","","-12.8","","-6.6","","24.6","","0.0","","0.0","T","0.6","","0.2","","33","","30","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-22","1994","02","22","","-10.9","","-20.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-23","1994","02","23","","-10.4","","-16.5","","-13.5","","31.5","","0.0","","0.0","","14.0","","10.4","","29","","7","","65",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-24","1994","02","24","","-7.4","","-17.3","","-12.4","","30.4","","0.0","","0.0","","15.6","","8.2","","44","","7","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-25","1994","02","25","","-11.4","","-20.0","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.0","T","50","","2","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-26","1994","02","26","","-15.5","","-25.2","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","50","","2","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-27","1994","02","27","","-12.2","","-25.2","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-02-28","1994","02","28","","-6.9","","-18.1","","-12.5","","30.5","","0.0","","0.0","","3.4","","1.6","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-01","1994","03","01","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-02","1994","03","02","","0.6","","-12.8","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-03","1994","03","03","","-1.2","","-12.5","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-04","1994","03","04","","1.1","","-4.2","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","45","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-05","1994","03","05","","1.6","","-7.3","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","45","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-06","1994","03","06","","4.7","","-8.2","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-07","1994","03","07","","2.3","","-3.6","","-0.7","","18.7","","0.0","","0.4","","0.2","","0.6","","40","","26","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-08","1994","03","08","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","0.0","","0.4","","0.2","","38","","28","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-09","1994","03","09","","-2.6","","-14.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-10","1994","03","10","","1.2","","-7.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","36","","3","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-11","1994","03","11","","-4.0","","-13.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-12","1994","03","12","","0.7","","-11.1","","-5.2","","23.2","","0.0","","0.0","","4.8","","4.2","","38","","23","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-13","1994","03","13","","1.5","","-7.4","","-3.0","","21.0","","0.0","","0.0","","0.4","","0.4","","43","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-14","1994","03","14","","0.4","","-6.8","","-3.2","","21.2","","0.0","","0.0","T","5.2","","4.0","","43","","17","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-15","1994","03","15","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","T","4.0","","2.6","","47","","36","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-16","1994","03","16","","-11.2","","-15.6","","-13.4","","31.4","","0.0","","0.0","","1.4","","1.0","","50","","36","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-17","1994","03","17","","-5.5","","-18.6","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-18","1994","03","18","","-0.4","","-15.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-19","1994","03","19","","-1.2","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","48","","30","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-20","1994","03","20","","2.9","","-10.9","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-21","1994","03","21","","8.0","","-4.9","","1.6","","16.4","","0.0","","0.8","","0.8","","1.6","","44","","14","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-22","1994","03","22","","8.5","","-1.6","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","40","","29","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-23","1994","03","23","","6.8","","-2.0","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","34","","5","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-24","1994","03","24","","1.6","","-4.8","","-1.6","","19.6","","0.0","","2.6","","0.4","","3.0","","30","","8","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-25","1994","03","25","","-1.0","","-7.7","","-4.4","","22.4","","0.0","","0.0","","0.4","","0.2","","26","","33","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-26","1994","03","26","","3.8","","-9.8","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-27","1994","03","27","","0.0","","-2.1","","-1.1","","19.1","","0.0","","0.0","","1.8","","1.6","","26","","9","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-28","1994","03","28","","2.1","","-2.6","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-29","1994","03","29","","1.4","","-7.1","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-30","1994","03","30","","1.2","","-10.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","27","","25","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-03-31","1994","03","31","","2.8","","-3.7","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","26","","23","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-01","1994","04","01","","2.4","","-4.6","","-1.1","","19.1","","0.0","","0.0","","0.2","","0.0","T","21","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-02","1994","04","02","","3.5","","-5.6","","-1.1","","19.1","","0.0","","3.6","","0.0","T","3.6","","21","","25","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-03","1994","04","03","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","17","","32","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-04","1994","04","04","","4.2","","-5.4","","-0.6","","18.6","","0.0","","0.0","","10.2","","9.4","","17","","25","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-05","1994","04","05","","0.2","","-9.1","","-4.5","","22.5","","0.0","","0.0","","4.4","","3.8","","22","","4","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-06","1994","04","06","","0.4","","-10.5","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-07","1994","04","07","","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","20","","35","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-08","1994","04","08","","6.7","","-5.5","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-09","1994","04","09","","12.7","","1.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","15","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-10","1994","04","10","","6.0","","-0.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","7","","32","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-11","1994","04","11","","7.0","","-3.2","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-12","1994","04","12","","14.0","","-3.5","","5.3","","12.7","","0.0","","2.0","","0.0","","2.0","","3","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-13","1994","04","13","","8.2","","3.1","","5.7","","12.3","","0.0","","2.2","","0.0","","2.2","","2","","12","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-14","1994","04","14","","8.7","","2.1","","5.4","","12.6","","0.0","","0.8","","0.0","","0.8","","0","T","25","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-15","1994","04","15","","20.3","","5.1","","12.7","","5.3","","0.0","","3.0","","0.0","","3.0","","0","T","22","","70",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-16","1994","04","16","","6.4","","-3.1","","1.7","","16.3","","0.0","","1.8","","0.4","","2.4","","0","","23","","61",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-17","1994","04","17","","1.3","","-3.5","","-1.1","","19.1","","0.0","","0.0","","6.0","","3.6","","3","","33","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-18","1994","04","18","","11.0","","-2.8","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","2","","18","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-19","1994","04","19","","10.0","","-2.8","","3.6","","14.4","","0.0","","1.0","","0.4","","1.4","","0","","26","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-20","1994","04","20","","3.4","","-3.8","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-21","1994","04","21","","5.8","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-22","1994","04","22","","8.2","","-4.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-23","1994","04","23","","12.6","","-1.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-24","1994","04","24","","21.2","","2.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-25","1994","04","25","","10.3","","1.5","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-26","1994","04","26","","16.0","","5.7","","10.9","","7.1","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-27","1994","04","27","","16.0","","-3.8","","6.1","","11.9","","0.0","","2.1","","0.0","","2.1","","0","","23","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-28","1994","04","28","","7.5","","-5.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","4","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-29","1994","04","29","","6.8","","0.5","","3.7","","14.3","","0.0","","0.8","","0.0","","0.8","","0","","12","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-04-30","1994","04","30","","8.9","","-0.6","","4.2","","13.8","","0.0","","4.2","","0.0","T","4.2","","0","","36","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-01","1994","05","01","","4.0","","0.3","","2.2","","15.8","","0.0","","1.6","","3.2","","4.8","","0","T","36","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-02","1994","05","02","","11.0","","-0.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-03","1994","05","03","","15.7","","0.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-04","1994","05","04","","18.3","","2.6","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-05","1994","05","05","","15.1","","5.0","","10.1","","7.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-06","1994","05","06","","13.0","","1.9","","7.5","","10.5","","0.0","","5.0","","0.0","","5.0","","0","","33","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-07","1994","05","07","","15.8","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-08","1994","05","08","","18.8","","6.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-09","1994","05","09","","12.2","","4.9","","8.6","","9.4","","0.0","","8.2","","0.0","","8.2","","0","","29","","80",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-10","1994","05","10","","11.7","","2.8","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","24","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-11","1994","05","11","","10.2","","2.6","","6.4","","11.6","","0.0","","35.2","","0.0","","35.2","","0","","12","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-12","1994","05","12","","10.3","","0.6","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","35","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-13","1994","05","13","","14.6","","-1.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-14","1994","05","14","","19.8","","3.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-15","1994","05","15","","12.9","","8.6","","10.8","","7.2","","0.0","","10.4","","0.0","","10.4","","0","","12","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-16","1994","05","16","","10.4","","0.8","","5.6","","12.4","","0.0","","14.6","","0.0","","14.6","","0","","36","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-17","1994","05","17","","6.9","","0.4","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-18","1994","05","18","","15.4","","1.0","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-19","1994","05","19","","20.8","","6.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","3","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-20","1994","05","20","","24.4","","9.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-21","1994","05","21","","24.1","","11.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-22","1994","05","22","","28.1","","12.2","","20.2","","0.0","","2.2","","1.4","","0.0","","1.4","","0","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-23","1994","05","23","","17.8","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-24","1994","05","24","","19.2","","9.2","","14.2","","3.8","","0.0","","7.2","","0.0","","7.2","","0","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-25","1994","05","25","","17.2","","7.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","6","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-26","1994","05","26","","10.9","","1.7","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","6","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-27","1994","05","27","","13.9","","-0.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1994-05-28","1994","05","28","","18.4","","6.1","","12.3","","5.7","","0.0","","2.1","","0.0","","2.1","","0","","22","","46",""
