"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1997-01-11","1997","01","11","","-15.9","","-22.3","","-19.1","","37.1","","0.0","","0.0","","2.4","","1.0","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-12","1997","01","12","","-10.7","","-18.9","","-14.8","","32.8","","0.0","","0.0","","3.8","","2.6","","50","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-13","1997","01","13","","-6.8","","-18.5","","-12.7","","30.7","","0.0","","0.0","","1.8","","1.5","","52","","24","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-14","1997","01","14","","-4.9","","-9.0","","-7.0","","25.0","","0.0","","0.0","","2.3","","0.6","","54","","25","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-15","1997","01","15","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","5.0","","4.2","","55","","17","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-16","1997","01","16","","-0.8","","-32.7","","-16.8","","34.8","","0.0","","0.0","","7.3","","6.4","","62","","23","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-17","1997","01","17","","-26.0","","-34.2","","-30.1","","48.1","","0.0","","0.0","","0.4","","0.4","","65","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-18","1997","01","18","","-21.4","","-35.0","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-19","1997","01","19","","-5.9","","-21.5","","-13.7","","31.7","","0.0","","0.0","","9.7","","5.6","","65","","23","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-20","1997","01","20","","-5.1","","-18.6","","-11.9","","29.9","","0.0","","0.0","","11.2","","8.0","","78","","34","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-21","1997","01","21","","-4.6","","-21.7","","-13.2","","31.2","","0.0","","0.6","","0.0","T","0.6","","77","","18","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-22","1997","01","22","","4.6","","-18.6","","-7.0","","25.0","","0.0","","52.7","","4.2","","56.7","","63","","32","","67",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-23","1997","01","23","","-17.8","","-27.8","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","63","","1","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-24","1997","01","24","","-11.0","","-24.5","","-17.8","","35.8","","0.0","","0.0","","2.0","","1.8","","65","","9","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-25","1997","01","25","","-11.4","","-29.1","","-20.3","","38.3","","0.0","","0.0","","12.6","","10.0","","68","","34","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-26","1997","01","26","","-21.4","","-30.5","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","73","","34","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-27","1997","01","27","","-17.6","","-27.0","","-22.3","","40.3","","0.0","","0.0","","13.3","","10.6","","72","","10","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-28","1997","01","28","","-15.8","","-23.5","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","85","","32","","63",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-29","1997","01","29","","-20.8","","-29.5","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","85","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-30","1997","01","30","","-15.4","","-25.6","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","85","","10","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-01-31","1997","01","31","","-8.5","","-15.7","","-12.1","","30.1","","0.0","","0.0","","3.5","","3.0","","85","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-01","1997","02","01","","-6.3","","-10.6","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","87","","36","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-02","1997","02","02","","-4.8","","-12.4","","-8.6","","26.6","","0.0","","0.0","T","4.8","","3.0","","87","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-03","1997","02","03","","-4.9","","-11.2","","-8.1","","26.1","","0.0","","0.0","","1.2","","1.2","","92","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-04","1997","02","04","","-4.0","","-11.3","","-7.7","","25.7","","0.0","","0.0","","6.0","","3.0","","89","","9","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-05","1997","02","05","","-4.4","","-12.4","","-8.4","","26.4","","0.0","","0.0","","6.4","","5.0","","99","","1","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-06","1997","02","06","","-6.4","","-14.8","","-10.6","","28.6","","0.0","","0.0","","3.8","","2.0","","101","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-07","1997","02","07","","-7.2","","-19.9","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","100","","2","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-08","1997","02","08","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","100","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-09","1997","02","09","","-2.1","","-14.9","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","100","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-10","1997","02","10","","-4.0","","-13.9","","-9.0","","27.0","","0.0","","0.0","","0.6","","0.2","","96","","4","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-11","1997","02","11","","-3.9","","-14.2","","-9.1","","27.1","","0.0","","0.0","","7.8","","5.7","","96","","11","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-12","1997","02","12","","-7.0","","-24.4","","-15.7","","33.7","","0.0","","0.0","","3.8","","2.4","","102","","36","","57",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-13","1997","02","13","","-9.4","","-27.1","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","104","","19","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-14","1997","02","14","","-3.0","","-13.3","","-8.2","","26.2","","0.0","","0.0","","0.4","","0.4","","103","","24","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-15","1997","02","15","","-5.6","","-20.7","","-13.2","","31.2","","0.0","","0.0","","1.0","","0.4","","103","","31","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-16","1997","02","16","","-16.1","","-24.5","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","104","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-17","1997","02","17","","-4.5","","-24.9","","-14.7","","32.7","","0.0","","0.0","","2.6","","1.2","","102","","20","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-18","1997","02","18","","5.6","","-4.9","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","100","","23","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-19","1997","02","19","","2.4","","-18.3","","-8.0","","26.0","","0.0","","0.0","T","2.8","","2.5","","90","","3","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-20","1997","02","20","","-0.2","","-20.9","","-10.6","","28.6","","0.0","","4.4","","0.0","T","4.4","","92","","20","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-21","1997","02","21","","0.4","","-17.8","","-8.7","","26.7","","0.0","","8.4","","19.8","","25.4","","86","","2","","63",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-22","1997","02","22","","-15.1","","-21.3","","-18.2","","36.2","","0.0","","0.0","","13.8","","6.7","","106","","2","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-23","1997","02","23","","-8.1","","-22.8","","-15.5","","33.5","","0.0","","0.0","","2.0","","1.1","","106","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-24","1997","02","24","","-14.8","","-22.5","","-18.7","","36.7","","0.0","","0.0","","0.8","","0.4","","106","","32","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-25","1997","02","25","","-5.7","","-23.2","","-14.5","","32.5","","0.0","","0.0","","2.8","","1.6","","106","","21","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-26","1997","02","26","","-0.4","","-6.8","","-3.6","","21.6","","0.0","","0.0","","4.8","","4.8","","107","","23","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-27","1997","02","27","","-1.1","","-16.3","","-8.7","","26.7","","0.0","","0.0","","13.6","","9.2","","111","","1","","61",""
"-79.42","46.36","NORTH BAY A","6085700","1997-02-28","1997","02","28","","-5.7","","-19.0","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","120","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-01","1997","03","01","","3.4","","-6.7","","-1.7","","19.7","","0.0","","1.8","","0.0","","1.8","","117","","11","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-02","1997","03","02","","4.0","","-12.1","","-4.1","","22.1","","0.0","","0.2","","0.0","T","0.2","","96","","26","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-03","1997","03","03","","-4.2","","-15.0","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","94","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-04","1997","03","04","","-3.2","","-9.2","","-6.2","","24.2","","0.0","","0.0","","0.2","","0.2","","92","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-05","1997","03","05","","2.7","","-12.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","90","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-06","1997","03","06","","-2.0","","-11.8","","-6.9","","24.9","","0.0","","0.0","","1.2","","0.6","","90","","34","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-07","1997","03","07","","-6.9","","-16.9","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","90","","23","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-08","1997","03","08","","-5.9","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","90","","34","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-09","1997","03","09","","-1.9","","-16.2","","-9.1","","27.1","","0.0","","0.0","","6.0","","6.0","","84","","14","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-10","1997","03","10","","-1.5","","-7.9","","-4.7","","22.7","","0.0","","0.0","","5.0","","2.0","","89","","25","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-11","1997","03","11","","-3.4","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","88","","35","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-12","1997","03","12","","-7.9","","-17.9","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","86","","33","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-13","1997","03","13","","-7.0","","-21.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","86","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-14","1997","03","14","","-9.9","","-12.6","","-11.3","","29.3","","0.0","","0.0","T","12.2","","11.6","","86","","7","","70",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-15","1997","03","15","","-10.5","","-17.8","","-14.2","","32.2","","0.0","","0.0","","1.6","","0.4","","92","","25","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-16","1997","03","16","","-7.6","","-21.2","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","93","","24","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-17","1997","03","17","","-0.1","","-12.5","","-6.3","","24.3","","0.0","","0.0","","9.4","","7.8","","96","","29","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-18","1997","03","18","","-4.2","","-17.8","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","100","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-19","1997","03","19","","-0.9","","-13.8","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","97","","25","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-20","1997","03","20","","1.2","","-8.9","","-3.9","","21.9","","0.0","","0.0","","2.6","","1.2","","97","","32","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-21","1997","03","21","","-0.1","","-10.4","","-5.3","","23.3","","0.0","","0.0","","5.0","","3.4","","98","","2","","46",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-22","1997","03","22","","-7.3","","-17.3","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","99","","2","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-23","1997","03","23","","-5.5","","-20.7","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","98","","27","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-24","1997","03","24","","-0.3","","-16.5","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","98","","26","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-25","1997","03","25","","0.7","","-8.2","","-3.8","","21.8","","0.0","","1.4","","8.8","","13.0","","96","","23","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-26","1997","03","26","","1.2","","-4.8","","-1.8","","19.8","","0.0","","0.0","","2.2","","1.2","","94","","29","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-27","1997","03","27","","9.3","","-1.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","93","","23","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-28","1997","03","28","","10.8","","1.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","88","","12","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-29","1997","03","29","","6.4","","-6.8","","-0.2","","18.2","","0.0","","0.4","","0.0","T","0.4","","76","","36","","59",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-30","1997","03","30","","-6.5","","-11.2","","-8.9","","26.9","","0.0","","0.0","","2.4","","2.0","","72","","1","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-03-31","1997","03","31","","0.2","","-11.4","","-5.6","","23.6","","0.0","","0.0","","1.0","","0.4","","72","","1","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-01","1997","04","01","","7.2","","-7.5","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-02","1997","04","02","","11.7","","-4.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-03","1997","04","03","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","64","","24","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-04","1997","04","04","","8.3","","-3.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-05","1997","04","05","","11.3","","4.9","","8.1","","9.9","","0.0","","10.8","","0.0","","10.8","","54","","11","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-06","1997","04","06","","18.5","","0.2","","9.4","","8.6","","0.0","","11.4","","0.0","","11.4","","38","","23","","85",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-07","1997","04","07","","0.2","","-8.1","","-4.0","","22.0","","0.0","","0.0","","2.0","","1.4","","26","","23","","78",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-08","1997","04","08","","-7.6","","-13.7","","-10.7","","28.7","","0.0","","0.0","","1.8","","1.2","","26","","26","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-09","1997","04","09","","-2.3","","-16.9","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","26","","35","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-10","1997","04","10","","1.2","","-11.6","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","25","","24","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-11","1997","04","11","","2.8","","-7.5","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","24","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-12","1997","04","12","","5.9","","-4.8","","0.6","","17.4","","0.0","","0.0","","2.6","","2.2","","22","","11","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-13","1997","04","13","","4.5","","-4.8","","-0.2","","18.2","","0.0","","0.0","","1.8","","1.6","","22","","36","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-14","1997","04","14","","3.6","","-8.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","20","","24","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-15","1997","04","15","","9.2","","-3.4","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","20","","23","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-16","1997","04","16","","6.7","","-1.2","","2.8","","15.2","","0.0","","14.4","","0.0","T","14.4","","17","","36","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-17","1997","04","17","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-18","1997","04","18","","4.6","","-7.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","13","","35","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-19","1997","04","19","","2.7","","-2.5","","0.1","","17.9","","0.0","","0.2","","4.0","","4.2","","13","","2","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-20","1997","04","20","","10.6","","0.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-21","1997","04","21","","12.9","","1.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-22","1997","04","22","","13.2","","4.2","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","4","","4","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-23","1997","04","23","","13.6","","2.4","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","3","","6","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-24","1997","04","24","","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","T","1","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-25","1997","04","25","","12.0","","2.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","34","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-26","1997","04","26","","13.5","","0.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","T","33","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-27","1997","04","27","","15.3","","3.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","15","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-28","1997","04","28","","14.2","","3.7","","9.0","","9.0","","0.0","","5.1","","0.0","","5.1","","0","","30","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-29","1997","04","29","","15.6","","1.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-04-30","1997","04","30","","11.0","","6.4","","8.7","","9.3","","0.0","","11.4","","0.0","","11.4","","0","","6","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-01","1997","05","01","","9.0","","-1.0","","4.0","","14.0","","0.0","","7.2","","0.2","","7.4","","0","","34","","57",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-02","1997","05","02","","11.5","","-2.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","24","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-03","1997","05","03","","5.6","","-0.2","","2.7","","15.3","","0.0","","4.4","","4.2","","11.4","","0","","5","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-04","1997","05","04","","10.0","","-0.7","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-05","1997","05","05","","14.0","","-0.4","","6.8","","11.2","","0.0","","9.6","","0.0","","9.6","","0","","21","","78",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-06","1997","05","06","","6.6","","-2.5","","2.1","","15.9","","0.0","","0.8","","0.0","","0.8","","0","","34","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-07","1997","05","07","","11.0","","-3.7","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-08","1997","05","08","","16.0","","-0.7","","7.7","","10.3","","0.0","","6.8","","0.0","","6.8","","0","","16","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-09","1997","05","09","","7.2","","3.5","","5.4","","12.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-10","1997","05","10","","12.1","","2.8","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","32","","56",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-11","1997","05","11","","15.3","","0.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-12","1997","05","12","","9.6","","2.4","","6.0","","12.0","","0.0","","14.4","","0.0","","14.4","","0","","23","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-13","1997","05","13","","5.4","","2.2","","3.8","","14.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-14","1997","05","14","","8.9","","2.8","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-15","1997","05","15","","6.2","","2.0","","4.1","","13.9","","0.0","","19.5","","0.0","","19.5","","0","","6","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-16","1997","05","16","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.4","","1.6","","2.0","","1","","35","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-17","1997","05","17","","10.0","","0.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-18","1997","05","18","","11.6","","0.7","","6.2","","11.8","","0.0","","2.5","","0.0","","2.5","","0","","25","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-19","1997","05","19","","10.0","","3.5","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","31","","44",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-20","1997","05","20","","12.1","","2.6","","7.4","","10.6","","0.0","","3.2","","0.0","","3.2","","0","","31","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-21","1997","05","21","","10.9","","1.6","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","33","","61",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-22","1997","05","22","","10.5","","2.6","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","54",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-23","1997","05","23","","15.0","","1.1","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","0","","20","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-24","1997","05","24","","17.2","","6.8","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-25","1997","05","25","","10.7","","2.8","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","52",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-26","1997","05","26","","15.6","","3.2","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","4","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-27","1997","05","27","","18.7","","3.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1997-05-28","1997","05","28","","22.1","","5.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
