"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1977-01-01","1977","01","01","","-7.5","","-18.8","","-13.2","","31.2","","0.0","","0.0","T","0.2","","0.2","","46","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-02","1977","01","02","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.2","","0.2","","46","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-03","1977","01","03","","-4.5","","-11.6","","-8.1","","26.1","","0.0","","0.0","","2.6","","2.6","","49","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-04","1977","01","04","","-5.6","","-11.9","","-8.8","","26.8","","0.0","","0.0","","4.0","","4.0","","53","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-05","1977","01","05","","-11.3","","-19.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-06","1977","01","06","","-5.0","","-20.2","","-12.6","","30.6","","0.0","","0.0","","0.2","","0.2","","52","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-07","1977","01","07","","-7.0","","-23.8","","-15.4","","33.4","","0.0","","0.0","","3.4","","3.4","","56","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-08","1977","01","08","","-13.0","","-24.9","","-19.0","","37.0","","0.0","","0.0","","1.5","","1.5","","54","","34","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-09","1977","01","09","","-20.8","","-32.0","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","54","","6","","33",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-10","1977","01","10","","-18.2","","-24.1","","-21.2","","39.2","","0.0","","0.0","","5.4","","5.1","","55","","6","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-11","1977","01","11","","-17.4","","-23.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","58","","30","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-12","1977","01","12","","-19.2","","-26.0","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-13","1977","01","13","","-14.2","","-28.4","","-21.3","","39.3","","0.0","","0.0","","2.4","","2.3","","58","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-14","1977","01","14","","-10.5","","-16.4","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-15","1977","01","15","","-8.8","","-20.4","","-14.6","","32.6","","0.0","","0.0","","4.8","","4.8","","62","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-16","1977","01","16","","-14.4","","-25.4","","-19.9","","37.9","","0.0","","0.0","","0.2","","0.2","","63","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-17","1977","01","17","","-21.7","","-30.3","","-26.0","","44.0","","0.0","","0.0","","0.6","","0.6","","63","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-18","1977","01","18","","-9.4","","-31.1","","-20.3","","38.3","","0.0","","0.0","","1.4","","1.4","","63","","34","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-19","1977","01","19","","-7.6","","-12.5","","-10.1","","28.1","","0.0","","0.0","","0.2","","0.2","","64","","35","","41",""
"-79.42","46.36","NORTH BAY A","6085700","1977-01-20","1977","01","20","","-9.2","","-17.3","","-13.3","","31.3","","0.0","","0.0","","0.2","","0.2","","64","","","","<31",""
