"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.42","46.36","NORTH BAY A","6085700","1972-02-07","1972","02","07","","-18.9","","-27.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-08","1972","02","08","","-14.4","","-28.3","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","58","","25","","40",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-09","1972","02","09","","-11.1","","-22.2","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-10","1972","02","10","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-11","1972","02","11","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.3","","0.3","","56","","20","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-12","1972","02","12","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.3","","0.0","T","0.3","","56","","20","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-13","1972","02","13","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-14","1972","02","14","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","5.8","","6.4","","48","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-15","1972","02","15","","-1.1","","-17.8","","-9.5","","27.5","","0.0","","0.0","","7.1","","7.1","","56","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-16","1972","02","16","","-12.2","","-25.6","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-17","1972","02","17","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","56","","9","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-18","1972","02","18","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","1.3","","1.3","","56","","9","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-19","1972","02","19","","-2.2","","-23.3","","-12.8","","30.8","","0.0","","0.0","","3.3","","3.3","","58","","34","","74",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-20","1972","02","20","","-18.3","","-30.0","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","58","","34","","51",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-21","1972","02","21","","-8.3","","-21.7","","-15.0","","33.0","","0.0","","0.0","","10.4","","8.6","","61","","36","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-22","1972","02","22","","-15.6","","-28.3","","-22.0","","40.0","","0.0","","0.0","","0.3","","0.3","","66","","34","","47",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-23","1972","02","23","","-12.2","","-27.2","","-19.7","","37.7","","0.0","","0.0","","11.9","","9.4","","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-24","1972","02","24","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-25","1972","02","25","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.3","","0.3","","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-26","1972","02","26","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.5","","0.5","","66","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-27","1972","02","27","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","11.4","","10.4","","66","","20","","42",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-28","1972","02","28","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","1.3","","1.0","","71","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-02-29","1972","02","29","","-5.6","","-16.1","","-10.9","","28.9","","0.0","","0.0","","11.2","","11.9","","71","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-01","1972","03","01","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","22.6","","20.3","","84","","2","","66",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-02","1972","03","02","","-16.7","","-21.1","","-18.9","","36.9","","0.0","","0.0","T","1.0","","1.3","","99","","5","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-03","1972","03","03","","-13.9","","-26.1","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","99","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-04","1972","03","04","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","1.3","","1.0","","97","","9","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-05","1972","03","05","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","2.3","","1.8","","97","","32","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-06","1972","03","06","","-12.8","","-26.1","","-19.5","","37.5","","0.0","","0.0","","0.5","","0.5","","97","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-07","1972","03","07","","3.3","","-15.0","","-5.9","","23.9","","0.0","","0.3","","4.8","","5.1","","97","","23","","50",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-08","1972","03","08","","-5.6","","-19.4","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","94","","25","","45",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-09","1972","03","09","","-9.4","","-22.8","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","91","","23","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-10","1972","03","10","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","91","","36","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-11","1972","03","11","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","1.5","","1.5","","91","","16","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-12","1972","03","12","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","91","","36","","40",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-13","1972","03","13","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","86","","7","","40",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-14","1972","03","14","","-4.4","","-7.2","","-5.8","","23.8","","0.0","","0.0","","3.8","","4.1","","86","","9","","48",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-15","1972","03","15","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","T","0.0","T","0.0","T","86","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-16","1972","03","16","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.0","","2.3","","2.3","","84","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-17","1972","03","17","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.3","","0.3","","81","","36","","55",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-18","1972","03","18","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","81","","34","","40",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-19","1972","03","19","","-5.0","","-18.9","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","81","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-20","1972","03","20","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","1.5","","1.3","","81","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-21","1972","03","21","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","2.5","","5.6","","8.1","","81","","9","","51",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-22","1972","03","22","","0.6","","-6.7","","-3.1","","21.1","","0.0","","13.2","","11.7","","22.9","","81","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-23","1972","03","23","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","4.8","","4.1","","86","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-24","1972","03","24","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","91","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-25","1972","03","25","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","91","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-26","1972","03","26","","-2.2","","-14.4","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","91","","32","","55",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-27","1972","03","27","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","91","","34","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-28","1972","03","28","","3.3","","-12.2","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","91","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-29","1972","03","29","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","89","","9","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-30","1972","03","30","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.3","","1.0","","1.3","","76","","20","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1972-03-31","1972","03","31","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","76","","20","","32",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-01","1972","04","01","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","2.8","","2.5","","76","","7","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-02","1972","04","02","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","8.1","","8.1","","79","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-03","1972","04","03","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.8","","0.8","","79","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-04","1972","04","04","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","8.1","","7.4","","81","","23","","43",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-05","1972","04","05","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","1.5","","1.5","","81","","23","","55",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-06","1972","04","06","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","81","","34","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-07","1972","04","07","","-7.2","","-20.0","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","81","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-08","1972","04","08","","0.0","","-16.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","81","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-09","1972","04","09","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","81","","23","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-10","1972","04","10","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","79","","23","","39",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-11","1972","04","11","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","76","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-12","1972","04","12","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","74","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-13","1972","04","13","","3.3","","0.0","","1.7","","16.3","","0.0","","1.8","","11.9","","18.0","","71","","7","","51",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-14","1972","04","14","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","71","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-15","1972","04","15","","8.3","","0.6","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","61","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-16","1972","04","16","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-17","1972","04","17","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-18","1972","04","18","","3.3","","0.0","","1.7","","16.3","","0.0","","20.1","","4.3","","26.7","","41","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-19","1972","04","19","","3.9","","0.0","","2.0","","16.0","","0.0","","1.5","","0.3","","1.8","","36","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-20","1972","04","20","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-21","1972","04","21","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-22","1972","04","22","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","0.8","","0.8","","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-23","1972","04","23","","4.4","","0.0","","2.2","","15.8","","0.0","","8.9","","1.3","","10.2","","23","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-24","1972","04","24","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-25","1972","04","25","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-26","1972","04","26","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","23","","34","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-27","1972","04","27","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-28","1972","04","28","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","13","","34","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-29","1972","04","29","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-04-30","1972","04","30","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","3","","25","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-01","1972","05","01","","13.3","","3.9","","8.6","","9.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-02","1972","05","02","","5.6","","3.3","","4.5","","13.5","","0.0","","20.3","","0.0","","20.3","","0","","7","","51",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-03","1972","05","03","","9.4","","2.8","","6.1","","11.9","","0.0","","1.5","","0.0","","1.5","","0","","20","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-04","1972","05","04","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-05","1972","05","05","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-06","1972","05","06","","8.3","","-1.1","","3.6","","14.4","","0.0","","7.9","","0.0","","7.9","","0","","34","","45",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-07","1972","05","07","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-08","1972","05","08","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-09","1972","05","09","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-10","1972","05","10","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-11","1972","05","11","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","47",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-12","1972","05","12","","19.4","","1.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-13","1972","05","13","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-14","1972","05","14","","18.9","","11.1","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-15","1972","05","15","","18.3","","9.4","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-16","1972","05","16","","21.1","","11.1","","16.1","","1.9","","0.0","","10.9","","0.0","","10.9","","0","","9","","47",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-17","1972","05","17","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-18","1972","05","18","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","47",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-19","1972","05","19","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-20","1972","05","20","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","25","","34",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-21","1972","05","21","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-22","1972","05","22","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-23","1972","05","23","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-24","1972","05","24","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-25","1972","05","25","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-26","1972","05","26","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-79.42","46.36","NORTH BAY A","6085700","1972-05-27","1972","05","27","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
